Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Aug-2024,M15 Bielsko Biala,3,Clay,QF,1160,833,0,,8,Alec Beckley,Mariano Dedura Palomero,W/O,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M15 Bielsko Biala,3,Clay,R16,1160,492,1,,3,Mariano Dedura Palomero,Michael Agwi,7-6(4) 1-0 RET,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M15 Bielsko Biala,3,Clay,R32,1160,1843,1,,Q,Mariano Dedura Palomero,Juliusz Bienkiewicz,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M15 Eupen,3,Clay,SF,1166,881,0,Q,,Jack Loge,Mariano Dedura Palomero,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M15 Eupen,3,Clay,QF,1166,636,1,Q,6,Mariano Dedura Palomero,Simon Beaupain,3-6 7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M15 Eupen,3,Clay,R16,1166,570,1,Q,3,Mariano Dedura Palomero,Gilles Arnaud Bailly,6-4 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M15 Eupen,3,Clay,R32,1166,,1,Q,Q,Mariano Dedura Palomero,Noah Merre,7-6(2) 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
29-Jul-2024,M25 Wetzlar,3,Clay,R32,1166,613,0,Q,,Christoph Negritu,Mariano Dedura Palomero,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jul-2024,M15 Metzingen,3,Clay,R32,1167,689,0,WC,,Fabien Salle,Mariano Dedura Palomero,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M15 Uslar,3,Clay,R32,,2045,0,WC,Q,Michel Hopp,Mariano Dedura Palomero,7-5 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jul-2024,M15 Lodz,3,Clay,R32,1601,567,0,Q,4,Pawel Cias,Mariano Dedura Palomero,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Kamen,3,Clay,F,1588,426,0,Q,2,Svyatoslav Gulin,Mariano Dedura Palomero,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Kamen,3,Clay,SF,1588,613,1,Q,6,Mariano Dedura Palomero,Liam Gavrielides,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Kamen,3,Clay,QF,1588,880,1,Q,,Mariano Dedura Palomero,Justin Engel,6-7(8) 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Kamen,3,Clay,R16,1588,582,1,Q,4,Mariano Dedura Palomero,Saba Purtseladze,7-6(3) RET,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Kamen,3,Clay,R32,1588,1121,1,Q,,Mariano Dedura Palomero,Jakub Filip,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Reus,3,Clay,R32,1438,703,0,Q,,Peter Benjamin Privara,Mariano Dedura Palomero,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,M15 Oberhaching,3,Hard,R32,1403,490,0,Q,5,Max Hans Rehberg,Mariano Dedura Palomero,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jul-2023,M15 Metzinger,3,Clay,R32,1398,874,0,WC,,Philip Florig,Mariano Dedura Palomero,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Kamen,3,Clay,QF,1742,713,0,WC,8,Tom Gentzsch,Mariano Dedura Palomero,5-1 RET,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Kamen,3,Clay,R16,1742,519,1,WC,2,Mariano Dedura Palomero,Mats Rosenkranz,7-5 7-6(4),,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Kamen,3,Clay,R32,1742,1563,1,WC,Q,Mariano Dedura Palomero,Anthony Genov,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
29-May-2023,M25 Jablonec nad Nisou,3,Clay,R32,1656,544,0,Q,,Matthew Dellavedova,Mariano Dedura Palomero,6-2 3-0 RET,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M15 Meerbusch,3,Clay,R16,,884,0,Q,WC,Philip Florig,Mariano Dedura Palomero,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M15 Meerbusch,3,Clay,R32,,1383,1,Q,LL,Mariano Dedura Palomero,Daniel Salazar Martinez,1-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
