Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Aug-2015,Chinese Taipei F2,3,Hard,R32,986,369,0,,2,Yan Bai,Chih Jen Ho,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
22-Jun-2015,Hong Kong F3,3,Hard,R32,979,1463,0,6,,Ken Onoda,Chih Jen Ho,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jun-2015,Hong Kong F2,3,Hard,QF,926,773,0,8,2,Jui Chen Hung,Chih Jen Ho,6-2 4-1 RET,,,,,,,,,,,,,,,,,,,,,
15-Jun-2015,Hong Kong F2,3,Hard,R16,926,UNR,1,8,Q,Chih Jen Ho,Wei De Lin,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jun-2015,Hong Kong F2,3,Hard,R32,926,1031,1,8,,Chih Jen Ho,Chieh Fu Wang,7-5 0-6 7-5,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Hong Kong F1,3,Hard,R32,928,996,0,8,,Chieh Fu Wang,Chih Jen Ho,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
27-Apr-2015,Taipei CH,3,Carpet,R32,920,87,0,WC,3,Go Soeda,Chih Jen Ho,6-2 6-0,0.54,2.3%,4.5%,84.1%,48.6%,28.6%,3/8,37.6%,29.3%,14.6%,22.2%,42.9%,0/0,85,1,2,44,37,7,6,0:50
13-Apr-2015,Indonesia F3,3,Hard,R16,972,489,0,,7,Christopher Rungkat,Chih Jen Ho,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
13-Apr-2015,Indonesia F3,3,Hard,R32,972,UNR,1,,WC,Chih Jen Ho,Sunu Wahyu Trijati,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
6-Apr-2015,Indonesia F2,3,Hard,R16,949,1695,0,8,WC,David Agung Susanto,Chih Jen Ho,4-6 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
