Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Oct-2010,Buenos Aires CH,3,Clay,R32,359,329,0,LL,Q,Andres Molteni,Catalin Gard,6-7(1) 7-5 7-5,0.89,1.9%,6.6%,71.7%,51.3%,40.0%,7/17,47.1%,46.3%,2.5%,50.0%,40.0%,8/17,227,2,7,106,76,30,3,2:55
27-Sep-2010,Montevideo CH,3,Clay,R16,376,97,0,,3,Carlos Berlocq,Catalin Gard,6-1 6-3,0.52,0.0%,2.1%,77.1%,40.5%,36.4%,1/6,35.4%,31.3%,2.1%,27.3%,40.0%,1/3,96,0,1,48,37,11,1,1:18
27-Sep-2010,Montevideo CH,3,Clay,R32,376,789,1,,WC,Catalin Gard,Guilherme Clezar,7-5 3-6 6-4,1.11,0.0%,3.9%,71.6%,57.5%,41.4%,8/15,52.6%,52.1%,3.2%,50.0%,55.9%,8/13,196,0,4,102,73,29,3,2:44
13-Sep-2010,Banja Luka CH,3,Clay,R32,337,86,0,Q,1,Pere Riba,Catalin Gard,6-1 6-1,0.49,0.0%,5.1%,66.7%,42.3%,23.1%,3/9,33.3%,31.1%,2.2%,35.3%,18.2%,1/4,84,0,2,39,26,13,1,0:58
6-Sep-2010,Brasov CH,3,Clay,R16,335,127,0,,2,Adrian Ungur,Catalin Gard,6-1 7-5,0.68,1.8%,3.6%,53.6%,63.3%,38.5%,3/8,42.3%,32.7%,3.6%,24.1%,42.3%,1/5,111,1,2,56,30,26,2,1:24
6-Sep-2010,Brasov CH,3,Clay,R32,335,604,1,,LL,Catalin Gard,Radu Albot,4-6 6-2 6-1,1.30,2.4%,7.1%,65.9%,67.9%,44.8%,9/12,56.0%,51.8%,2.4%,50.9%,53.6%,7/12,168,2,6,85,56,29,2,2:18
26-Jul-2010,Saransk CH,3,Clay,R32,320,163,0,,4,Konstantin Kravchuk,Catalin Gard,1-6 6-3 7-6(6),1.15,0.0%,6.0%,79.8%,73.1%,47.1%,1/3,52.4%,36.9%,6.0%,21.6%,60.6%,3/5,168,0,5,84,67,17,5,2:04
19-Jul-2010,Penza CH,3,Hard,R32,295,215,0,,8,Inigo Cervantes Huegun,Catalin Gard,6-1 3-6 6-2,0.74,0.0%,2.4%,63.1%,56.6%,48.4%,10/15,44.4%,34.2%,2.6%,28.8%,45.8%,2/4,160,0,2,84,53,31,2,1:55
5-Jul-2010,Oberstaufen CH,3,Clay,R32,291,UNR,0,,WC,Kevin Krawietz,Catalin Gard,7-6(4) 5-7 6-4,1.02,0.8%,7.6%,69.7%,54.3%,45.0%,9/18,50.4%,49.3%,4.4%,37.7%,64.4%,9/16,268,1,10,132,92,40,6,3:13
28-Jun-2010,Arad CH,3,Clay,R32,294,276,0,WC,,Pavol Cervenak,Catalin Gard,6-2 6-0,0.37,0.0%,15.6%,66.7%,56.7%,13.3%,6/11,32.9%,21.6%,8.1%,12.0%,41.7%,0/1,82,0,7,45,30,15,3,0:56
14-Jun-2010,Bytom CH,3,Clay,R16,297,305,0,,,Nikola Mektic,Catalin Gard,4-6 6-4 6-0,0.78,0.0%,4.3%,60.6%,56.1%,43.2%,11/17,44.8%,37.9%,0.0%,26.8%,58.1%,3/7,181,0,4,94,57,37,0,2:26
14-Jun-2010,Bytom CH,3,Clay,R32,297,233,1,,8,Catalin Gard,Attila Balazs,6-0 2-0 RET,2.78,4.5%,4.5%,63.6%,78.6%,75.0%,0/0,68.3%,63.2%,2.6%,59.1%,68.8%,4/10,60,1,1,22,14,8,1,0:50
17-May-2010,Cremona CH,3,Hard,R16,281,297,0,,Q,Denis Gremelmayr,Catalin Gard,6-2 7-6(3),0.50,2.8%,1.4%,77.5%,54.5%,50.0%,4/8,40.7%,23.1%,3.8%,20.6%,27.8%,2/2,123,2,1,71,55,16,2,1:18
