Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Jun-1962,Bad Ems Pro,3,,R16,,,0,,,Peter Cawthorn,Vojtech Vodicka,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-1948,Wimbledon,5,Grass,R128,,,0,,,Geoff Paish,Vojtech Vodicka,6-2 0-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
1-May-1948,Roland Garros,5,Clay,R16,,,0,,,Marcello Del Bello,Vojtech Vodicka,7-5 9-7 1-0 RET,,,,,,,,,,,,,,,,,,,,,
1-May-1948,Roland Garros,5,Clay,R32,,,1,,,Vojtech Vodicka,Fernando Olozaga,6-4 8-6 7-5,,,,,,,,,,,,,,,,,,,,,
1-May-1948,Roland Garros,5,Clay,R64,,,1,,,Vojtech Vodicka,Alejo Domingo Russell,0-6 0-6 6-1 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-1946,Wimbledon,5,Grass,R128,,,0,,,Yvon Francois Marie Petra,Vojtech Vodicka,6-2 8-6 7-5,,,,,,,,,,,,,,,,,,,,,
24-May-1946,Davis Cup EUR QF: TCH vs YUG,3,,RR,,,0,,,Franjo Puncec,Vojtech Vodicka,6-3 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
24-May-1946,Davis Cup EUR QF: TCH vs YUG,3,,RR,,,0,,,Dragutin Mitic,Vojtech Vodicka,6-2 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
1-May-1946,Roland Garros,5,Clay,R32,,,0,,,Tom Brown,Vojtech Vodicka,6-2 63 8-6,,,,,,,,,,,,,,,,,,,,,
1-May-1946,Roland Garros,5,Clay,R64,,,1,,,Vojtech Vodicka,Sanford Webster,6-3 3-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
