Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Apr-2016,Sao Paulo CH,3,Clay,Q2,1397,725,0,,6,Andre Miele,Joao Walendowsky,6-3 6-2,0.60,3.7%,11.1%,25.9%,71.4%,52.5%,7/10,41.9%,25.5%,3.9%,13.8%,40.9%,0/2,105,2,6,54,14,40,2,1:12
18-Apr-2016,Sao Paulo CH,3,Clay,Q1,1397,UNR,1,,WC,Joao Walendowsky,Thiago Seyboth Wild,7-6(5) 6-3,1.92,0.0%,5.0%,50.0%,96.7%,66.7%,1/1,56.0%,35.1%,2.7%,22.9%,46.2%,1/5,134,0,3,60,30,30,2,1:38
29-Feb-2016,USA F9,3,Clay,R32,1413,UNR,0,Q,Q,Martin Alund,Joao Walendowsky,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
22-Feb-2016,USA F8,3,Clay,R32,1420,1781,0,LL,SE,Juan Manuel Benitez Chavarriaga,Joao Walendowsky,7-6(6) 6-2,,,,,,,,,,,,,,,,,,,,,
9-Nov-2015,Brazil F8,3,Hard,R32,1400,706,0,Q,,Alexandre Tsuchiya,Joao Walendowsky,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
2-Nov-2015,Brazil F7,3,Clay,R32,1303,494,0,Q,4,Orlando Luz,Joao Walendowsky,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
26-Oct-2015,Brazil F6,3,Clay,R32,1301,1065,0,WC,,Juan Pablo Ficovich,Joao Walendowsky,6-2 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Poland F2,3,Clay,R32,1177,907,0,Q,,Piotr Gadomski,Joao Walendowsky,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Aug-2015,Poland F1,3,Clay,R16,1172,778,0,Q,,Petr Michnev,Joao Walendowsky,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
10-Aug-2015,Poland F1,3,Clay,R32,1172,912,1,Q,,Joao Walendowsky,Piotr Gadomski,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
