Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Nov-2022,Drummondville CH,3,Hard,R32,1381,328,0,Q,,Ulises Blanch,Joshua Lapadat,6-2 6-2,0.65,0.0%,7.8%,58.8%,63.3%,38.1%,4/8,41.7%,30.8%,21.2%,13.9%,68.8%,0/0,103,0,4,51,30,21,11,1:12
14-Nov-2022,Drummondville CH,3,Hard,Q2,1381,600,1,WC,9,Joshua Lapadat,Johannes Haerteis,6-2 2-1 RET,1.78,2.7%,2.7%,78.4%,82.8%,25.0%,3/3,62.0%,52.9%,2.9%,31.6%,80.0%,2/2,71,1,1,37,29,8,1,
14-Nov-2022,Drummondville CH,3,Hard,Q1,1381,438,1,WC,3,Joshua Lapadat,Michail Pervolarakis,6-4 6-2,3.26,11.9%,0.0%,66.7%,85.7%,85.7%,0/0,63.0%,46.6%,5.2%,46.2%,47.4%,3/6,100,5,0,42,28,14,3,
7-Nov-2022,Calgary CH,3,Hard,Q1,1377,473,0,WC,7,Arthur Fery,Joshua Lapadat,6-2 6-3,0.73,0.0%,6.9%,53.4%,35.5%,48.1%,3/9,42.1%,42.9%,10.2%,25.0%,66.7%,2/4,107,0,4,58,31,27,5,1:11
24-Oct-2022,M25 Saint-Augustin,3,Hard,R32,1346,681,0,WC,6,Roy Smith,Joshua Lapadat,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Pittsburgh PA,3,Clay,R32,1340,621,0,,2,Cannon Kingsley,Joshua Lapadat,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M25 Wichita KS,3,Hard,R32,,487,0,Q,6,Beibit Zhukayev,Joshua Lapadat,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M25 East Lansing MI,3,Hard,QF,,,0,Q,Q,Andres Martin,Joshua Lapadat,6-3 5-7 7-6(4),,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M25 East Lansing MI,3,Hard,R16,,573,1,Q,8,Joshua Lapadat,John Mcnally,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M25 East Lansing MI,3,Hard,R32,,1216,1,Q,Q,Joshua Lapadat,Axel Nefve,7-6(7) 6-1,,,,,,,,,,,,,,,,,,,,,
