Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Oct-2024,Charlottesville CH,3,Hard,R32,208,219,0,,,Ethan Quinn,Enzo Couacaud,6-1 7-6(7),0.70,6.2%,9.2%,49.2%,78.1%,39.4%,4/7,43.8%,29.2%,6.2%,23.9%,42.1%,1/1,130,4,6,65,32,33,4,1:43
21-Oct-2024,Sioux Falls CH,3,Hard,R32,209,197,0,,8,Brandon Holt,Enzo Couacaud,6-2 6-2,0.23,8.3%,10.4%,56.3%,63.0%,38.1%,5/9,34.5%,11.1%,27.8%,11.1%,11.1%,0/0,84,4,5,48,27,21,10,0:47
30-Sep-2024,Buenos Aires 2 CH,3,Clay,R16,217,188,0,,7,Gustavo Heide,Enzo Couacaud,6-4 7-6(3),0.85,5.4%,1.4%,50.0%,75.7%,51.4%,5/7,47.3%,31.1%,10.8%,25.5%,40.7%,1/9,148,4,1,74,37,37,8,1:42
30-Sep-2024,Buenos Aires 2 CH,3,Clay,R32,217,824,1,,WC,Enzo Couacaud,Juan Ignacio Londero,6-4 6-4,1.14,8.2%,2.7%,50.7%,70.3%,41.7%,6/9,53.1%,50.0%,0.0%,37.0%,75.0%,5/12,143,6,2,73,37,36,0,1:37
23-Sep-2024,Antofagasta CH,3,Clay,R32,212,128,0,,3,Jesper De Jong,Enzo Couacaud,6-1 7-5,0.61,3.1%,3.1%,58.5%,65.8%,37.0%,5/9,41.8%,28.1%,7.0%,19.4%,38.5%,1/5,122,2,2,65,38,27,4,1:29
16-Sep-2024,Cali CH,3,Clay,QF,208,109,0,7,2,Hugo Dellien,Enzo Couacaud,7-6(3) 7-5,0.74,8.2%,6.8%,46.6%,91.2%,53.8%,3/4,46.9%,21.4%,8.6%,16.7%,31.8%,0/0,143,6,5,73,34,39,6,1:36
16-Sep-2024,Cali CH,3,Clay,R16,208,370,1,7,,Enzo Couacaud,Franco Roncadelli,6-4 6-2,1.38,12.0%,14.0%,48.0%,83.3%,42.3%,2/5,56.5%,52.3%,0.0%,52.6%,51.9%,6/12,115,6,7,50,24,26,0,1:33
16-Sep-2024,Cali CH,3,Clay,R32,208,363,1,7,,Enzo Couacaud,Daniel Dutra Da Silva,4-6 6-4 7-6(1),1.08,9.7%,11.5%,49.6%,78.6%,40.4%,9/14,52.1%,44.1%,5.9%,35.6%,55.8%,5/7,215,11,13,113,56,57,6,2:34
26-Aug-2024,Manacor CH,3,Hard,QF,195,175,0,,,Matteo Gigante,Enzo Couacaud,6-3 6-4,0.47,9.4%,4.7%,57.8%,73.0%,44.4%,1/3,42.5%,18.4%,12.2%,17.6%,20.0%,0/0,113,6,3,64,37,27,6,
26-Aug-2024,Manacor CH,3,Hard,R16,195,132,1,,4,Enzo Couacaud,Pierre Hugues Herbert,4-6 6-4 6-2,1.22,13.0%,2.2%,58.7%,70.4%,55.3%,7/9,52.6%,43.8%,9.9%,31.1%,63.8%,4/17,213,12,2,92,54,38,12,
26-Aug-2024,Manacor CH,3,Hard,R32,195,256,1,,,Enzo Couacaud,Rudolf Molleker,7-6(5) 6-0,2.22,34.0%,3.8%,58.5%,93.5%,59.1%,0/0,59.5%,46.2%,0.0%,35.9%,56.4%,3/6,131,18,2,53,31,22,0,
26-Aug-2024,US Open,5,Hard,Q1,195,99,0,,3,Aslan Karatsev,Enzo Couacaud,6-3 6-1,0.46,4.3%,8.5%,48.9%,69.6%,20.8%,6/11,36.0%,25.6%,7.7%,20.0%,35.7%,1/1,86,2,4,47,23,24,3,0:57
22-Jul-2024,Umag,3,Clay,R32,205,310,0,Q,WC,Matej Dodig,Enzo Couacaud,3-6 6-3 6-2,0.98,2.5%,1.3%,51.9%,70.7%,55.3%,6/9,48.3%,36.1%,4.1%,28.3%,48.6%,1/9,176,2,1,79,41,38,4,2:10
22-Jul-2024,Umag,3,Clay,Q2,205,326,1,,,Enzo Couacaud,Renzo Olivo,6-0 6-1,2.14,9.3%,0.0%,62.8%,81.5%,50.0%,2/2,67.5%,64.7%,0.0%,52.6%,80.0%,5/6,77,4,0,43,27,16,0,0:58
22-Jul-2024,Umag,3,Clay,Q1,205,166,1,,6,Enzo Couacaud,Jaime Faria,6-0 4-6 6-2,1.64,7.2%,2.9%,49.3%,76.5%,62.9%,4/6,59.1%,50.0%,2.5%,48.9%,51.4%,6/10,149,5,2,69,34,35,2,
8-Jul-2024,Iasi CH,3,Clay,SF,195,254,0,8,,Javier Barranco Cosano,Enzo Couacaud,7-6(5) 7-5,1.36,5.9%,0.0%,63.2%,88.4%,52.0%,1/2,50.6%,34.0%,3.0%,31.9%,38.7%,0/8,168,4,0,68,43,25,3,2:07
8-Jul-2024,Iasi CH,3,Clay,QF,195,222,1,8,,Enzo Couacaud,Dmitry Popko,6-7(4) 6-2 7-6(10),0.99,9.5%,3.4%,64.7%,74.7%,56.1%,8/9,51.2%,31.7%,7.9%,20.4%,42.3%,3/6,217,11,4,116,75,41,8,2:38
8-Jul-2024,Iasi CH,3,Clay,R16,195,255,1,8,,Enzo Couacaud,Dalibor Svrcina,6-0 5-7 6-2,1.29,7.1%,1.2%,54.1%,76.1%,38.5%,1/5,56.1%,53.2%,2.5%,42.9%,61.4%,8/10,164,6,1,85,46,39,2,2:04
8-Jul-2024,Iasi CH,3,Clay,R32,195,244,1,8,,Enzo Couacaud,Nerman Fatic,4-6 6-3 6-4,1.15,5.6%,5.6%,60.0%,68.5%,66.7%,4/6,53.2%,37.0%,3.7%,36.7%,37.5%,3/5,171,5,5,90,54,36,3,2:16
1-Jul-2024,Wimbledon,5,Grass,Q1,195,106,0,,12,Cristian Garin,Enzo Couacaud,7-6(5) 7-5,1.01,8.1%,8.1%,47.3%,80.0%,38.5%,3/7,49.4%,42.4%,5.4%,27.7%,57.8%,3/12,166,6,6,74,35,39,5,1:50
3-Jun-2024,Zagreb CH,3,Clay,R16,208,455,0,,,Rodrigo Pacheco Mendez,Enzo Couacaud,6-7(1) 7-5 6-2,0.93,17.4%,6.4%,55.0%,68.3%,32.7%,8/16,48.4%,44.2%,3.8%,43.8%,45.0%,5/8,213,19,7,109,60,49,4,2:39
3-Jun-2024,Zagreb CH,3,Clay,R32,208,366,1,,,Enzo Couacaud,Guy Den Ouden,3-6 7-5 7-6(5),0.96,6.6%,6.6%,47.5%,79.3%,39.1%,13/18,49.6%,40.2%,1.8%,36.2%,46.5%,5/8,234,8,8,122,58,64,2,2:53
27-May-2024,Roland Garros,5,Clay,Q2,208,116,0,,14,Valentin Vacherot,Enzo Couacaud,4-6 6-3 7-5,0.93,11.4%,3.8%,61.9%,67.7%,42.5%,6/10,47.8%,38.8%,3.3%,32.5%,51.2%,3/12,226,12,4,105,65,40,4,
27-May-2024,Roland Garros,5,Clay,Q1,208,191,1,,,Enzo Couacaud,Seong Chan Hong,6-7(7) 6-2 6-1,1.68,6.2%,3.7%,56.8%,78.3%,65.7%,0/1,57.0%,45.5%,4.5%,41.2%,59.3%,6/11,193,5,3,81,46,35,5,
6-May-2024,Prague CH,3,Clay,R16,213,210,0,,8,Alex Molcan,Enzo Couacaud,7-6(7) 6-4,0.88,0.0%,4.3%,45.7%,56.3%,57.9%,0/4,46.7%,37.8%,0.0%,39.6%,34.5%,3/7,152,0,3,70,32,38,0,1:43
6-May-2024,Prague CH,3,Clay,R32,213,516,1,,Q,Enzo Couacaud,Jakub Paul,6-2 6-4,1.49,5.7%,5.7%,54.7%,79.3%,58.3%,2/3,57.8%,44.9%,6.1%,40.0%,52.6%,4/6,102,3,3,53,29,24,3,1:02
22-Apr-2024,Ostrava CH,3,Clay,R16,217,231,0,5,,Manuel Guinard,Enzo Couacaud,4-6 7-6(11) 0-0 RET,1.09,4.1%,2.7%,62.2%,67.4%,50.0%,2/4,50.9%,42.7%,5.6%,25.5%,61.9%,3/10,163,3,2,74,46,28,5,1:42
22-Apr-2024,Ostrava CH,3,Clay,R32,217,283,1,5,,Enzo Couacaud,Jiri Vesely,6-2 6-3,1.64,6.9%,1.7%,55.2%,68.8%,73.1%,6/6,59.6%,48.2%,3.6%,25.9%,69.0%,4/9,114,4,1,58,32,26,2,1:22
1-Apr-2024,Florianopolis CH,3,Clay,F,217,319,1,7,,Enzo Couacaud,Joao Lucas Reis Da Silva,3-6 6-4 7-6(1),1.28,12.8%,0.0%,66.3%,86.0%,48.3%,2/4,52.1%,34.3%,4.9%,33.8%,35.3%,2/7,188,11,0,86,57,29,5,2:15
1-Apr-2024,Florianopolis CH,3,Clay,SF,217,275,1,7,,Enzo Couacaud,Gianluca Mager,6-2 6-4,1.95,8.3%,2.1%,54.2%,80.8%,72.7%,1/1,59.6%,44.6%,10.7%,32.4%,63.6%,3/6,104,4,1,48,26,22,6,1:04
1-Apr-2024,Florianopolis CH,3,Clay,QF,217,151,1,7,4,Enzo Couacaud,Roman Andres Burruchaga,6-2 6-1,2.29,12.5%,5.0%,67.5%,81.5%,61.5%,2/2,65.2%,57.1%,2.0%,54.5%,62.5%,5/8,89,5,2,40,27,13,1,1:01
1-Apr-2024,Florianopolis CH,3,Clay,R16,217,471,1,7,Q,Enzo Couacaud,Lorenzo Joaquin Rodriguez,7-5 6-3,1.46,15.9%,4.8%,61.9%,82.1%,58.3%,3/4,55.8%,39.4%,15.2%,16.1%,60.0%,3/4,129,10,3,63,39,24,10,1:36
1-Apr-2024,Florianopolis CH,3,Clay,R32,217,1617,1,7,WC,Enzo Couacaud,Gustavo Ribeiro De Almeida,6-4 6-2,1.47,7.7%,5.8%,55.8%,86.2%,47.8%,2/3,57.1%,45.3%,5.7%,43.6%,50.0%,4/7,105,4,3,52,29,23,3,1:01
25-Mar-2024,Sao Leopoldo CH,3,Clay,F,231,472,0,,WC,Adolfo Daniel Vallejo,Enzo Couacaud,6-3 6-2,0.74,4.2%,2.1%,50.0%,58.3%,41.7%,1/5,42.2%,36.8%,0.0%,32.7%,50.0%,1/4,116,2,1,48,24,24,0,1:25
