Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Sep-2018,Kazakhstan F7,3,Clay,R32,1441,604,0,,5,Denys Klok,Vladislav Dubinsky,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Russia F7,3,Clay,R32,1414,621,0,,4,Konstantin Kravchuk,Vladislav Dubinsky,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Russia F6,3,Clay,R32,1395,934,0,,,Mikalai Haliak,Vladislav Dubinsky,6-2 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Russia F5,3,Clay,R32,1384,,0,,,Egor Noskin,Vladislav Dubinsky,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Latvia F1,3,Clay,R32,1365,,0,,,Julius Tverijonas,Vladislav Dubinsky,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Lithuania F1,3,Clay,R32,1371,1091,0,,,Matvey Khomentovskiy,Vladislav Dubinsky,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-May-2018,Spain F11,3,Clay,R32,1480,1545,0,LL,,Dan Dowson,Vladislav Dubinsky,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
7-May-2018,Egypt F17,3,Clay,R16,1476,1080,0,Q,,Neven Krivokuca,Vladislav Dubinsky,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
7-May-2018,Egypt F17,3,Clay,R32,1476,1372,1,Q,,Vladislav Dubinsky,Manfred Fellin,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
23-Apr-2018,Kazakhstan F5,3,Clay,R16,1677,842,0,Q,,Denys Klok,Vladislav Dubinsky,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
