Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Mar-2021,Doha,3,Hard,Q1,,199,0,WC,6,Lukas Lacko,Mousa Shanan Zayed,6-1 6-1,0.17,0.0%,2.2%,57.8%,50.0%,31.6%,4/9,28.9%,9.7%,12.9%,15.0%,0.0%,0/0,76,0,1,45,26,19,4,0:51
9-Mar-2020,M15 Doha,3,Hard,R32,,619,0,WC,6,Constantin Schmitz,Mousa Shanan Zayed,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jan-2020,Doha,3,Hard,Q1,,76,0,WC,2,Mikael Ymer,Mousa Shanan Zayed,6-1 6-1,0.39,0.0%,7.1%,66.7%,35.7%,42.9%,2/7,31.6%,24.3%,2.7%,16.0%,41.7%,0/0,79,0,3,42,28,14,1,0:54
16-Dec-2019,M15 Doha,3,Hard,R32,,1202,0,WC,Q,Congsup Congcar,Mousa Shanan Zayed,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
9-Dec-2019,M15 Doha,3,Hard,R32,,,0,WC,,Harry Wendelken,Mousa Shanan Zayed,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
11-Nov-2019,M15 Meshref,3,Hard,R32,,906,0,,,Hong Kit Jack Wong,Mousa Shanan Zayed,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
4-Nov-2019,M15 Meshref,3,Hard,R32,,644,0,WC,,Antoine Bellier,Mousa Shanan Zayed,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
28-Oct-2019,M15 Meshref,3,Hard,R32,,1953,0,WC,,Jirat Navasirisomboon,Mousa Shanan Zayed,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
14-Oct-2019,M15 Doha,3,Hard,R32,,901,0,,,Peter Goldsteiner,Mousa Shanan Zayed,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Tabarka,3,Clay,R32,,,0,WC,,Luigi Castelletti,Mousa Shanan Zayed,7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
11-Mar-2019,M15 Doha,3,Hard,R32,,622,0,,,Ricardo Rodriguez,Mousa Shanan Zayed,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
4-Mar-2019,M15 Doha,3,Hard,R32,,664,0,,,Michael Zhu,Mousa Shanan Zayed,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
4-Feb-2019,M15 Monastir,3,Hard,R32,,,0,WC,,Louis Tessa,Mousa Shanan Zayed,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
31-Dec-2018,Doha,3,Hard,Q1,,123,0,WC,7,Marco Trungelliti,Mousa Shanan Zayed,6-0 6-1,0.35,0.0%,5.7%,74.3%,34.6%,22.2%,2/7,27.4%,23.7%,7.9%,23.3%,25.0%,0/0,73,0,2,35,26,9,3,0:41
