Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Oct-2018,Almaty CH,3,Hard,Q1,1441,619,0,,,Artem Dubrivnyy,Daniil Klimov,6-3 7-6(3),0.54,5.9%,3.5%,62.4%,62.3%,53.1%,4/6,44.1%,22.4%,10.3%,21.9%,23.1%,1/2,143,5,3,85,53,32,6,1:23
17-Sep-2018,Kazakhstan F7,3,Clay,R32,1433,559,0,Q,,Andrey Chepelev,Daniil Klimov,6-1 7-6(2),,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Belarus F2,3,Hard,R16,1414,803,0,Q,,Marek Gengel,Daniil Klimov,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Belarus F2,3,Hard,R32,1414,579,1,Q,,Daniil Klimov,Gabriel Petit,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Lithuania F1,3,Clay,R32,1405,600,0,Q,,Martins Podzus,Daniil Klimov,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Germany F4,3,Clay,R32,1401,1545,0,LL,,Robert Strombachs,Daniil Klimov,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Ukraine F3,3,Clay,R32,1381,,0,Q,,Oleksii Krutykh,Daniil Klimov,6-2 4-1 RET,,,,,,,,,,,,,,,,,,,,,
23-Apr-2018,Kazakhstan F5,3,Clay,R16,1521,710,0,,6,Roman Hassanov,Daniil Klimov,3-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
23-Apr-2018,Kazakhstan F5,3,Clay,R32,1521,1939,1,,WC,Daniil Klimov,Grigoriy Lomakin,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
16-Apr-2018,Kazakhstan F4,3,Clay,R32,1512,999,0,LL,,Richard Muzaev,Daniil Klimov,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
9-Apr-2018,Kazakhstan F3,3,Clay,R32,1515,382,0,,4,Sanjar Fayziev,Daniil Klimov,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Turkey F45,3,Clay,R16,1798,1204,0,Q,Q,Nico Mertens,Daniil Klimov,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Turkey F45,3,Clay,R32,1798,,1,Q,,Daniil Klimov,Rafik Terzyan,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
20-Nov-2017,Egypt F35,3,Hard,R32,1798,392,0,Q,,Vladyslav Manafov,Daniil Klimov,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
23-Oct-2017,Turkey F40,3,Clay,R32,1761,894,0,,,Timur Kiuamov,Daniil Klimov,1-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Ukraine F5,3,Clay,R16,,1333,0,Q,,Vladyslav Orlov,Daniil Klimov,7-6(8) 6-4,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Ukraine F5,3,Clay,R32,,843,1,Q,,Daniil Klimov,Oleksander Byelinskyy,6-4 6-7(2) 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,Spain F21,3,Clay,R32,,326,0,Q,4,Ivan Gakhov,Daniil Klimov,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
