Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Dec-2018,Pakistan F3,3,Clay,R32,1658,1514,0,,,Chandril Sood,Vladimir Polyakov,0-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
3-Dec-2018,Pakistan F1,3,Hard,R32,1493,1446,0,,,Saidalo Saidkarimov,Vladimir Polyakov,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
10-Sep-2018,Istanbul CH,3,Hard,Q2,1141,426,0,,5,Tobias Simon,Vladimir Polyakov,6-0 6-3,0.38,2.7%,8.1%,45.9%,52.9%,45.0%,1/5,33.3%,19.5%,7.3%,23.1%,13.3%,0/2,78,1,3,37,17,20,3,0:50
10-Sep-2018,Istanbul CH,3,Hard,Q1,1141,,1,,WC,Vladimir Polyakov,S Mert Ozdemir,7-6(2) 6-1,1.29,0.0%,5.9%,72.1%,61.2%,47.4%,5/8,56.2%,54.8%,6.5%,42.9%,70.4%,5/11,130,0,4,68,49,19,4,1:32
27-Aug-2018,Russia F8,3,Clay,R16,1203,419,0,,2,Evgeny Tyurnev,Vladimir Polyakov,6-2 2-0 RET,,,,,,,,,,,,,,,,,,,,,
27-Aug-2018,Russia F8,3,Clay,R32,1203,1597,1,,Q,Vladimir Polyakov,Alexey Baryshev,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Russia F6,3,Clay,R32,1134,623,0,,6,Shalva Dzhanashia,Vladimir Polyakov,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Russia F5,3,Clay,R32,1143,596,0,,2,Kristian Lozan,Vladimir Polyakov,6-2 0-1 RET,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Russia F4,3,Clay,R32,1094,1585,0,,Q,Sagadat Ayap,Vladimir Polyakov,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Uzbekistan F4,3,Hard,R32,902,583,0,,,Mikhail Fufygin,Vladimir Polyakov,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
28-May-2018,Uzbekistan F3,3,Hard,R32,902,473,0,,,Sergey Betov,Vladimir Polyakov,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-May-2018,Samarkand CH,3,Clay,Q1,887,730,0,,,Marek Gengel,Vladimir Polyakov,6-1 6-1,0.58,0.0%,12.5%,58.3%,39.3%,20.0%,5/12,35.2%,39.5%,16.3%,27.3%,52.4%,2/6,91,0,6,48,28,20,7,0:43
7-May-2018,Karshi CH,3,Hard,Q1,883,1525,0,,,Nigmat Shofayziev,Vladimir Polyakov,6-1 6-2,0.38,8.0%,6.0%,58.0%,62.1%,28.6%,5/9,35.6%,20.0%,15.0%,11.5%,35.7%,0/0,90,4,3,50,29,21,6,0:44
23-Apr-2018,Uzbekistan F2,3,Hard,R16,889,390,0,,,Sanjar Fayziev,Vladimir Polyakov,7-6(2) 6-2,,,,,,,,,,,,,,,,,,,,,
23-Apr-2018,Uzbekistan F2,3,Hard,R32,889,594,1,,,Vladimir Polyakov,Kristian Lozan,3-6 7-5 7-6(2),,,,,,,,,,,,,,,,,,,,,
16-Apr-2018,Uzbekistan F1,3,Hard,R32,893,370,0,,4,Evgeny Tyurnev,Vladimir Polyakov,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
9-Apr-2018,Kazakhstan F3,3,Clay,R32,895,1966,0,,,Matvey Minin,Vladimir Polyakov,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
12-Mar-2018,Russia F3,3,Hard,R32,880,455,0,,5,Pavel Kotov,Vladimir Polyakov,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
5-Mar-2018,Russia F2,3,Hard,R32,880,894,0,,,Vadym Ursu,Vladimir Polyakov,4-6 5-0 RET,,,,,,,,,,,,,,,,,,,,,
26-Feb-2018,Russia F1,3,Hard,R32,883,1312,0,,,Alexey Zakharov,Vladimir Polyakov,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
12-Feb-2018,Kazakhstan F1,3,Hard,R32,885,704,0,,,Roman Hassanov,Vladimir Polyakov,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
15-Jan-2018,Tunisia F2,3,Clay,R32,883,706,0,,Q,Andre Gaspar Murta,Vladimir Polyakov,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jan-2018,Sydney,3,Hard,Q1,886,240,0,,8,Teymuraz Gabashvili,Vladimir Polyakov,W/O,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Israel F16,3,Hard,R16,913,919,0,,,Alon Elia,Vladimir Polyakov,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Israel F16,3,Hard,R32,913,1545,1,,,Vladimir Polyakov,Louroi Martinez,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Finland F4,3,Hard,R16,920,500,0,,,Evgeny Tyurnev,Vladimir Polyakov,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Finland F4,3,Hard,R32,920,859,1,,,Vladimir Polyakov,Denys Klok,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Estonia F4,3,Hard,R32,926,1183,0,,,Emil Ruusuvuori,Vladimir Polyakov,6-7(9) 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
23-Oct-2017,Estonia F2,3,Carpet,R16,941,906,0,,,Daniel Appelgren,Vladimir Polyakov,6-2 6-7(5) 6-4,,,,,,,,,,,,,,,,,,,,,
23-Oct-2017,Estonia F2,3,Carpet,R32,941,537,1,,5,Vladimir Polyakov,Temur Ismailov,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
