Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Feb-2025,Dallas,3,Hard,Q1,182,199,0,,7,Ethan Quinn,James Trotter,7-6(4) 6-1,0.50,6.5%,1.6%,59.7%,67.6%,44.0%,1/3,40.3%,21.1%,14.0%,17.1%,31.3%,0/0,119,4,1,62,37,25,8,1:24
27-Jan-2025,Cleveland CH,3,Hard,QF,186,222,0,4,6,Eliot Spizzirri,James Trotter,5-7 6-3 7-6(4),0.95,21.9%,0.0%,73.3%,74.0%,42.9%,9/12,50.0%,32.6%,6.3%,26.6%,45.2%,2/4,200,23,0,105,77,28,6,2:17
27-Jan-2025,Cleveland CH,3,Hard,R16,186,690,1,4,Q,James Trotter,Trey Hilderbrand,6-7(3) 6-2 6-4,1.46,14.5%,3.6%,55.4%,84.8%,62.2%,2/3,54.5%,36.8%,8.4%,27.8%,48.8%,4/9,178,12,3,83,46,37,8,2:09
27-Jan-2025,Cleveland CH,3,Hard,R32,186,789,1,4,Q,James Trotter,Filip Pieczonka,6-3 3-6 7-6(4),1.27,14.1%,7.1%,63.5%,79.6%,64.5%,1/2,52.5%,33.0%,10.6%,20.4%,46.7%,1/1,179,12,6,85,54,31,10,2:05
13-Jan-2025,Australian Open,5,Hard,Q2,186,142,0,,,Martin Landaluce,James Trotter,6-4 7-5,0.80,13.3%,5.3%,60.0%,68.9%,46.7%,4/7,46.8%,31.8%,4.5%,18.2%,59.1%,1/3,141,10,4,75,45,30,3,1:46
13-Jan-2025,Australian Open,5,Hard,Q1,186,167,1,,,James Trotter,Daniel Evans,6-4 3-6 6-3,1.11,12.9%,4.3%,57.0%,66.0%,57.5%,5/8,51.5%,41.9%,3.8%,31.9%,61.1%,4/11,198,12,4,93,53,40,4,2:33
30-Dec-2024,Canberra CH,3,Hard,R16,193,99,0,Q,6,Jacob Fearnley,James Trotter,6-2 6-4,0.51,15.4%,4.6%,63.1%,63.4%,41.7%,5/8,41.6%,22.9%,8.3%,24.1%,21.1%,0/1,113,10,3,65,41,24,4,1:12
30-Dec-2024,Canberra CH,3,Hard,R32,193,134,1,Q,,James Trotter,Jerome Kym,7-6(6) 7-6(4),1.53,17.1%,0.0%,75.0%,82.5%,68.4%,2/2,54.0%,32.2%,16.1%,26.5%,39.5%,0/2,163,13,0,76,57,19,14,1:52
30-Dec-2024,Canberra CH,3,Hard,Q2,193,156,1,10,2,James Trotter,Roman Andres Burruchaga,6-1 6-4,1.56,14.0%,6.0%,54.0%,85.2%,52.2%,3/4,58.9%,46.7%,2.2%,37.0%,61.1%,4/8,95,7,3,50,27,23,1,1:10
30-Dec-2024,Canberra CH,3,Hard,Q1,193,803,1,10,WC,James Trotter,Pavle Marinkov,6-3 6-4,1.66,12.7%,3.6%,61.8%,85.3%,61.9%,1/1,57.7%,39.3%,5.4%,25.8%,56.0%,2/7,111,7,2,55,34,21,3,1:22
11-Nov-2024,Drummondville CH,3,Hard,SF,193,385,0,4,,Chris Rodesch,James Trotter,6-4 6-3,0.57,3.7%,1.9%,59.3%,62.5%,40.9%,0/3,39.6%,26.3%,14.0%,17.1%,50.0%,1/4,111,2,1,54,32,22,8,1:11
11-Nov-2024,Drummondville CH,3,Hard,QF,193,268,1,4,,James Trotter,Karue Sell,6-7(5) 6-3 7-5,1.04,11.0%,0.8%,69.5%,70.7%,55.6%,8/9,51.6%,35.2%,3.8%,28.4%,47.4%,3/6,223,13,1,118,82,36,4,2:25
11-Nov-2024,Drummondville CH,3,Hard,R16,193,301,1,4,,James Trotter,Michael Geerts,5-2 RET,1.87,26.3%,10.5%,68.4%,84.6%,33.3%,0/1,63.4%,59.1%,0.0%,80.0%,41.7%,2/5,41,5,2,19,13,6,0,0:29
11-Nov-2024,Drummondville CH,3,Hard,R32,193,1499,1,4,WC,James Trotter,Jaden Weekes,6-3 7-6(4),1.39,5.5%,2.7%,71.2%,78.8%,66.7%,8/8,56.2%,34.4%,7.8%,25.0%,46.4%,1/3,137,4,2,73,52,21,5,1:21
4-Nov-2024,Knoxville CH,3,Hard,QF,198,416,0,SE,,Johannus Monday,James Trotter,6-4 7-6(2),0.82,22.5%,4.2%,59.2%,76.2%,51.7%,1/2,46.9%,27.8%,8.3%,27.8%,27.8%,0/3,143,16,3,71,42,29,6,1:37
4-Nov-2024,Knoxville CH,3,Hard,R16,198,145,1,SE,4,James Trotter,Mitchell Krueger,7-5 6-2,1.27,14.7%,4.4%,57.4%,76.9%,41.4%,5/7,55.0%,48.6%,5.6%,44.2%,55.2%,5/12,140,10,3,68,39,29,4,1:39
4-Nov-2024,Knoxville CH,3,Hard,R32,198,802,1,SE,Q,James Trotter,Kenta Miyoshi,6-4 6-4,1.47,27.3%,1.8%,58.2%,90.6%,56.5%,0/0,53.2%,34.8%,4.3%,26.1%,52.2%,2/7,124,15,1,55,32,23,3,1:17
28-Oct-2024,Charlottesville CH,3,Hard,F,251,197,1,,,James Trotter,Nishesh Basavareddy,6-3 6-4,1.25,25.0%,1.6%,59.4%,89.5%,42.3%,3/3,55.7%,37.3%,2.0%,37.5%,36.4%,2/2,115,16,1,64,38,26,1,1:15
28-Oct-2024,Charlottesville CH,3,Hard,SF,251,125,1,,2,James Trotter,Learner Tien,6-3 3-6 6-2,1.15,20.0%,3.5%,62.4%,81.1%,43.8%,5/6,53.0%,38.0%,3.8%,36.2%,40.6%,3/7,164,17,3,85,53,32,3,1:48
28-Oct-2024,Charlottesville CH,3,Hard,QF,251,390,1,,SE,James Trotter,Colton Smith,7-6(4) 2-6 7-6(4),1.24,8.7%,2.2%,59.8%,87.3%,56.8%,0/2,51.0%,30.9%,3.6%,26.9%,40.6%,0/6,202,8,2,92,55,37,4,2:26
28-Oct-2024,Charlottesville CH,3,Hard,R16,251,194,1,,,James Trotter,Brandon Holt,6-2 6-3,1.80,14.3%,4.1%,53.1%,88.5%,65.2%,1/1,59.4%,40.4%,4.3%,33.3%,52.9%,3/5,96,7,2,49,26,23,2,1:04
28-Oct-2024,Charlottesville CH,3,Hard,R32,251,144,1,,3,James Trotter,Mitchell Krueger,7-5 7-6(6),1.23,17.8%,4.1%,54.8%,90.0%,51.5%,5/6,52.7%,33.8%,5.2%,34.1%,33.3%,2/6,150,13,3,73,40,33,4,1:50
14-Oct-2024,Calgary CH,3,Hard,R16,256,743,0,8,Q,Govind Nanda,James Trotter,3-6 6-4 6-2,0.86,9.9%,7.7%,58.2%,67.9%,44.7%,6/11,49.0%,35.9%,1.6%,35.9%,36.0%,3/3,155,9,7,91,53,38,1,1:49
14-Oct-2024,Calgary CH,3,Hard,R32,256,422,1,8,,James Trotter,Borna Gojo,5-7 6-4 6-4,1.30,20.2%,7.1%,54.8%,93.5%,55.3%,2/3,52.2%,30.9%,17.0%,24.6%,42.4%,2/6,178,17,6,84,46,38,16,1:50
23-Sep-2024,Charleston CH,3,Hard,R32,259,365,0,SE,LL,Edas Butvilas,James Trotter,6-2 2-6 7-5,0.97,6.0%,7.2%,50.6%,71.4%,43.9%,4/9,49.1%,40.7%,7.0%,35.4%,47.4%,4/6,169,5,6,83,42,41,6,1:59
16-Sep-2024,Columbus CH,3,Hard,F,295,429,0,,Alt,Naoki Nakagawa,James Trotter,7-6(8) 5-7 7-6(5),1.11,21.3%,2.4%,57.5%,82.2%,50.0%,9/10,51.1%,34.8%,8.1%,22.6%,45.2%,2/8,262,27,3,127,73,54,11,3:16
16-Sep-2024,Columbus CH,3,Hard,SF,295,253,1,,,James Trotter,Nishesh Basavareddy,6-7(4) 6-1 6-0,1.81,19.4%,4.5%,61.2%,82.9%,53.8%,3/4,60.3%,51.2%,9.5%,45.8%,58.3%,7/14,151,13,3,67,41,26,8,2:00
16-Sep-2024,Columbus CH,3,Hard,QF,295,424,1,,,James Trotter,Ernesto Escobedo,7-6(3) 6-2,1.21,17.8%,4.1%,64.4%,66.0%,57.7%,5/6,53.7%,44.6%,8.1%,28.6%,59.0%,3/7,147,13,3,73,47,26,6,1:59
16-Sep-2024,Columbus CH,3,Hard,R16,295,634,1,,Q,James Trotter,Patrick Zahraj,7-6(5) 6-4,1.72,12.7%,3.2%,44.4%,82.1%,74.3%,0/1,55.6%,38.3%,6.2%,23.4%,58.8%,2/6,144,8,2,63,28,35,5,1:59
16-Sep-2024,Columbus CH,3,Hard,R32,295,303,1,,,James Trotter,Aidan Mayo,4-6 6-2 6-2,1.57,8.1%,6.8%,59.5%,81.8%,60.0%,2/3,56.5%,42.5%,8.0%,18.2%,57.4%,4/5,161,6,5,74,44,30,7,2:07
9-Sep-2024,Las Vegas CH,3,Hard,R16,300,188,0,,2,Denis Kudla,James Trotter,6-4 6-1,0.49,12.0%,14.0%,46.0%,60.9%,29.6%,3/8,36.2%,27.3%,2.3%,26.9%,27.8%,1/2,94,6,7,50,23,27,1,1:12
