Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Aug-2014,Romania F13,3,Clay,R32,1577,534,0,Q,8,Stefano Napolitano,Catalin Fifea,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
11-Aug-2014,Romania F11,3,Clay,R16,1863,501,0,Q,3,Vadim Alekseenko,Catalin Fifea,2-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
11-Aug-2014,Romania F11,3,Clay,R32,1863,1362,1,Q,,Catalin Fifea,Ilie Aurelian Giurgiu,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Romania F9,3,Clay,R16,UNR,781,0,Q,,Laurent Malouli,Catalin Fifea,6-3 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Romania F9,3,Clay,R32,UNR,621,1,Q,7,Catalin Fifea,Juan Sebastian Gomez,6-4 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,Romania F8,3,Clay,R32,UNR,576,0,Q,8,Petru Alexandru Luncanu,Catalin Fifea,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jun-2013,Romania F5,3,Clay,R32,UNR,UNR,0,Q,WC,Gabor Borsos,Catalin Fifea,7-6(8) 4-1 RET,,,,,,,,,,,,,,,,,,,,,
17-Jun-2013,Romania F4,3,Clay,R32,UNR,446,0,Q,3,Maxim Dubarenco,Catalin Fifea,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jul-2012,Romania F6,3,Clay,R32,UNR,674,0,WC,8,Robert Coman,Catalin Fifea,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
21-May-2012,Romania F2,3,Clay,R32,UNR,729,0,Q,,Andrei Daescu,Catalin Fifea,6-1 2-1 RET,,,,,,,,,,,,,,,,,,,,,
