Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Sep-1979,Davis Cup EUR PR: NOR vs TUR,3,Clay,RR,,,1,,,Remzi Aydin,Thomas Randby,4-6 6-0 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Sep-1979,Davis Cup EUR PR: NOR vs TUR,3,Clay,RR,,,0,,,Per Hegna,Remzi Aydin,6-1 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-1979,Davis Cup EUR PQ: LUX vs TUR,3,,RR,,,1,,,Remzi Aydin,Jan Jilemnicky,6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1979,Davis Cup EUR PQ: LUX vs TUR,3,,RR,,,1,,,Remzi Aydin,Marcos Klensch,6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-Aug-1977,Davis Cup EUR PQ: MAR vs TUR,3,,RR,,,0,,,Omar Laimina,Remzi Aydin,6-1 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
27-Sep-1974,Davis Cup EUR PR: BUL vs TUR,3,,RR,,,0,,,Ljuben Genov,Remzi Aydin,6-3 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
23-Aug-1974,Davis Cup EUR PQ: TUR vs IRL,3,,RR,,,1,,,Remzi Aydin,Peter Ledbetter,6-3 6-1 0-6 6-2,,,,,,,,,,,,,,,,,,,,,
19-Apr-1974,Davis Cup EUR PR: FIN vs TUR,3,,RR,,,0,,,Matti Timonen,Remzi Aydin,6-1 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
19-Apr-1974,Davis Cup EUR PR: FIN vs TUR,3,,RR,,,0,,,George Berner,Remzi Aydin,6-2 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
28-Dec-1973,Davis Cup EUR PQ: TUR vs LUX,3,,RR,,,1,,,Remzi Aydin,Jean Neuman,6-0 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1971,Davis Cup EUR R1: POR vs TUR,3,Clay,RR,,,0,,,Alfredo Vaz Pinto,Remzi Aydin,6-3 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
1-May-1971,Davis Cup EUR R1: POR vs TUR,3,Clay,RR,,,1,,,Remzi Aydin,Olivio Silva,5-7 4-6 6-2 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jul-1970,Athens Balkan Games,3,,RR,,,0,,,Ilie Nastase,Remzi Aydin,6-0 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jul-1970,Athens Balkan Games,3,,RR,,,0,,,Sever Dron,Remzi Aydin,6-1 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jul-1970,Athens Balkan Games,3,,RR,,,0,,,Nicholas Kalogeropoulos,Remzi Aydin,6-0 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jul-1970,Athens Balkan Games,3,,RR,,,0,,,Nicholas Kalogeropoulos,Remzi Aydin,6-2 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jul-1970,Athens Balkan Games,3,,RR,,,0,,,Boris Breskvar,Remzi Aydin,6-3 6-2 5-7 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jul-1970,Athens Balkan Games,3,,RR,,,0,,,Ljuben Genov,Remzi Aydin,7-5 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jul-1970,Athens Balkan Games,3,,RR,,,0,,,Ljuben Genov,Remzi Aydin,10-8 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-May-1970,Davis Cup EUR R1: TUR vs BUL,3,,RR,,,0,,,Kiril Yashmakov,Remzi Aydin,6-3 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
30-Dec-1968,Hobart,3,Grass,QF,,,0,,,Ray Ruffels,Remzi Aydin,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
30-Dec-1968,Hobart,3,Grass,R16,,,1,,,Remzi Aydin,Gaylard Dunn,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
30-Dec-1968,Hobart,3,Grass,R32,,,1,,,Remzi Aydin,Doug Smith,W/O,,,,,,,,,,,,,,,,,,,,,
11-Nov-1968,London 2,3,Hard,R32,,,0,,,Peter Curtis,Remzi Aydin,6-2 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
28-Oct-1968,Aberavon,3,Carpet,R32,,,0,,,Keith Wooldridge,Remzi Aydin,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
3-May-1968,Davis Cup EUR R1: BUL vs TUR,3,,RR,,,0,,,Kiril Yashmakov,Remzi Aydin,6-1 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-May-1968,Davis Cup EUR R1: BUL vs TUR,3,,RR,,,0,,,Stojan Velev,Remzi Aydin,6-1 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
