Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2024,Campinas CH,3,Clay,SF,298,204,0,Alt,,Juan Pablo Ficovich,Alvaro Guillen Meza,6-2 6-4,0.83,0.0%,5.9%,63.2%,41.9%,32.0%,8/16,43.6%,51.0%,0.0%,25.0%,69.0%,5/8,117,0,4,68,43,25,0,1:38
14-Oct-2024,Campinas CH,3,Clay,QF,298,187,1,Alt,,Alvaro Guillen Meza,Juan Pablo Varillas,6-3 4-6 6-4,1.11,0.9%,3.8%,71.7%,55.3%,40.0%,11/18,52.5%,54.3%,4.3%,41.2%,69.8%,9/15,200,1,4,106,76,30,4,2:35
14-Oct-2024,Campinas CH,3,Clay,R16,298,105,1,Alt,3,Alvaro Guillen Meza,Hugo Dellien,6-2 1-6 6-4,1.17,4.3%,4.3%,72.5%,70.0%,47.4%,2/5,51.6%,42.4%,0.0%,32.8%,61.3%,4/8,161,3,3,69,50,19,0,1:56
14-Oct-2024,Campinas CH,3,Clay,R32,298,379,1,Alt,LL,Alvaro Guillen Meza,Valerio Aboian,6-3 6-1,1.67,1.8%,1.8%,74.5%,73.2%,64.3%,6/6,58.7%,48.5%,3.0%,38.1%,66.7%,4/10,121,1,1,55,41,14,2,1:30
7-Oct-2024,Villa Maria CH,3,Clay,R32,262,160,0,,8,Federico Agustin Gomez,Alvaro Guillen Meza,3-6 7-5 7-6(0),0.84,0.0%,2.9%,68.1%,67.0%,47.7%,20/22,48.8%,33.0%,5.7%,27.1%,44.4%,2/8,244,0,4,138,94,44,6,3:13
30-Sep-2024,Buenos Aires 2 CH,3,Clay,R32,262,94,0,,1,Federico Coria,Alvaro Guillen Meza,5-7 6-1 6-2,0.85,1.2%,3.5%,68.2%,53.4%,37.0%,5/12,45.9%,44.0%,2.0%,40.8%,51.7%,4/13,185,1,3,85,58,27,2,2:28
23-Sep-2024,Antofagasta CH,3,Clay,R32,260,112,0,,1,Camilo Ugo Carabelli,Alvaro Guillen Meza,7-6(4) 6-7(5) 7-6(1),0.98,0.7%,3.6%,71.4%,50.0%,55.0%,19/27,49.6%,47.6%,0.8%,42.2%,61.8%,8/17,264,1,5,140,100,40,1,3:42
16-Sep-2024,Cali CH,3,Clay,R32,259,921,0,,Q,Juan Carlos Aguilar,Alvaro Guillen Meza,2-6 6-3 6-4,0.96,3.3%,11.0%,71.4%,67.7%,34.6%,4/7,48.7%,40.0%,3.0%,40.0%,40.0%,3/11,191,3,10,91,65,26,3,2:26
26-Aug-2024,US Open,5,Hard,Q1,266,207,0,,,Denis Yevseyev,Alvaro Guillen Meza,6-0 6-1,0.54,1.9%,11.5%,55.8%,48.3%,21.7%,6/12,35.5%,34.1%,0.0%,28.6%,40.0%,1/3,93,1,6,52,29,23,0,1:00
5-Aug-2024,Bogota CH,3,Clay,R16,218,423,0,4,,Karue Sell,Alvaro Guillen Meza,6-3 6-4,0.69,4.3%,11.6%,55.1%,65.8%,41.9%,9/12,43.8%,31.1%,4.9%,28.1%,34.5%,1/6,130,3,8,69,38,31,3,1:33
22-Jul-2024,Verona CH,3,Clay,QF,229,416,0,,Q,Max Hans Rehberg,Alvaro Guillen Meza,6-4 3-6 7-5,0.92,2.0%,2.0%,73.3%,58.1%,51.9%,3/8,47.9%,40.2%,1.8%,32.5%,57.1%,5/25,213,2,2,101,74,27,2,3:05
22-Jul-2024,Verona CH,3,Clay,R16,229,247,1,,,Alvaro Guillen Meza,Francesco Maestrelli,6-4 3-6 6-3,1.04,0.0%,3.8%,69.2%,68.1%,50.0%,10/12,51.3%,38.9%,4.2%,32.7%,46.5%,3/9,199,0,4,104,72,32,4,2:56
22-Jul-2024,Verona CH,3,Clay,R32,229,212,1,,,Alvaro Guillen Meza,Kyrian Jacquet,6-2 7-6(2),1.37,0.0%,4.3%,77.1%,63.0%,62.5%,4/6,57.0%,50.8%,4.6%,51.3%,50.0%,4/9,135,0,3,70,54,16,3,1:44
15-Jul-2024,Amersfoort CH,3,Clay,QF,248,251,0,Alt,,Daniel Rincon,Alvaro Guillen Meza,6-3 6-1,0.46,0.0%,0.0%,71.7%,55.3%,33.3%,2/6,37.5%,23.3%,14.0%,20.0%,30.8%,0/0,96,0,0,53,38,15,6,1:16
15-Jul-2024,Amersfoort CH,3,Clay,R16,248,152,1,Alt,1,Alvaro Guillen Meza,Juan Manuel Cerundolo,4-6 6-0 6-4,1.20,1.1%,0.0%,67.8%,63.9%,44.8%,9/13,54.7%,50.7%,0.0%,46.7%,57.7%,7/12,161,1,0,90,61,29,0,2:12
15-Jul-2024,Amersfoort CH,3,Clay,R32,248,334,1,Alt,,Alvaro Guillen Meza,Franco Agamenone,6-2 6-2,3.07,2.6%,2.6%,81.6%,90.3%,57.1%,0/0,61.5%,48.5%,0.0%,42.2%,61.9%,4/8,104,1,1,38,31,7,0,1:11
8-Jul-2024,M25 Kassel,3,Clay,SF,240,358,0,1,4,Raphael Collignon,Alvaro Guillen Meza,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jul-2024,M25 Kassel,3,Clay,QF,240,385,1,1,5,Alvaro Guillen Meza,Arthur Weber,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jul-2024,M25 Kassel,3,Clay,R16,240,1451,1,1,Q,Alvaro Guillen Meza,Iannis Miletich,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jul-2024,M25 Kassel,3,Clay,R32,240,,1,1,Q,Alvaro Guillen Meza,Aaron James Williams,7-6(6) 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,Troyes CH,3,Clay,R32,240,786,0,4,PR,Nicolas Alvarez Varona,Alvaro Guillen Meza,4-6 6-2 6-3,0.95,2.9%,5.7%,55.7%,74.4%,45.2%,2/7,48.0%,36.6%,2.4%,22.9%,55.9%,3/4,152,2,4,70,39,31,2,2:02
24-Jun-2024,Ibague CH,3,Clay,F,259,282,1,4,5,Alvaro Guillen Meza,Facundo Mena,6-0 6-4,1.95,6.5%,10.9%,73.9%,85.3%,41.7%,1/1,61.2%,50.9%,1.8%,42.4%,62.5%,4/5,103,3,5,46,34,12,1,1:19
24-Jun-2024,Ibague CH,3,Clay,SF,259,265,1,4,,Alvaro Guillen Meza,Nicolas Mejia,6-3 6-2,1.30,1.7%,8.6%,56.9%,63.6%,40.0%,3/6,57.0%,60.7%,0.0%,63.3%,57.7%,7/9,114,1,5,58,33,25,0,1:37
24-Jun-2024,Ibague CH,3,Clay,QF,259,406,1,4,,Alvaro Guillen Meza,Valerio Aboian,6-1 6-3,1.65,2.2%,13.0%,69.6%,78.1%,35.7%,3/5,60.7%,57.4%,0.0%,51.6%,63.3%,6/13,107,1,6,46,32,14,0,1:26
24-Jun-2024,Ibague CH,3,Clay,R16,259,761,1,4,LL,Alvaro Guillen Meza,Noah Schachter,6-0 6-2,2.72,2.8%,2.8%,83.3%,80.0%,66.7%,0/0,68.9%,60.5%,2.6%,52.2%,73.3%,5/6,74,1,1,36,30,6,1,0:49
24-Jun-2024,Ibague CH,3,Clay,R32,259,1019,1,4,WC,Alvaro Guillen Meza,Juan Sebastian Osorio,6-1 6-0,2.92,3.2%,3.2%,54.8%,82.4%,71.4%,0/0,70.7%,65.9%,0.0%,68.0%,63.2%,6/8,75,1,1,31,17,14,0,1:04
17-Jun-2024,Santa Cruz De La Sierra CH,3,Clay,F,283,154,0,5,1,Juan Manuel Cerundolo,Alvaro Guillen Meza,3-6 6-1 6-4,0.90,2.8%,5.6%,58.3%,52.4%,46.7%,6/13,47.5%,44.9%,1.4%,37.0%,60.9%,5/10,141,2,4,72,42,30,1,1:53
17-Jun-2024,Santa Cruz De La Sierra CH,3,Clay,SF,283,295,1,5,8,Alvaro Guillen Meza,Facundo Mena,3-6 6-3 6-3,1.14,2.2%,4.5%,61.8%,72.7%,44.1%,4/7,52.1%,43.6%,6.9%,34.5%,55.8%,4/13,190,2,4,89,55,34,7,2:20
