Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
26-Nov-2018,Czech Republic F12,3,Hard,R16,1151,273,0,,,Peter Heller,Joy Vigani,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Nov-2018,Czech Republic F12,3,Hard,R32,1151,,1,,Q,Joy Vigani,Albert Sprlak Puk,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Egypt F27,3,Hard,R32,1142,958,0,,,Adam Moundir,Joy Vigani,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
5-Nov-2018,Egypt F26,3,Hard,R32,1140,1118,0,PR,,Michiel De Krom,Joy Vigani,7-6(10) 6-1,,,,,,,,,,,,,,,,,,,,,
22-Oct-2018,Egypt F24,3,Hard,R16,1189,424,0,,2,Alexander Erler,Joy Vigani,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
22-Oct-2018,Egypt F24,3,Hard,R32,1189,,1,,Q,Joy Vigani,Josh Silverstein,2-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
15-Oct-2018,Egypt F23,3,Hard,R32,1192,599,0,PR,,Shalva Dzhanashia,Joy Vigani,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Ortisei CH,3,Hard,Q1,1189,467,0,,,Thomas Statzberger,Joy Vigani,3-6 6-1 7-6(4),0.89,12.0%,3.6%,60.2%,80.0%,57.6%,4/6,48.5%,25.6%,12.2%,24.6%,28.6%,1/2,165,10,3,83,50,33,10,1:26
3-Sep-2018,Tunisia F30,3,Hard,R16,1235,1177,0,,,Georg Winkler,Joy Vigani,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
3-Sep-2018,Tunisia F30,3,Hard,R32,1235,,1,,WC,Joy Vigani,Ameur Ben Hassen,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
27-Aug-2018,Italy F25,3,Hard,R32,1235,,0,PR,,Paolo Dagnino,Joy Vigani,2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Italy F23,3,Clay,QF,1392,1159,0,PR,,Jannik Sinner,Joy Vigani,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Italy F23,3,Clay,R16,1392,1779,1,PR,,Joy Vigani,Davide Pontoglio,6-4 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Italy F23,3,Clay,R32,1392,952,1,PR,,Joy Vigani,Claudio Fortuna,6-7(6) 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Italy F21,3,Clay,R32,1376,515,0,Q,,Jose Pereira,Joy Vigani,7-6(3) 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jul-2018,Austria F2,3,Clay,R16,1541,947,0,Q,,Calin Manda,Joy Vigani,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
9-Jul-2018,Austria F2,3,Clay,R32,1541,975,1,Q,,Joy Vigani,Mick Veldheer,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jun-2018,Korea F2,3,Hard,R32,1489,800,0,PR,,Soichiro Moritani,Joy Vigani,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Korea F1,3,Hard,R32,1479,372,0,PR,,Cheong Eui Kim,Joy Vigani,7-6(6) 6-0,,,,,,,,,,,,,,,,,,,,,
16-Apr-2018,Egypt F14,3,Hard,R32,,1026,0,,,Valentin Guenther,Joy Vigani,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
