Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-May-2024,M15 Neuquen,3,Clay,R16,756,1012,0,8,,Juan Estevez,Alexander Stater,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
13-May-2024,M15 Neuquen,3,Clay,R32,756,,1,8,PR,Alexander Stater,Nicolas Alvarez,6-4 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,Concepcion CH,3,Clay,Q2,762,653,0,12,6,Leonardo Aboian,Alexander Stater,6-3 2-6 7-6(4),0.99,0.0%,3.0%,82.8%,61.0%,41.2%,8/12,49.8%,42.2%,0.0%,34.9%,53.8%,5/10,201,0,3,99,82,17,0,3:02
22-Apr-2024,Concepcion CH,3,Clay,Q1,762,944,1,12,,Alexander Stater,Rafael Tosetto,6-2 6-2,1.68,0.0%,2.5%,77.5%,71.0%,44.4%,1/3,61.5%,58.8%,0.0%,57.7%,60.0%,6/11,91,0,1,40,31,9,0,1:23
15-Apr-2024,M15 Santiago,3,Clay,R32,762,936,0,3,,Rafael Tosetto,Alexander Stater,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M15 Quillota,3,Clay,R32,782,891,0,5,,Paulo Andre Saraiva Dos Santos,Alexander Stater,6-2 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M15 Bragado,3,Clay,QF,778,846,0,,,Joaquin Aguilar Cardozo,Alexander Stater,6-2 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M15 Bragado,3,Clay,R16,778,1065,1,,Q,Alexander Stater,Ezequiel Simonit,6-3 4-1 RET,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M15 Bragado,3,Clay,R32,778,807,1,,,Alexander Stater,Ignacio Antonio Becerra Otarola,6-2 4-0 RET,,,,,,,,,,,,,,,,,,,,,
25-Mar-2024,M15 Bragado,3,Clay,R32,797,,0,,5,Lautaro Midon,Alexander Stater,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Punta del Este,3,Clay,QF,797,1639,0,5,Q,Ezequiel Simonit,Alexander Stater,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Punta del Este,3,Clay,R16,797,,1,5,WC,Alexander Stater,Sebastian Olivera,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Punta del Este,3,Clay,R32,797,1175,1,5,,Alexander Stater,Mateo Del Pino,6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Punta del Este,3,Clay,R16,797,1921,0,5,Q,Franco Ribero,Alexander Stater,6-1 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Punta del Este,3,Clay,R32,797,1610,1,5,Q,Alexander Stater,Maximilian Figl,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
