Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Aug-2024,M15 Huntsville AL,3,Clay,R16,1272,1093,0,,Q,Aidan Kim,Ryan Dickerson,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M15 Huntsville AL,3,Clay,R32,1272,,1,,2,Ryan Dickerson,Tristan Mccormick,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M25 Southaven MS,3,Hard,R32,1280,829,0,Q,,Rei Sakamoto,Ryan Dickerson,4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jul-2024,M15 Lakewood CA,3,Hard,R32,1230,846,0,Q,8,Rudy Quan,Ryan Dickerson,4-6 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Rancho Santa Fe CA,3,Hard,R16,1262,1324,0,Q,Q,Jay Dylan Hara Friend,Ryan Dickerson,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Rancho Santa Fe CA,3,Hard,R32,1262,722,1,Q,7,Ryan Dickerson,Henrik Wiersholm,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jun-2024,M15 San Diego CA,3,Hard,R32,1312,738,0,Q,7,Jacob Brumm,Ryan Dickerson,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jun-2024,M15 San Diego CA,3,Hard,R16,1306,873,0,Q,,Isaac Becroft,Ryan Dickerson,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jun-2024,M15 San Diego CA,3,Hard,R32,1306,804,1,Q,8,Ryan Dickerson,Jeremy Jin,7-5 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M15 San Diego CA,3,Hard,R32,1306,837,0,Q,,Adit Sinha,Ryan Dickerson,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-May-2024,M25 Pensacola FL,3,Clay,R16,1376,556,0,WC,8,Harrison Adams,Ryan Dickerson,3-6 6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
13-May-2024,M25 Pensacola FL,3,Clay,R32,1376,,1,WC,Q,Ryan Dickerson,Kabeer Kapasi,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
29-Apr-2024,M15 Orange Park FL,3,Clay,R32,1373,,0,,Q,Matisse Farzam,Ryan Dickerson,3-6 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M25 Bakersfield CA,3,Hard,R16,1477,489,0,Q,7,Ernesto Escobedo,Ryan Dickerson,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M25 Bakersfield CA,3,Hard,R32,1477,1688,1,Q,LL,Ryan Dickerson,Alex Finkelstein,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,M15 Palm Coast FL,3,Clay,R32,1355,,0,Q,Q,Matthew Forbes,Ryan Dickerson,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M15 Sunrise FL,3,Clay,R32,1351,747,0,Q,,Igor Gimenez,Ryan Dickerson,7-5 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Tallahassee FL,3,Hard,R32,1475,1136,0,,,Karl Poling,Ryan Dickerson,6-7(4) 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
16-Oct-2023,M15 Las Vegas NV,3,Hard,R16,1477,365,0,Q,3,Thai Son Kwiatkowski,Ryan Dickerson,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
16-Oct-2023,M15 Las Vegas NV,3,Hard,R32,1477,1658,1,Q,,Ryan Dickerson,Kaylan Bigun,7-6(1) 6-7(6) 6-3,,,,,,,,,,,,,,,,,,,,,
2-Oct-2023,M15 Ithaca NY,3,Hard,R32,1358,1443,0,WC,Q,Gabriel Evans,Ryan Dickerson,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M15 Albuquerque NM,3,Hard,R16,1280,915,0,Q,Q,William Grant,Ryan Dickerson,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M15 Albuquerque NM,3,Hard,R32,1280,499,1,Q,1,Ryan Dickerson,Alfredo Perez,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jul-2023,M15 Pittsburgh,3,Clay,R16,1348,752,0,Q,6,Darian King,Ryan Dickerson,5-7 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
24-Jul-2023,M15 Pittsburgh,3,Clay,R32,1348,1543,1,Q,Q,Ryan Dickerson,Tyler Stice,2-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M15 Rochester,3,Hard,R32,1355,1544,0,,Q,Tyler Stice,Ryan Dickerson,7-6(6) 6-1,,,,,,,,,,,,,,,,,,,,,
22-May-2023,M15 Huntsville AL,3,Clay,R32,1343,,0,Q,2,Tristan Mccormick,Ryan Dickerson,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
15-May-2023,M25 Pensacola FL,3,Clay,R32,1347,604,0,Q,WC,Bruno Kuzuhara,Ryan Dickerson,4-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
27-Feb-2023,M15 Naples FL,3,Clay,R32,1409,683,0,Q,,Federico Agustin Gomez,Ryan Dickerson,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M15 Naples FL,3,Clay,R16,1410,1201,0,Q,WC,Ozan Baris,Ryan Dickerson,6-4 6-7(4) 6-2,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M15 Naples FL,3,Clay,R32,1410,536,1,Q,4,Ryan Dickerson,Gonzalo Bueno,1-6 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M25  Austin TX,3,Hard,R32,1414,1207,0,Q,,Lucas Renard,Ryan Dickerson,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Albuquerque NM,3,Hard,QF,,886,0,Q,6,Connor Farren,Ryan Dickerson,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Albuquerque NM,3,Hard,R16,,823,1,Q,2,Ryan Dickerson,Axel Garcian,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Albuquerque NM,3,Hard,R32,,,1,Q,Q,Ryan Dickerson,Michael Shabaz,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M15 Fayetteville AR,3,Hard,R16,,988,0,Q,,Menelaos Efstathiou,Ryan Dickerson,3-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M15 Fayetteville AR,3,Hard,R32,,,1,Q,WC,Ryan Dickerson,Melvin Manuel,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Memphis TN,3,Hard,R32,,,0,Q,Q,Kenta Miyoshi,Ryan Dickerson,2-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Pittsburgh PA,3,Clay,R32,,,0,Q,Q,Keshav Chopra,Ryan Dickerson,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jul-2022,M15 Waco TX,3,Hard,R32,,1376,0,WC,,Ronan Jachuck,Ryan Dickerson,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
16-May-2022,M15 Cairo,3,Clay,R32,,1274,0,Q,,Amaury Raynel,Ryan Dickerson,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
