Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Aug-2024,M25 Koksijde,3,Clay,R16,1843,265,0,Q,2,Alexander Blockx,Louis Herman,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M25 Koksijde,3,Clay,R32,1843,981,1,Q,,Louis Herman,Mark Whitehouse,6-3 6-7(6) 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M25 Esch-sur-Alzette,3,Clay,R32,1730,420,0,Q,5,Mats Rosenkranz,Louis Herman,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M25 Duffel,3,Clay,R16,,411,0,Q,5,Max Houkes,Louis Herman,7-6(6) 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M25 Duffel,3,Clay,R32,,727,1,Q,,Louis Herman,Peter Buldorini,7-6(4) 6-1,,,,,,,,,,,,,,,,,,,,,
20-Jun-2022,M25 Arlon,3,Clay,R32,1561,461,0,WC,3,Tristan Schoolkate,Louis Herman,6-3 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M15 Duffel,3,Clay,R32,1551,,0,LL,,Alexander Blockx,Louis Herman,6-5 RET,,,,,,,,,,,,,,,,,,,,,
7-Mar-2022,M15 Monastir,3,Hard,R16,1881,677,0,Q,,Terence Atmane,Louis Herman,6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
7-Mar-2022,M15 Monastir,3,Hard,R32,1881,416,1,Q,2,Louis Herman,Yanki Erel,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
21-Feb-2022,M15 Monastir,3,Hard,R16,,557,0,WC,1,Francesco Passaro,Louis Herman,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
21-Feb-2022,M15 Monastir,3,Hard,R32,,849,1,WC,,Louis Herman,Martin Breysach,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Feb-2022,M15 Monastir,3,Hard,R32,,639,0,Q,7,Eliakim Coulibaly,Louis Herman,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Feb-2021,M15 Monastir,3,Hard,R32,1652,611,0,Q,,Marvin Moeller,Louis Herman,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jan-2020,M15 Monastir,3,Hard,R16,,953,0,Q,WC,Moez Chargui,Louis Herman,6-2 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jan-2020,M15 Monastir,3,Hard,R32,,506,1,Q,7,Louis Herman,Takanyi Garanganga,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Belgium F9,3,Clay,QF,,937,0,WC,,Juan Bautista Otegui,Louis Herman,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Belgium F9,3,Clay,R16,,1856,1,WC,,Louis Herman,Antoine Damiens,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Belgium F9,3,Clay,R32,,913,1,WC,,Louis Herman,Julian Onken,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Belgium F1,3,Clay,R32,,504,0,,2,Jonas Merckx,Louis Herman,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
26-Jun-2017,Belgium F2,3,Clay,R32,,1646,0,WC,WC,Victor Poncelet,Louis Herman,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
3-Oct-2016,Mons CH,3,Hard,Q1,,622,0,WC,,Jonas Merckx,Louis Herman,6-3 4-6 6-1,0.77,2.4%,2.4%,55.4%,50.0%,45.9%,6/13,44.3%,40.0%,5.3%,26.2%,57.6%,4/5,158,2,2,83,46,37,4,1:40
