Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Jun-1983,Brescia CH,3,Clay,R32,,,0,,Q,Fernando Soler,Antonio Zugarelli,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
6-Jun-1983,Venice,3,Clay,R32,,,0,Q,,Bernard Fritz,Antonio Zugarelli,3-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,,
25-Apr-1983,Galatina CH,3,Clay,R32,,,0,,4,Roland Stadler,Antonio Zugarelli,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
18-Apr-1983,Bari CH,3,Clay,R16,,,0,,,Carlos Castellan,Antonio Zugarelli,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
18-Apr-1983,Bari CH,3,Clay,R32,,,1,,5,Antonio Zugarelli,Ulrich Pinner,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
15-Nov-1982,Ancona,3,Carpet,R32,,,0,,,Mark Vines,Antonio Zugarelli,7-5 6-7 6-3,,,,,,,,,,,,,,,,,,,,,
13-Sep-1982,Palermo,3,Clay,R16,,99,0,,,Jimmy Brown,Antonio Zugarelli,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-Sep-1982,Palermo,3,Clay,R32,,,1,,,Antonio Zugarelli,Francesco Cancellotti,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
6-Sep-1982,Messina CH,3,Clay,SF,,,0,,8,Mario Martinez,Antonio Zugarelli,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
6-Sep-1982,Messina CH,3,Clay,QF,,,1,,,Antonio Zugarelli,Miguel Mir,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
6-Sep-1982,Messina CH,3,Clay,R16,,,1,,,Antonio Zugarelli,Francesco Cancellotti,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
6-Sep-1982,Messina CH,3,Clay,R32,,,1,,4,Antonio Zugarelli,Alejandro Pierola,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jul-1982,San Benedetto CH,3,Clay,R16,,,0,,4,Paolo Bertolucci,Antonio Zugarelli,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
26-Jul-1982,San Benedetto CH,3,Clay,R32,,,1,,,Antonio Zugarelli,Gregoire Rafaitin,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
31-May-1982,Brescia CH,3,Clay,R32,,,0,,,Dominique Bedel,Antonio Zugarelli,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
19-Apr-1982,Parioli CH,3,Clay,R32,,,0,,3,Marko Ostoja,Antonio Zugarelli,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
12-Apr-1982,Bari CH,3,Clay,R32,,,0,,5,Paul Mcnamee,Antonio Zugarelli,6-2 6-7 7-6,,,,,,,,,,,,,,,,,,,,,
8-Feb-1982,Caracas,3,Hard,R32,,,0,,,Hans Peter Kandler,Antonio Zugarelli,5-7 7-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Feb-1982,Buenos Aires,3,Clay,R16,,93,0,,,Zoltan Kuharszky,Antonio Zugarelli,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Feb-1982,Buenos Aires,3,Clay,R32,,,1,,,Antonio Zugarelli,Hans Peter Kandler,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
25-Jan-1982,Vina del Mar,3,Clay,R16,,90,0,,7,Pablo Arraya,Antonio Zugarelli,6-3 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
