Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Aug-2010,Kitzbuhel CH,3,Clay,R32,181,113,0,,7,Pablo Andujar,Gaston Gaudio,6-0 6-2,0.48,5.4%,8.1%,59.5%,45.5%,20.0%,0/6,33.3%,31.4%,0.0%,31.3%,31.6%,1/1,72,2,3,37,22,15,0,0:50
5-Jul-2010,Scheveningen CH,3,Clay,R32,175,173,0,,8,Julio Silva,Gaston Gaudio,1-6 6-2 6-3,1.00,4.3%,12.9%,64.3%,75.6%,36.0%,3/7,49.3%,38.5%,3.8%,28.9%,51.5%,3/8,148,3,9,70,45,25,3,1:31
28-Jun-2010,Braunschweig CH,3,Clay,R32,185,118,0,WC,,Marsel Ilhan,Gaston Gaudio,6-4 6-3,0.77,0.0%,3.9%,74.5%,68.4%,30.8%,1/4,43.9%,31.7%,17.5%,13.2%,60.0%,1/6,114,0,2,51,38,13,11,1:19
21-Jun-2010,Marburg CH,3,Clay,R16,185,276,0,8,,Pavol Cervenak,Gaston Gaudio,7-6(3) 6-3,0.90,1.4%,6.8%,66.2%,65.3%,56.0%,6/8,47.4%,34.1%,9.8%,23.4%,48.6%,1/10,156,1,5,74,49,25,8,1:48
21-Jun-2010,Marburg CH,3,Clay,R32,185,219,1,8,,Gaston Gaudio,Inigo Cervantes Huegun,6-2 6-2,1.58,5.7%,0.0%,67.9%,72.2%,70.6%,2/2,59.0%,44.7%,4.3%,51.9%,35.0%,4/5,100,3,0,53,36,17,2,1:11
14-Jun-2010,Milan CH,3,Clay,QF,195,107,0,,4,Ruben Ramirez Hidalgo,Gaston Gaudio,7-5 4-6 6-4,0.93,0.0%,2.2%,83.7%,61.0%,46.7%,7/13,48.2%,38.6%,5.0%,24.6%,56.8%,5/11,193,0,2,92,77,15,5,2:39
14-Jun-2010,Milan CH,3,Clay,R16,195,130,1,,5,Gaston Gaudio,Alberto Martin,6-3 3-6 6-3,1.09,1.0%,3.9%,85.4%,63.6%,26.7%,11/15,52.3%,45.6%,3.3%,44.8%,46.9%,5/13,193,1,4,103,88,15,3,2:22
14-Jun-2010,Milan CH,3,Clay,R32,195,424,1,,Q,Gaston Gaudio,Bruno Rodriguez,4-6 6-2 6-2,1.22,0.0%,3.8%,76.9%,55.0%,55.6%,6/11,54.9%,54.7%,2.7%,52.3%,58.1%,8/12,153,0,3,78,60,18,2,1:42
24-May-2010,Roland Garros Q,3,Clay,Q2,199,107,0,,5,Thiago Alves,Gaston Gaudio,6-2 6-3,0.77,0.0%,3.6%,82.1%,60.9%,40.0%,4/7,43.9%,32.8%,4.5%,22.7%,52.2%,0/5,123,0,2,56,46,10,3,1:26
24-May-2010,Roland Garros Q,3,Clay,Q1,199,213,1,,,Gaston Gaudio,Lester Cook,6-2 7-6(0),1.44,0.0%,4.8%,84.1%,75.5%,40.0%,2/3,56.8%,43.5%,6.5%,35.9%,56.5%,3/9,125,0,3,63,53,10,4,1:19
10-May-2010,Zagreb CH,3,Clay,QF,194,148,0,WC,,Federico Delbonis,Gaston Gaudio,6-2 6-3,0.58,0.0%,0.0%,69.5%,53.7%,61.1%,5/8,41.8%,25.5%,9.8%,19.4%,40.0%,0/1,110,0,0,59,41,18,5,1:01
10-May-2010,Zagreb CH,3,Clay,R16,194,142,1,WC,8,Gaston Gaudio,Grega Zemlja,6-7(4) 6-2 7-6(1),1.19,3.8%,5.3%,67.7%,65.6%,53.5%,10/13,53.9%,45.5%,3.3%,28.6%,68.6%,5/12,254,5,7,133,90,43,4,2:20
10-May-2010,Zagreb CH,3,Clay,R32,194,333,1,WC,Q,Gaston Gaudio,Ilya Belyaev,6-4 0-6 6-4,0.95,0.0%,3.8%,70.9%,58.9%,47.8%,6/11,49.0%,42.1%,2.6%,35.3%,47.6%,4/7,155,0,3,79,56,23,2,1:36
3-May-2010,San Remo CH,3,Clay,F,277,187,1,WC,,Gaston Gaudio,Martin Vassallo Arguello,7-5 6-0,1.46,0.0%,3.7%,88.9%,62.5%,33.3%,3/6,59.3%,59.4%,2.9%,55.3%,68.2%,7/13,123,0,2,54,48,6,2,1:42
3-May-2010,San Remo CH,3,Clay,SF,277,116,1,WC,1,Gaston Gaudio,Teymuraz Gabashvili,6-3 6-4,1.50,0.0%,2.0%,84.3%,67.4%,62.5%,4/6,57.3%,50.0%,1.5%,40.5%,62.1%,5/10,117,0,1,51,43,8,1,1:23
3-May-2010,San Remo CH,3,Clay,QF,277,235,1,WC,,Gaston Gaudio,Benjamin Balleret,6-3 6-1,1.63,2.1%,10.6%,78.7%,75.7%,40.0%,1/2,60.0%,52.1%,6.3%,38.5%,68.2%,5/7,95,1,5,47,37,10,3,0:59
3-May-2010,San Remo CH,3,Clay,R16,277,178,1,WC,8,Gaston Gaudio,Dominik Meffert,4-6 6-3 6-2,1.26,1.0%,4.2%,69.8%,70.1%,48.3%,9/11,54.2%,45.8%,0.9%,45.6%,47.1%,4/20,203,1,4,96,67,29,1,2:13
3-May-2010,San Remo CH,3,Clay,R32,277,248,1,WC,,Gaston Gaudio,Pedro Clar Rossello,3-6 6-1 6-2,1.41,3.0%,4.5%,70.1%,76.6%,50.0%,5/7,57.1%,44.1%,3.4%,34.4%,55.6%,5/5,126,2,3,67,47,20,2,1:34
12-Apr-2010,Pereira CH,3,Clay,R16,169,340,0,6,Q,Facundo Bagnis,Gaston Gaudio,6-3 6-4,0.73,5.4%,16.1%,51.8%,62.1%,40.7%,4/8,43.1%,35.0%,8.3%,13.8%,54.8%,2/4,116,3,9,56,29,27,5,1:08
12-Apr-2010,Pereira CH,3,Clay,R32,169,621,1,6,,Gaston Gaudio,Alex Satschko,6-1 6-4,1.30,3.0%,4.5%,74.6%,68.0%,47.1%,5/6,55.6%,48.5%,7.6%,41.9%,54.3%,4/10,133,2,3,67,50,17,5,1:22
5-Apr-2010,Bogota CH,3,Clay,R32,170,248,0,,,Giovanni Lapentti,Gaston Gaudio,6-2 6-3,0.57,0.0%,14.9%,33.8%,52.0%,51.0%,5/9,42.1%,27.7%,10.6%,12.9%,56.3%,0/1,121,0,11,74,25,49,5,1:17
24-Mar-2010,Miami Masters Q,3,Hard,Q1,171,88,0,,9,Santiago Giraldo,Gaston Gaudio,6-1 6-2,0.77,2.3%,9.1%,70.5%,64.5%,23.1%,5/9,43.3%,36.7%,5.0%,21.9%,53.6%,0/2,104,1,4,44,31,13,3,1:06
11-Mar-2010,Indian Wells Masters Q,3,Hard,Q1,170,351,0,20,WC,Filip Krajinovic,Gaston Gaudio,6-7(2) 7-5 7-5,0.90,0.7%,10.4%,53.5%,64.9%,41.8%,9/16,48.3%,41.2%,7.6%,32.9%,53.1%,5/10,263,1,15,144,77,67,9,2:53
22-Feb-2010,Acapulco Q,3,Clay,Q1,171,641,0,6,,Oliver Marach,Gaston Gaudio,6-2 2-6 6-3,0.85,1.2%,5.8%,60.5%,71.2%,38.2%,11/15,47.3%,35.4%,11.4%,24.1%,60.0%,3/7,165,1,5,86,52,34,9,1:50
15-Feb-2010,Buenos Aires,3,Clay,R32,174,52,0,WC,8,Horacio Zeballos,Gaston Gaudio,6-3 3-6 6-3,0.98,3.3%,1.1%,75.6%,63.2%,68.2%,9/11,49.5%,34.8%,8.7%,31.1%,41.9%,1/6,182,3,1,90,68,22,8,1:57
1-Feb-2010,Santiago Q,3,Clay,Q2,173,257,0,7,,Juan Martin Aranguren,Gaston Gaudio,3-6 6-3 6-1,0.87,3.5%,10.6%,57.6%,77.6%,38.9%,10/14,47.9%,33.8%,3.8%,21.2%,57.1%,1/7,165,3,9,85,49,36,3,1:58
1-Feb-2010,Santiago Q,3,Clay,Q1,173,,1,7,WC,Gaston Gaudio,Matias Sborowitz,6-0 6-1,3.08,2.6%,2.6%,50.0%,84.2%,73.7%,1/1,72.0%,64.9%,5.4%,65.2%,64.3%,5/8,75,1,1,38,19,19,2,0:41
4-Jan-2010,Sao Paulo CH,3,Hard,R32,166,151,0,,6,Ricardo Mello,Gaston Gaudio,6-1 6-4,0.64,0.0%,8.9%,51.1%,73.9%,36.4%,1/4,40.8%,28.3%,11.3%,25.0%,38.5%,0/2,98,0,4,45,23,22,6,1:00
16-Nov-2009,Lima CH,3,Clay,R32,171,475,0,4,Q,Cristobal Saavedra Corvalan,Gaston Gaudio,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
9-Nov-2009,Guayaquil CH,3,Clay,R32,171,183,0,,8,Brian Dabul,Gaston Gaudio,6-2 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
26-Oct-2009,Sao Paulo2 CH,3,Clay,R32,181,127,0,,7,Nicolas Massu,Gaston Gaudio,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
19-Oct-2009,Florianopolis CH,3,Clay,SF,193,151,0,8,5,Pere Riba,Gaston Gaudio,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Oct-2009,Florianopolis CH,3,Clay,QF,193,218,1,8,,Gaston Gaudio,Jonathan Dasnieres De Veigy,6-3 2-6 6-0,,,,,,,,,,,,,,,,,,,,,
19-Oct-2009,Florianopolis CH,3,Clay,R16,193,320,1,8,,Gaston Gaudio,Leonardo Kirche,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
