Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Nov-2024,Temuco CH,3,Hard,QF,323,320,0,,,Hady Habib,Daniel Dutra Da Silva,6-4 6-2,0.68,3.4%,5.2%,58.6%,61.8%,54.2%,3/6,43.5%,28.1%,21.1%,20.6%,39.1%,0/3,115,2,3,58,34,24,12,1:08
25-Nov-2024,Temuco CH,3,Hard,R16,323,276,1,,,Daniel Dutra Da Silva,Alvaro Guillen Meza,7-6(2) 6-3,1.36,3.0%,6.0%,58.2%,69.2%,57.1%,4/7,55.4%,48.9%,0.0%,43.3%,60.0%,5/12,157,2,4,67,39,28,0,2:06
25-Nov-2024,Temuco CH,3,Hard,R32,323,404,1,,Alt,Daniel Dutra Da Silva,Luciano Emanuel Ambrogi,7-5 6-3,1.28,7.7%,4.6%,58.5%,68.4%,51.9%,0/3,55.0%,49.3%,1.3%,38.0%,72.0%,5/13,140,5,3,65,38,27,1,1:34
11-Nov-2024,M25 Sao Paulo,3,Clay,R32,324,1138,0,5,Q,Valentin Basel,Daniel Dutra Da Silva,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-Oct-2024,M25 Lajeado,3,Clay,F,341,318,0,4,3,Matheus Pucinelli De Almeida,Daniel Dutra Da Silva,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
28-Oct-2024,M25 Lajeado,3,Clay,SF,341,677,1,4,,Daniel Dutra Da Silva,Bautista Vilicich,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
28-Oct-2024,M25 Lajeado,3,Clay,QF,341,455,1,4,7,Daniel Dutra Da Silva,Tomas Farjat,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-Oct-2024,M25 Lajeado,3,Clay,R16,341,1052,1,4,LL,Daniel Dutra Da Silva,Ezequiel Simonit,2-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
28-Oct-2024,M25 Lajeado,3,Clay,R32,341,937,1,4,,Daniel Dutra Da Silva,Ezequiel Monferrer,6-1 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
21-Oct-2024,Curitiba CH,3,Clay,Q2,339,414,0,3,8,Luciano Emanuel Ambrogi,Daniel Dutra Da Silva,6-2 7-5,0.77,1.6%,9.7%,51.6%,56.3%,46.7%,1/6,44.4%,37.1%,1.6%,35.4%,42.9%,2/3,124,1,6,62,32,30,1,1:38
21-Oct-2024,Curitiba CH,3,Clay,Q1,339,,1,3,WC,Daniel Dutra Da Silva,Victor Hugo Remondy Pagotto,6-2 6-1,2.32,0.0%,10.0%,50.0%,85.0%,65.0%,1/2,65.6%,58.0%,0.0%,59.4%,55.6%,5/7,90,0,4,40,20,20,0,1:06
14-Oct-2024,Campinas CH,3,Clay,R32,339,275,0,WC,Q,Karue Sell,Daniel Dutra Da Silva,7-5 6-3,0.88,4.4%,10.3%,41.2%,50.0%,50.0%,1/6,46.8%,44.2%,5.8%,30.4%,60.0%,2/14,154,3,7,68,28,40,5,1:54
30-Sep-2024,M25 Luque,3,Clay,F,358,335,0,2,1,Juan Carlos Prado Angelo,Daniel Dutra Da Silva,6-2 2-6 7-6(6),,,,,,,,,,,,,,,,,,,,,
30-Sep-2024,M25 Luque,3,Clay,SF,358,676,1,2,8,Daniel Dutra Da Silva,Eduardo Ribeiro,6-0 3-1 RET,,,,,,,,,,,,,,,,,,,,,
30-Sep-2024,M25 Luque,3,Clay,QF,358,697,1,2,,Daniel Dutra Da Silva,Juan Estevez,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
30-Sep-2024,M25 Luque,3,Clay,R16,358,969,1,2,Q,Daniel Dutra Da Silva,Fernando Cavallo,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
30-Sep-2024,M25 Luque,3,Clay,R32,358,1426,1,2,Q,Daniel Dutra Da Silva,Salvador Price,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
23-Sep-2024,Antofagasta CH,3,Clay,R32,359,210,0,Alt,7,Facundo Mena,Daniel Dutra Da Silva,6-2 6-1,0.48,1.9%,5.7%,50.9%,59.3%,30.8%,7/12,36.8%,26.2%,4.8%,23.5%,28.0%,0/2,95,1,3,53,27,26,2,1:16
16-Sep-2024,Cali CH,3,Clay,R32,363,208,0,,7,Enzo Couacaud,Daniel Dutra Da Silva,4-6 6-4 7-6(1),0.92,5.9%,2.9%,57.8%,64.4%,44.2%,2/7,47.9%,40.7%,9.7%,21.4%,59.6%,5/14,215,6,3,102,59,43,11,2:34
19-Aug-2024,M25 Belem,3,Hard,SF,373,569,0,1,5,Eduardo Ribeiro,Daniel Dutra Da Silva,6-4 4-2 RET,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M25 Belem,3,Hard,QF,373,629,1,1,7,Daniel Dutra Da Silva,Igor Gimenez,6-0 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M25 Belem,3,Hard,R16,373,1354,1,1,,Daniel Dutra Da Silva,Natan Rodrigues,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M25 Belem,3,Hard,R32,373,1232,1,1,,Daniel Dutra Da Silva,Mateo Del Pino,6-1 6-7(4) 6-4,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M25 Londrina,3,Clay,QF,372,755,0,1,7,Ignacio Monzon,Daniel Dutra Da Silva,5-7 7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M25 Londrina,3,Clay,R16,372,,1,1,,Daniel Dutra Da Silva,Nicolas Villalon Valdes,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M25 Londrina,3,Clay,R32,372,1003,1,1,,Daniel Dutra Da Silva,Rafael Tosetto,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,Bonn CH,3,Clay,R32,376,238,0,LL,,Filip Cristian Jianu,Daniel Dutra Da Silva,6-4 6-2,0.68,6.9%,6.9%,50.0%,69.0%,37.9%,4/8,42.6%,31.6%,1.8%,25.7%,40.9%,1/3,115,4,4,58,29,29,1,1:27
5-Aug-2024,Bonn CH,3,Clay,Q2,376,457,0,6,12,Yanaki Milev,Daniel Dutra Da Silva,7-6(1) 4-6 6-4,0.92,3.1%,7.3%,57.3%,74.5%,48.8%,5/8,48.7%,33.7%,2.1%,29.3%,40.5%,3/7,191,3,7,96,55,41,2,2:34
5-Aug-2024,Bonn CH,3,Clay,Q1,376,2041,1,6,WC,Daniel Dutra Da Silva,Max Schoenhaus,6-4 7-6(6),1.24,8.5%,4.2%,57.7%,73.2%,43.3%,6/10,53.9%,49.0%,3.1%,47.1%,51.1%,5/10,167,6,3,71,41,30,3,1:54
29-Jul-2024,San Marino CH,3,Clay,R32,384,101,0,LL,2,Francisco Comesana,Daniel Dutra Da Silva,6-1 6-3,0.65,3.6%,1.8%,53.6%,53.3%,46.2%,4/8,41.4%,32.7%,5.5%,22.2%,52.6%,0/2,111,2,1,56,30,26,3,1:20
29-Jul-2024,San Marino CH,3,Clay,Q2,384,344,0,8,5,Carlos Lopez Montagud,Daniel Dutra Da Silva,6-7(5) 6-3 6-4,0.84,5.6%,4.4%,54.4%,83.7%,36.6%,2/6,46.7%,31.9%,6.4%,28.8%,39.3%,2/3,184,5,4,90,49,41,6,2:32
29-Jul-2024,San Marino CH,3,Clay,Q1,384,667,1,8,,Daniel Dutra Da Silva,Dali Blanch,6-3 4-6 6-2,1.47,2.6%,2.6%,56.6%,72.1%,75.8%,1/2,54.9%,38.6%,5.7%,20.0%,63.2%,3/10,164,2,2,76,43,33,5,2:00
22-Jul-2024,Verona CH,3,Clay,Q1,393,456,0,5,,Yanaki Milev,Daniel Dutra Da Silva,2-6 6-4 6-4,1.44,12.9%,1.4%,65.7%,71.7%,70.8%,1/4,52.7%,41.1%,7.1%,37.7%,45.1%,3/10,182,9,1,70,46,24,8,2:11
15-Jul-2024,M25 Telfs,3,Clay,QF,360,323,0,6,4,Toby Alex Kodat,Daniel Dutra Da Silva,5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M25 Telfs,3,Clay,R16,360,1609,1,6,Q,Daniel Dutra Da Silva,Ondrej Horak,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M25 Telfs,3,Clay,R32,360,685,1,6,,Daniel Dutra Da Silva,Peter Benjamin Privara,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jul-2024,Trieste CH,3,Clay,Q1,363,629,0,5,,Dusan Obradovic,Daniel Dutra Da Silva,6-2 6-2,0.55,5.1%,5.1%,55.9%,57.6%,42.3%,10/14,40.8%,27.3%,4.5%,33.3%,20.0%,0/0,103,3,3,59,33,26,2,1:02
1-Jul-2024,Karlsruhe CH,3,Clay,Q1,363,1066,0,1,WC,David Fix,Daniel Dutra Da Silva,1-6 7-5 6-4,1.05,4.2%,5.3%,63.2%,66.7%,37.1%,4/9,51.1%,46.3%,3.2%,39.3%,56.4%,5/10,190,4,5,95,60,35,3,2:18
17-Jun-2024,Poznan CH,3,Clay,R16,374,114,0,Q,2,Camilo Ugo Carabelli,Daniel Dutra Da Silva,6-4 7-5,0.85,1.5%,4.5%,51.5%,55.9%,43.8%,5/11,45.9%,42.7%,0.0%,38.2%,51.9%,4/14,148,1,3,66,34,32,0,1:52
17-Jun-2024,Poznan CH,3,Clay,R32,374,346,1,Q,LL,Daniel Dutra Da Silva,James Mccabe,6-3 6-2,1.79,4.0%,2.0%,48.0%,79.2%,65.4%,3/4,58.7%,50.0%,2.6%,33.3%,74.2%,4/14,126,2,1,50,24,26,2,1:34
17-Jun-2024,Poznan CH,3,Clay,Q2,374,346,1,8,3,Daniel Dutra Da Silva,James Mccabe,6-0 4-0 RET,3.22,3.8%,0.0%,50.0%,61.5%,92.3%,0/0,75.4%,74.2%,0.0%,58.3%,84.2%,5/7,57,1,0,26,13,13,0,0:45
17-Jun-2024,Poznan CH,3,Clay,Q1,374,524,1,8,,Daniel Dutra Da Silva,Michael Agwi,7-6(2) 6-4,1.07,2.1%,4.2%,49.5%,61.7%,62.5%,10/12,53.0%,40.6%,1.4%,35.0%,48.3%,3/6,164,2,4,95,47,48,1,
3-Jun-2024,Heilbronn CH,3,Clay,R32,385,258,0,Q,,Nikolas Sanchez Izquierdo,Daniel Dutra Da Silva,7-6(6) 6-2,0.63,7.8%,3.1%,57.8%,67.6%,44.4%,2/5,43.3%,26.8%,5.4%,19.5%,46.7%,1/1,120,5,2,64,37,27,3,1:31
3-Jun-2024,Heilbronn CH,3,Clay,Q2,385,605,1,,,Daniel Dutra Da Silva,Liam Gavrielides,6-2 6-2,1.80,8.7%,0.0%,60.9%,75.0%,61.1%,1/2,62.5%,54.8%,4.8%,53.8%,56.3%,5/5,88,4,0,46,28,18,2,0:59
