Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Apr-2024,Guangzhou CH,3,Hard,Q1,359,443,0,12,WC,Jie Cui,Kamil Majchrzak,6-2 6-3,0.58,4.8%,6.5%,54.8%,61.8%,42.9%,6/10,41.8%,27.1%,8.3%,20.0%,34.8%,0/2,110,3,4,62,34,28,4,1:26
22-Apr-2024,Shenzhen CH,3,Hard,Q1,359,401,0,8,Alt,Altug Celikbilek,Kamil Majchrzak,7-6(7) 6-4,0.77,6.0%,1.2%,54.2%,84.4%,31.6%,7/10,47.3%,30.8%,7.7%,22.0%,45.8%,2/4,148,5,1,83,45,38,5,1:41
8-Apr-2024,M25 Sharm ElSheikh,3,Hard,R16,406,721,0,5,,Amr Elsayed Abdou Ahmed Mohamed,Kamil Majchrzak,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M25 Sharm ElSheikh,3,Hard,R32,406,556,1,5,,Kamil Majchrzak,Marek Gengel,6-3 5-7 7-6(7),,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Sharm ElSheikh,3,Hard,F,405,795,1,5,WC,Kamil Majchrzak,Karim Mohamed Maamoun,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Sharm ElSheikh,3,Hard,SF,405,456,1,5,8,Kamil Majchrzak,Robin Bertrand,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Sharm ElSheikh,3,Hard,QF,405,315,1,5,2,Kamil Majchrzak,Khumoyun Sultanov,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Sharm ElSheikh,3,Hard,R16,405,481,1,5,,Kamil Majchrzak,Yurii Dzhavakian,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Sharm ElSheikh,3,Hard,R32,405,1253,1,5,Q,Kamil Majchrzak,Michal Krajci,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,Kigali 2 CH,3,Clay,SF,440,208,0,Q,4,Marco Trungelliti,Kamil Majchrzak,6-3 6-4,0.86,3.4%,3.4%,62.7%,67.6%,50.0%,2/4,45.8%,33.3%,4.2%,26.1%,46.2%,0/7,131,2,2,59,37,22,3,1:32
4-Mar-2024,Kigali 2 CH,3,Clay,QF,440,706,1,Q,Q,Kamil Majchrzak,Stefan Kozlov,6-3 6-0,1.63,3.7%,1.9%,59.3%,78.1%,50.0%,3/3,60.8%,54.2%,4.2%,44.1%,78.6%,4/8,102,2,1,54,32,22,2,1:25
4-Mar-2024,Kigali 2 CH,3,Clay,R16,440,579,1,Q,,Kamil Majchrzak,David Pichler,6-3 6-2,1.71,8.3%,0.0%,62.5%,80.0%,72.2%,2/2,58.5%,39.1%,6.5%,32.3%,53.3%,3/5,94,4,0,48,30,18,3,1:10
4-Mar-2024,Kigali 2 CH,3,Clay,R32,440,176,1,Q,1,Kamil Majchrzak,Ivan Gakhov,6-3 5-7 7-5,1.18,7.7%,3.8%,51.9%,83.3%,48.0%,6/8,52.3%,39.7%,10.3%,30.6%,54.5%,3/16,220,8,4,104,54,50,12,2:42
4-Mar-2024,Kigali 2 CH,3,Clay,Q2,440,957,1,3,,Kamil Majchrzak,Lucas Bouquet,6-0 6-2,2.48,5.6%,0.0%,52.8%,89.5%,64.7%,0/0,65.8%,55.0%,2.5%,38.1%,73.7%,5/8,76,2,0,36,19,17,1,0:56
4-Mar-2024,Kigali 2 CH,3,Clay,Q1,440,,1,3,WC,Kamil Majchrzak,Junior Hakizumwami,6-1 6-0,4.57,10.7%,3.6%,53.6%,93.3%,76.9%,0/0,73.0%,65.2%,4.3%,57.7%,75.0%,6/13,74,3,1,28,15,13,2,0:52
26-Feb-2024,Kigali 1 CH,3,Clay,F,652,220,1,WC,4,Kamil Majchrzak,Marco Trungelliti,6-4 6-4,1.39,10.0%,1.7%,51.7%,83.9%,55.2%,5/6,55.1%,41.8%,10.4%,25.0%,66.7%,3/7,127,6,1,60,31,29,7,1:33
26-Feb-2024,Kigali 1 CH,3,Clay,SF,652,357,1,WC,7,Kamil Majchrzak,Max Houkes,4-6 6-4 6-3,1.29,8.5%,1.2%,59.8%,77.6%,60.6%,1/2,53.1%,37.6%,4.3%,28.0%,48.8%,2/11,175,7,1,82,49,33,4,2:17
26-Feb-2024,Kigali 1 CH,3,Clay,QF,652,219,1,WC,3,Kamil Majchrzak,Calvin Hemery,7-5 6-3,2.11,13.0%,1.9%,66.7%,91.7%,66.7%,1/1,58.6%,35.1%,17.5%,22.2%,57.1%,2/6,111,7,1,54,36,18,10,1:21
26-Feb-2024,Kigali 1 CH,3,Clay,R16,652,589,1,WC,,Kamil Majchrzak,Juan Pablo Paz,6-3 6-0,1.80,14.3%,2.0%,67.3%,78.8%,56.3%,2/2,62.8%,51.4%,8.1%,50.0%,54.5%,4/8,86,7,1,49,33,16,3,1:03
26-Feb-2024,Kigali 1 CH,3,Clay,R32,652,388,1,WC,,Kamil Majchrzak,Bogdan Bobrov,6-3 6-2,1.51,12.3%,3.5%,61.4%,82.9%,54.5%,4/4,57.8%,42.3%,3.8%,40.0%,45.5%,3/7,109,7,2,57,35,22,2,1:11
12-Feb-2024,M25 Hammamet,3,Clay,R32,801,735,0,SE,,Aziz Ouakaa,Kamil Majchrzak,1-6 6-3 RET,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M25 Hammamet,3,Clay,F,802,398,1,WC,4,Kamil Majchrzak,Jay Clarke,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M25 Hammamet,3,Clay,SF,802,377,1,WC,3,Kamil Majchrzak,Filip Cristian Jianu,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M25 Hammamet,3,Clay,QF,802,501,1,WC,,Kamil Majchrzak,Corentin Denolly,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M25 Hammamet,3,Clay,R16,802,375,1,WC,2,Kamil Majchrzak,Carlos Sanchez Jover,6-3 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M25 Hammamet,3,Clay,R32,802,596,1,WC,,Kamil Majchrzak,Adrian Oetzbach,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
2-Feb-2024,Davis Cup WG1 PO: UZB vs POL,3,Hard,RR,807,1469,1,,,Kamil Majchrzak,Maxim Shin,6-1 6-1,2.15,2.3%,2.3%,65.9%,75.9%,60.0%,8/8,67.5%,63.6%,6.1%,57.9%,71.4%,5/6,77,1,1,44,29,15,2,0:49
22-Jan-2024,Ottignies-Louvain-la-Neuve CH,3,Hard,R16,944,40,0,WC,1,Borna Coric,Kamil Majchrzak,7-6(4) 3-6 6-3,1.05,4.3%,2.2%,59.8%,72.7%,51.4%,4/7,49.5%,37.5%,3.6%,31.8%,45.7%,3/9,204,4,2,92,55,37,4,2:33
22-Jan-2024,Ottignies-Louvain-la-Neuve CH,3,Hard,R32,944,273,1,WC,Q,Kamil Majchrzak,Maks Kasnikowski,6-4 4-6 6-3,1.04,10.2%,3.4%,63.6%,75.0%,53.1%,1/3,51.2%,34.1%,7.3%,32.0%,37.5%,3/7,170,9,3,88,56,32,6,1:54
8-Jan-2024,M15 Monastir,3,Hard,QF,,708,0,WC,,Nicola Kuhn,Kamil Majchrzak,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jan-2024,M15 Monastir,3,Hard,R16,,572,1,WC,3,Kamil Majchrzak,Florent Bax,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jan-2024,M15 Monastir,3,Hard,R32,,,1,WC,WC,Kamil Majchrzak,Daniel Vishnick,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jan-2024,M15 Monastir,3,Hard,F,,617,1,Q,4,Kamil Majchrzak,Ryuki Matsuda,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jan-2024,M15 Monastir,3,Hard,SF,,683,1,Q,6,Kamil Majchrzak,Tao Mu,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jan-2024,M15 Monastir,3,Hard,QF,,688,1,Q,8,Kamil Majchrzak,Ilia Simakin,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jan-2024,M15 Monastir,3,Hard,R16,,889,1,Q,,Kamil Majchrzak,Oliver Tarvet,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jan-2024,M15 Monastir,3,Hard,R32,,1972,1,Q,Q,Kamil Majchrzak,Geni Inoue,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,Bergamo CH,3,Hard,R32,82,144,0,1,,Alexander Shevchenko,Kamil Majchrzak,6-4 7-5,0.69,5.8%,1.4%,66.7%,71.7%,26.1%,5/9,43.4%,29.9%,10.4%,28.2%,32.1%,2/2,136,4,1,69,46,23,7,1:26
17-Oct-2022,Busan CH,3,Hard,F,104,85,1,6,2,Kamil Majchrzak,Radu Albot,6-4 3-6 6-2,1.08,4.6%,2.3%,63.2%,61.8%,43.8%,4/9,51.7%,48.2%,1.2%,46.7%,50.0%,6/12,172,4,2,87,55,32,1,2:06
17-Oct-2022,Busan CH,3,Hard,SF,104,107,1,6,5,Kamil Majchrzak,Christopher Oconnell,7-6(3) 6-4,1.20,6.1%,1.5%,72.7%,77.1%,61.1%,2/3,52.2%,32.9%,15.7%,17.9%,51.6%,2/7,136,4,1,66,48,18,11,1:34
17-Oct-2022,Busan CH,3,Hard,QF,104,84,1,6,1,Kamil Majchrzak,Soon Woo Kwon,6-2 6-7(4) 7-5,1.10,7.3%,5.5%,49.1%,77.8%,48.2%,1/4,52.1%,41.1%,5.6%,28.8%,56.3%,6/13,217,8,6,110,54,56,6,2:31
17-Oct-2022,Busan CH,3,Hard,R16,104,259,1,6,,Kamil Majchrzak,Hamad Medjedovic,7-6(1) 6-4,1.21,5.2%,6.5%,48.1%,78.4%,55.0%,3/4,52.8%,40.7%,7.0%,30.6%,54.1%,2/8,163,4,5,77,37,40,6,1:51
17-Oct-2022,Busan CH,3,Hard,R32,104,154,1,6,,Kamil Majchrzak,Maximilian Marterer,6-3 6-1,2.39,2.3%,0.0%,62.8%,85.2%,68.8%,1/1,63.2%,50.0%,1.9%,50.0%,50.0%,4/6,95,1,0,43,27,16,1,1:01
10-Oct-2022,Seoul CH,3,Hard,SF,111,135,0,8,,Yibing Wu,Kamil Majchrzak,6-3 3-6 6-4,0.86,10.9%,5.4%,50.0%,65.2%,52.2%,6/9,47.3%,35.6%,5.6%,21.7%,63.3%,2/4,182,10,5,92,46,46,5,2:03
10-Oct-2022,Seoul CH,3,Hard,QF,111,407,1,8,Q,Kamil Majchrzak,Shintaro Mochizuki,6-3 6-0,1.98,14.3%,2.4%,54.8%,91.3%,42.1%,0/1,64.8%,61.2%,2.0%,56.3%,70.6%,5/8,91,6,1,42,23,19,1,1:01
10-Oct-2022,Seoul CH,3,Hard,R16,111,127,1,8,,Kamil Majchrzak,John Millman,2-6 6-3 6-2,1.19,11.9%,2.4%,59.5%,62.0%,55.9%,5/9,53.8%,48.3%,3.4%,44.7%,52.5%,5/11,171,10,2,84,50,34,3,2:04
10-Oct-2022,Seoul CH,3,Hard,R32,111,208,1,8,,Kamil Majchrzak,Jay Clarke,6-2 6-2,1.54,8.2%,6.1%,61.2%,76.7%,42.1%,1/2,59.8%,56.6%,3.8%,51.9%,61.5%,5/10,102,4,3,49,30,19,2,1:15
3-Oct-2022,Tokyo,3,Hard,R16,121,20,0,,5,Nick Kyrgios,Kamil Majchrzak,3-6 6-2 6-2,0.56,10.8%,1.2%,69.9%,69.0%,36.0%,4/8,43.8%,23.0%,36.1%,16.3%,38.9%,1/3,144,9,1,83,58,25,22,1:21
3-Oct-2022,Tokyo,3,Hard,R32,121,353,1,,Q,Kamil Majchrzak,Sho Shimabukuro,7-6(2) 6-2,1.47,4.5%,3.0%,68.7%,73.9%,66.7%,2/2,56.7%,41.8%,9.0%,24.4%,69.2%,2/5,134,3,2,67,46,21,6,1:25
26-Sep-2022,Sofia,3,Hard,QF,119,95,0,,,Marc Andrea Huesler,Kamil Majchrzak,6-7(4) 7-6(6) 6-3,0.95,10.6%,2.9%,59.6%,82.3%,50.0%,9/12,48.6%,29.1%,23.6%,19.1%,45.2%,1/9,214,11,3,104,62,42,26,2:17
26-Sep-2022,Sofia,3,Hard,R16,119,55,1,,8,Kamil Majchrzak,Oscar Otte,4-6 6-2 6-4,1.05,6.1%,6.1%,65.7%,75.4%,47.1%,10/11,51.9%,36.0%,14.0%,19.6%,55.0%,3/6,185,6,6,99,65,34,12,1:57
26-Sep-2022,Sofia,3,Hard,R32,119,120,1,,,Kamil Majchrzak,Ricardas Berankis,7-5 6-2,1.35,20.8%,0.0%,69.8%,78.4%,50.0%,0/1,55.1%,40.7%,9.3%,33.3%,48.1%,4/7,107,11,0,53,37,16,5,1:16
16-Sep-2022,Davis Cup WG2 R1: POL vs INA,3,Hard,RR,101,,1,,,Kamil Majchrzak,Nathan Anthony Barki,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
16-Sep-2022,Davis Cup WG2 R1: POL vs INA,3,Hard,RR,101,,1,,,Kamil Majchrzak,Tegar Abdi Satrio Wibowo,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,US Open,5,Hard,R128,90,71,0,,,Alejandro Tabilo,Kamil Majchrzak,6-1 6-4 6-7(3) 6-1,0.64,9.0%,4.5%,54.1%,65.0%,43.1%,6/13,42.0%,28.7%,13.0%,12.9%,57.9%,2/4,219,10,5,111,60,51,14,2:31
22-Aug-2022,Winston-Salem,3,Hard,R64,90,91,0,,,Richard Gasquet,Kamil Majchrzak,6-7(5) 6-2 1-0 RET,0.74,8.4%,2.4%,51.8%,65.1%,45.0%,5/9,45.3%,32.8%,16.4%,21.1%,48.3%,2/3,150,7,2,83,43,40,11,1:58
15-Aug-2022,Grodzisk Mazowiecki CH,3,Hard,R32,89,262,0,1,,Hamad Medjedovic,Kamil Majchrzak,6-4 6-2,0.63,7.5%,0.0%,49.1%,57.7%,51.9%,2/6,41.5%,28.3%,9.4%,21.6%,43.8%,1/6,106,4,0,53,26,27,5,1:20
27-Jun-2022,Wimbledon,5,Grass,R128,91,79,0,,,Thanasi Kokkinakis,Kamil Majchrzak,7-6(5) 6-2 7-5,0.82,3.7%,1.9%,67.6%,64.4%,60.0%,5/9,46.9%,30.5%,16.2%,20.0%,44.4%,1/7,213,4,2,108,73,35,17,2:29
13-Jun-2022,Queen's Club,3,Grass,Q1,85,121,0,5,,Sam Querrey,Kamil Majchrzak,7-6(3) 6-2,0.53,8.7%,2.9%,62.3%,67.4%,50.0%,4/6,42.5%,20.7%,20.7%,0.0%,60.0%,0/1,127,6,2,69,43,26,12,1:07
6-Jun-2022,s Hertogenbosch,3,Grass,R16,81,23,0,,5,Karen Khachanov,Kamil Majchrzak,5-7 7-5 7-6(5),0.99,3.5%,0.0%,52.2%,70.0%,56.4%,3/6,49.6%,36.1%,7.6%,24.7%,54.3%,3/7,234,4,0,115,60,55,9,2:38
6-Jun-2022,s Hertogenbosch,3,Grass,R32,81,96,1,,,Kamil Majchrzak,Dominik Koepfer,6-1 6-4,2.15,10.6%,0.0%,63.8%,83.3%,70.6%,0/0,60.4%,45.8%,1.7%,46.7%,42.9%,3/7,106,5,0,47,30,17,1,0:58
23-May-2022,Roland Garros,5,Clay,R128,79,75,0,,,Brandon Nakashima,Kamil Majchrzak,6-4 2-6 4-6 7-6(3) 6-2,0.97,6.4%,0.0%,58.5%,65.0%,50.7%,10/16,49.8%,39.7%,12.2%,27.8%,59.3%,6/14,327,11,0,171,100,71,19,
16-May-2022,Geneva,3,Clay,QF,81,75,0,,,Richard Gasquet,Kamil Majchrzak,6-2 6-4,0.63,4.2%,4.2%,59.2%,59.5%,48.3%,5/8,43.5%,28.3%,5.7%,4.5%,45.2%,0/1,124,3,3,71,42,29,3,1:27
