Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-Jul-2019,M15 Casablanca,3,Clay,R16,,665,0,,2,Jordan Correia Passos Do Carmo,Amine Ahouda,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M15 Casablanca,3,Clay,R32,,,1,,Q,Amine Ahouda,Simon Anthony Ivanov,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
5-Apr-2019,Davis Cup G2 R1: LTU vs MAR,3,Clay,RR,,287,0,,,Laurynas Grigelis,Amine Ahouda,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Morocco F2,3,Clay,R32,1221,996,0,WC,,Federico Moreno,Amine Ahouda,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Morocco F1,3,Clay,R16,1219,622,0,,,Tomas Lipovsek Puches,Amine Ahouda,7-6(4) 6-1,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Morocco F1,3,Clay,R32,1219,,1,,,Amine Ahouda,Manuel Barros,6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
9-Apr-2018,Marrakech,3,Clay,R32,727,23,0,WC,1,Albert Ramos,Amine Ahouda,6-1 6-2,0.49,1.9%,5.7%,67.9%,52.8%,35.3%,5/10,38.0%,25.6%,7.7%,9.1%,47.1%,0/0,92,1,3,53,36,17,3,1:08
7-Apr-2018,Davis Cup G2 R2: ROU vs MAR,3,Hard,RR,718,82,0,,,Marius Copil,Amine Ahouda,6-0 6-1,0.16,0.0%,21.2%,45.5%,60.0%,22.2%,0/5,25.0%,9.7%,22.6%,5.0%,18.2%,0/0,64,0,7,33,15,18,7,0:38
19-Mar-2018,France F6,3,Hard,R32,699,1592,0,8,,Jules Marie,Amine Ahouda,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
3-Feb-2018,Davis Cup G2 R1: GEO vs MAR,3,Clay,RR,698,57,1,,,Amine Ahouda,Nikoloz Basilashvili,3-6 6-3 6-3,1.05,3.2%,6.4%,47.9%,75.6%,42.9%,7/10,51.1%,43.6%,0.0%,44.4%,41.9%,5/14,188,3,6,94,45,49,0,1:57
15-Jan-2018,Tunisia F2,3,Clay,R32,698,682,0,,,Walter Trusendi,Amine Ahouda,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
