Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Nov-2017,Mexico F5,3,Hard,R32,736,,0,8,,Juan Ignacio Batalla Diez,Cameron Silverman,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,USA F36,3,Clay,R32,733,1037,0,,SE,Luis Patino,Cameron Silverman,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,Charlottesville CH,3,Hard,Q1,738,626,0,,,Alex Rybakov,Cameron Silverman,6-2 6-2,0.45,2.1%,12.8%,55.3%,50.0%,28.6%,1/7,34.5%,27.0%,2.7%,39.1%,7.1%,2/3,84,1,6,47,26,21,1,0:55
18-Sep-2017,India F9,3,Hard,QF,779,501,0,5,1,Sasi Kumar Mukund,Cameron Silverman,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,India F9,3,Hard,R16,779,1309,1,5,,Cameron Silverman,Kaza Vinayak Sharma,5-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,India F9,3,Hard,R32,779,1492,1,5,WC,Cameron Silverman,Anurag Nenwani,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
11-Sep-2017,India F8,3,Hard,R16,808,1092,0,8,,Clement Larriere,Cameron Silverman,3-6 6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
11-Sep-2017,India F8,3,Hard,R32,808,,1,8,WC,Cameron Silverman,Rishabdev Raman,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,India F7,3,Clay,QF,812,,0,7,Q,Arjun Kadhe,Cameron Silverman,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,India F7,3,Clay,R16,812,851,1,7,,Cameron Silverman,Aryan Goveas,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,India F7,3,Clay,R32,812,1434,1,7,Q,Cameron Silverman,Jessy Kalambay,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Aug-2017,USA F27,3,Hard,R32,918,770,0,,8,Aron Hiltzik,Cameron Silverman,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,USA F26,3,Hard,SF,932,567,0,,2,Liam Caruana,Cameron Silverman,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,USA F26,3,Hard,QF,932,604,1,,3,Cameron Silverman,Harry Bourchier,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,USA F26,3,Hard,R16,932,801,1,,,Cameron Silverman,Ricardo Rodriguez,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
