Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2024,Almaty,3,Hard,Q2,198,111,0,8,2,Mikhail Kukushkin,Alibek Kachmazov,6-1 6-2,0.45,8.9%,6.7%,62.2%,57.1%,23.5%,5/9,34.4%,25.0%,8.3%,21.9%,31.3%,0/2,93,4,3,45,28,17,4,1:06
14-Oct-2024,Almaty,3,Hard,Q1,198,229,1,8,,Alibek Kachmazov,Maxime Cressy,4-6 6-3 2-0 RET,1.34,11.9%,0.0%,61.0%,72.2%,73.9%,2/3,55.3%,36.4%,10.9%,28.9%,52.9%,2/3,114,7,0,59,36,23,6,1:25
2-Oct-2024,Shanghai Masters,3,Hard,Q1,195,157,0,,22,Alejandro Moro Canas,Alibek Kachmazov,6-3 6-2,0.51,6.5%,4.3%,52.2%,62.5%,50.0%,5/8,38.5%,22.0%,2.0%,21.9%,22.2%,0/4,96,3,2,46,24,22,1,1:20
18-Sep-2024,Chengdu,3,Hard,SF,252,19,0,Q,1,Lorenzo Musetti,Alibek Kachmazov,6-4 6-2,0.82,9.7%,1.6%,56.5%,68.6%,44.4%,5/8,45.2%,34.2%,4.1%,34.6%,33.3%,0/3,135,6,1,62,35,27,3,1:41
18-Sep-2024,Chengdu,3,Hard,QF,252,28,1,Q,3,Alibek Kachmazov,Nicolas Jarry,6-3 6-4,1.61,5.4%,0.0%,39.3%,95.5%,61.8%,0/0,57.5%,40.4%,19.3%,21.9%,64.0%,2/6,113,3,0,56,22,34,11,1:33
18-Sep-2024,Chengdu,3,Hard,R16,252,90,1,Q,,Alibek Kachmazov,Taro Daniel,7-6(1) 6-1,1.73,15.7%,0.0%,66.7%,82.4%,52.9%,0/1,58.9%,47.5%,3.3%,48.7%,45.5%,4/4,112,8,0,51,34,17,2,1:20
18-Sep-2024,Chengdu,3,Hard,R32,252,72,1,Q,,Alibek Kachmazov,Aleksandar Kovacevic,6-4 7-6(7),1.12,10.7%,6.7%,54.7%,73.2%,55.9%,3/4,51.6%,38.7%,15.0%,26.3%,50.0%,2/9,155,8,5,75,41,34,12,2:00
18-Sep-2024,Chengdu,3,Hard,Q2,252,392,1,,WC,Alibek Kachmazov,Jie Cui,6-3 6-2,1.45,16.4%,0.0%,58.2%,71.9%,69.6%,3/3,58.0%,42.2%,6.7%,40.7%,44.4%,3/6,100,9,0,55,32,23,3,1:20
18-Sep-2024,Chengdu,3,Hard,Q1,252,139,1,,1,Alibek Kachmazov,Seong Chan Hong,6-4 6-1,1.56,4.0%,2.0%,50.0%,72.0%,68.0%,0/1,58.6%,46.9%,4.1%,25.0%,68.0%,4/9,99,2,1,50,25,25,2,1:19
9-Sep-2024,Guangzhou CH,3,Hard,R32,251,381,0,,Q,Kris Van Wyk,Alibek Kachmazov,7-6(5) 6-4,0.86,3.2%,7.5%,49.5%,65.2%,48.9%,9/12,47.2%,36.8%,8.0%,15.6%,59.5%,2/9,180,3,7,93,46,47,7,2:28
2-Sep-2024,Shanghai CH,3,Hard,QF,259,584,0,,Q,Norbert Gombos,Alibek Kachmazov,6-7(2) 7-6(3) 6-4,0.74,10.1%,4.6%,51.4%,80.4%,54.7%,1/3,47.5%,23.7%,19.4%,22.7%,25.9%,1/2,202,11,5,109,56,53,18,2:41
2-Sep-2024,Shanghai CH,3,Hard,R16,259,161,1,,8,Alibek Kachmazov,Maxime Cressy,4-6 7-6(3) 6-3,1.08,14.3%,7.1%,57.1%,79.7%,50.0%,7/9,52.1%,35.6%,17.8%,25.8%,54.3%,2/6,213,16,8,112,64,48,18,3:00
2-Sep-2024,Shanghai CH,3,Hard,R32,259,271,1,,,Alibek Kachmazov,Nerman Fatic,6-3 7-6(7),1.30,14.1%,5.6%,50.7%,86.1%,54.3%,3/4,54.2%,38.4%,21.9%,27.3%,55.2%,2/8,144,10,4,71,36,35,16,1:43
12-Aug-2024,Grodzisk Mazowiecki CH,3,Hard,R32,260,205,0,,6,Marc Andrea Huesler,Alibek Kachmazov,6-4 6-4,0.52,4.0%,5.3%,49.3%,67.6%,55.3%,7/9,44.8%,20.0%,16.0%,3.8%,37.5%,0/0,125,3,4,75,37,38,8,1:33
29-Jul-2024,Porto CH,3,Hard,R16,261,847,0,,Q,Arthur Reymond,Alibek Kachmazov,6-4 7-6(4),0.74,4.6%,5.7%,50.6%,65.9%,55.8%,11/12,46.0%,28.9%,11.8%,16.7%,44.1%,0/5,163,4,5,87,44,43,9,1:59
29-Jul-2024,Porto CH,3,Hard,R32,261,560,1,,Q,Alibek Kachmazov,Alejo Sanchez Quilez,6-1 7-5,1.37,12.1%,10.3%,51.7%,70.0%,35.7%,4/8,58.4%,63.6%,0.0%,63.0%,64.3%,7/8,113,7,6,58,30,28,0,1:30
