Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Dec-2020,M15 Cairo,3,Clay,R32,1797,498,0,WC,4,Aldin Setkic,Sherif Sabry,6-7(4) 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
9-Dec-2019,M15 Cairo,3,Clay,R32,1668,631,0,WC,7,Alexander Weis,Sherif Sabry,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
2-Dec-2019,M15 Cairo,3,Clay,R16,1671,601,0,WC,8,Fermin Tenti,Sherif Sabry,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
2-Dec-2019,M15 Cairo,3,Clay,R32,1671,1088,1,WC,Q,Sherif Sabry,Nini Gabriel Dica,7-6(4) 7-6(3),,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M15 Cairo,3,Clay,R32,1602,648,0,WC,,Jose Fco Vidal Azorin,Sherif Sabry,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
3-Dec-2018,Egypt F30,3,Clay,R16,2025,525,0,,7,Mathieu Perchicot,Sherif Sabry,5-7 7-6(5) 7-6(9),,,,,,,,,,,,,,,,,,,,,
3-Dec-2018,Egypt F30,3,Clay,R32,2025,1618,1,,Q,Sherif Sabry,Gregorio Cordonnier,7-6(6) 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
7-May-2018,Egypt F17,3,Clay,R32,980,664,0,,8,Duje Kekez,Sherif Sabry,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
30-Apr-2018,Egypt F16,3,Clay,R32,972,657,0,,,Alexandr Igoshin,Sherif Sabry,6-4 6-7(5) 5-1 RET,,,,,,,,,,,,,,,,,,,,,
23-Apr-2018,Egypt F15,3,Clay,R32,970,440,0,,,Thomas Statzberger,Sherif Sabry,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jan-2018,Egypt F2,3,Hard,R32,928,632,0,WC,,Roberto Marcora,Sherif Sabry,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Egypt F37,3,Clay,R16,911,244,0,,,Karim Mohamed Maamoun,Sherif Sabry,W/O,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Egypt F37,3,Clay,R32,911,,1,,WC,Sherif Sabry,Kevin Portmann,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Egypt F36,3,Clay,R32,911,1921,0,,Q,Jonathan Morr,Sherif Sabry,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
16-Oct-2017,Nigeria F5,3,Hard,R16,945,675,0,,,Leny Mitjana,Sherif Sabry,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
16-Oct-2017,Nigeria F5,3,Hard,R32,945,1055,1,,,Sherif Sabry,Alexis Klegou,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
9-Oct-2017,Nigeria F4,3,Hard,R32,906,1204,0,,,Tom Jomby,Sherif Sabry,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
11-Sep-2017,Egypt F25,3,Clay,R32,934,467,0,,2,Thomas Brechemier,Sherif Sabry,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Egypt F24,3,Clay,R16,934,729,0,,6,David Poljak,Sherif Sabry,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
