Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-May-1973,Roland Garros,5,Clay,R128,,,0,,,Mike Estep,Miecyslav Rybarczyk,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-May-1971,Roland Garros,5,Clay,R128,,,0,,,Jose Luis Arillla,Miecyslav Rybarczyk,W/O,,,,,,,,,,,,,,,,,,,,,
30-Mar-1971,Nice,3,Clay,R64,,,0,,,Patrick Hombergen,Miecyslav Rybarczyk,8-6 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jun-1970,Beckenham,3,Grass,R64,,,0,,,John Alexander,Miecyslav Rybarczyk,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
26-May-1970,Roland Garros,5,Clay,R128,,,0,,4,Arthur Ashe,Miecyslav Rybarczyk,6-0 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
11-May-1970,Berlin,3,Clay,R64,,,0,,,John Bartlett,Miecyslav Rybarczyk,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
7-May-1970,Davis Cup EUR R1: YUG vs POL,3,,RR,,,0,,,Nicola Spear,Miecyslav Rybarczyk,6-0 3-6 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
7-May-1970,Davis Cup EUR R1: YUG vs POL,3,,RR,,,0,,,Zeljko Franulovic,Miecyslav Rybarczyk,6-1 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
15-Mar-1970,Cairo,3,,R16,,,0,,,Manuel Santana,Miecyslav Rybarczyk,6-3 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
28-May-1969,Roland Garros,5,Clay,R128,,,0,,,Patrice Beust,Miecyslav Rybarczyk,6-2 6-0 6-8 6-1,,,,,,,,,,,,,,,,,,,,,
9-May-1969,Davis Cup EUR R1: POL vs HUN,3,,RR,,,1,,,Miecyslav Rybarczyk,Istvan Gulyas,6-4 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
9-May-1969,Davis Cup EUR R1: POL vs HUN,3,,RR,,,1,,,Miecyslav Rybarczyk,Peter Szoke,11-9 6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
28-Jan-1969,Allahabad,3,,F,,,0,,,Peter Marmureanu,Miecyslav Rybarczyk,6-1 14-12 6-4,,,,,,,,,,,,,,,,,,,,,
28-Jan-1969,Allahabad,3,,SF,,,1,,,Miecyslav Rybarczyk,Jasjit Singh,4-6 6-2 5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Jan-1969,Allahabad,3,,QF,,,1,,,Miecyslav Rybarczyk,Shyam Minotra,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
5-Jan-1969,Madras,3,Clay,QF,,,0,,,Ilie Nastase,Miecyslav Rybarczyk,7-5 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
17-Dec-1968,Gauhati,3,Hard,SF,,,0,,,Tadeusz Nowicki,Miecyslav Rybarczyk,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
0-Dec-1968,Calcutta,3,,QF,,,0,,,Ilie Nastase,Miecyslav Rybarczyk,3-6 2-6 6-2 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
0-Dec-1968,Calcutta,3,,R16,,,1,,,Miecyslav Rybarczyk,Jasjit Singh,9-7 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
18-Mar-1968,Cannes,3,,R64,,,0,,,Waldemar Timm,Miecyslav Rybarczyk,2-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
5-May-1967,Davis Cup EUR R1: POL vs ISR,3,,RR,,,1,,,Miecyslav Rybarczyk,Josef Stabholz,6-1 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-May-1967,Davis Cup EUR R1: POL vs ISR,3,,RR,,,1,,,Miecyslav Rybarczyk,Eleazar Davidman,6-4 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
3-Apr-1967,Cannes,3,Clay,R32,,,0,,,Jaime Pinto Bravo,Miecyslav Rybarczyk,4-6 8-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-1967,Aix-en-Provence,3,Clay,R16,,,0,,,Martin Mulligan,Miecyslav Rybarczyk,8-6 6-4,,,,,,,,,,,,,,,,,,,,,
27-Mar-1967,Aix-en-Provence,3,Clay,R32,,,1,,,Miecyslav Rybarczyk,Bernd Weinmann,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-1967,Aix-en-Provence,3,Clay,R64,,,1,,,Miecyslav Rybarczyk,Daniel Moreau,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
21-Mar-1967,Monte Carlo,3,Clay,R64,,,0,,,Nicola Spear,Miecyslav Rybarczyk,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jun-1965,Zinnowitz,3,Clay,R16,,,0,,,Ants Juhvelt,Miecyslav Rybarczyk,6-2 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jun-1965,Zinnowitz,3,Clay,R32,,,1,,,Miecyslav Rybarczyk,Henner Huenninger,W/O,,,,,,,,,,,,,,,,,,,,,
19-May-1964,Roland Garros,5,Clay,R128,,,0,,,Osamu Ishiguro,Miecyslav Rybarczyk,6-4 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
