Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2024,M15 Castellon,3,Clay,R32,1175,853,0,JE,,Ignacio Parisca,Alejandro Melero Kretzer,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jul-2024,M25 Denia,3,Clay,R32,1183,,0,JE,,Lautaro Midon,Alejandro Melero Kretzer,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Telde,3,Clay,R32,1191,1479,0,Q,Q,Albert Pedrico Kravtsov,Alejandro Melero Kretzer,4-2 RET,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M15 Telde,3,Clay,R16,1238,1034,0,WC,Q,Tomas Curras Abasolo,Alejandro Melero Kretzer,6-4 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M15 Telde,3,Clay,R32,1238,1859,1,WC,Q,Alejandro Melero Kretzer,Edison Ambarzumjan,6-7(3) 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Reus,3,Clay,R16,1234,764,0,WC,,Diego Fernandez Flores,Alejandro Melero Kretzer,2-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Reus,3,Clay,R32,1234,1500,1,WC,WC,Alejandro Melero Kretzer,Vicente Oliver Moratalla,7-6(1) 6-2,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M25 Badalona,3,Clay,R32,1171,680,0,WC,,Max Alcala Gurri,Alejandro Melero Kretzer,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Les Franqueses del Valles,3,Hard,QF,1159,681,0,WC,8,Gabriel Decamps,Alejandro Melero Kretzer,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Les Franqueses del Valles,3,Hard,R16,1159,563,1,WC,4,Alejandro Melero Kretzer,Maximus Jones,3-6 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Les Franqueses del Valles,3,Hard,R32,1159,1769,1,WC,Q,Alejandro Melero Kretzer,Martins Rocens,5-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M15 Torello,3,Hard,R32,1159,576,0,WC,,Adria Soriano Barrera,Alejandro Melero Kretzer,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Madrid,3,Clay,R16,1156,447,0,,3,Pol Martin Tiffon,Alejandro Melero Kretzer,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Madrid,3,Clay,R32,1156,761,1,,,Alejandro Melero Kretzer,Colin Markes,1-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Madrid,3,Hard,R32,1154,580,0,,3,John Echeverria,Alejandro Melero Kretzer,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
13-Nov-2023,M15 Valencia,3,Clay,QF,1247,822,0,,WC,Carlos Gimeno Valero,Alejandro Melero Kretzer,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
13-Nov-2023,M15 Valencia,3,Clay,R16,1247,712,1,,WC,Alejandro Melero Kretzer,Alejandro Manzanera Pertusa,6-4 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Nov-2023,M15 Valencia,3,Clay,R32,1247,,1,,Q,Alejandro Melero Kretzer,David Naharro,6-4 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
16-Oct-2023,M15 Castellon,3,Clay,R32,1344,388,0,,1,Alvaro Lopez San Martin,Alejandro Melero Kretzer,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
9-Oct-2023,M15 Vigo,3,Clay,R16,1333,808,0,,,Liam Gavrielides,Alejandro Melero Kretzer,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
9-Oct-2023,M15 Vigo,3,Clay,R32,1333,,1,,Q,Alejandro Melero Kretzer,Joris Moret,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Oct-2023,M25 Zaragoza,3,Clay,R32,1333,1961,0,WC,Q,Samuel Brosset,Alejandro Melero Kretzer,6-3 7-6(6),,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M25 Sabadell,3,Clay,R32,1335,1276,0,Q,Q,Kane Bonsach Ganley,Alejandro Melero Kretzer,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M25 Bakio,3,Hard,R32,1306,391,0,WC,6,Eliakim Coulibaly,Alejandro Melero Kretzer,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
