Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Oct-2005,St. Petersburg,3,Carpet,R32,620,50,0,WC,,Jurgen Melzer,Vadim Davletshin,6-3 6-4,0.60,5.1%,3.4%,59.3%,57.1%,62.5%,2/4,42.2%,24.6%,3.5%,26.2%,20.0%,0/2,116,3,2,59,35,24,2,1:07
18-Jul-2005,Tampere CH,3,Clay,R32,544,227,0,LL,,Stefan Wauters,Vadim Davletshin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jul-2005,Scheveningen CH,3,Clay,R32,548,281,0,LL,WC,Melle Van Gemerden,Vadim Davletshin,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-May-2005,Fergana CH,3,Hard,R16,593,175,0,Q,3,Yen Hsun Lu,Vadim Davletshin,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
16-May-2005,Fergana CH,3,Hard,R32,593,1466,1,Q,WC,Vadim Davletshin,Gafur Ishmatov,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
20-Sep-2004,Beijing CH,3,Hard,R32,401,571,0,Q,Q,Go Soeda,Vadim Davletshin,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
23-Aug-2004,Bukhara CH,3,Hard,R32,400,282,0,,4,Michael Ryderstedt,Vadim Davletshin,3-6 7-6(5) 7-6(5),,,,,,,,,,,,,,,,,,,,,
9-Aug-2004,St Petersburg CH,3,Clay,R32,398,332,0,WC,,Simone Vagnozzi,Vadim Davletshin,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
2-Aug-2004,Saransk CH,3,Clay,R32,395,279,0,,7,Ladislav Svarc,Vadim Davletshin,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jul-2004,Togliatti CH,3,Hard,R32,383,280,0,,3,Todor Enev,Vadim Davletshin,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jul-2004,Tampere CH,3,Clay,R16,407,UNR,0,Q,WC,Juho Paukku,Vadim Davletshin,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jul-2004,Tampere CH,3,Clay,R32,407,551,1,Q,LL,Vadim Davletshin,Alexander Hartman,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-May-2004,Fergana CH,3,Hard,R32,400,673,0,,Q,Peng Sun,Vadim Davletshin,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Feb-2004,Ho Chi Minh CH,3,Hard,QF,513,183,0,Q,3,Arvind Parmar,Vadim Davletshin,7-6(3) 6-1,,,,,,,,,,,,,,,,,,,,,
23-Feb-2004,Ho Chi Minh CH,3,Hard,R16,513,308,1,Q,,Vadim Davletshin,Victor Bruthans,6-4 6-7(4) 7-6(4),,,,,,,,,,,,,,,,,,,,,
23-Feb-2004,Ho Chi Minh CH,3,Hard,R32,513,UNR,1,Q,Q,Vadim Davletshin,Minh Le,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
10-Nov-2003,Dnepropetrovsk CH,3,Hard,R32,511,122,0,Q,,Kenneth Carlsen,Vadim Davletshin,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
20-Oct-2003,St. Petersburg,3,Hard,R32,549,83,0,WC,,Vladimir Voltchkov,Vadim Davletshin,7-6(3) 6-3,0.78,7.6%,7.6%,53.2%,71.4%,54.1%,5/7,47.0%,28.6%,7.1%,16.7%,41.2%,1/7,149,6,6,79,42,37,5,1:36
11-Aug-2003,Bukhara CH,3,Hard,R32,564,184,0,,1,Vadim Kutsenko,Vadim Davletshin,6-1 7-6(5),,,,,,,,,,,,,,,,,,,,,
4-Aug-2003,Mordovia CH,3,Clay,R16,607,223,0,,4,Michal Mertinak,Vadim Davletshin,6-3 6-7(8) 6-2,,,,,,,,,,,,,,,,,,,,,
4-Aug-2003,Mordovia CH,3,Clay,R32,607,613,1,,,Vadim Davletshin,Sergei Pozdnev,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
28-Jul-2003,St Petersburg CH,3,Clay,R16,635,362,0,WC,,Florian Mayer,Vadim Davletshin,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jul-2003,St Petersburg CH,3,Clay,R32,635,398,1,WC,,Vadim Davletshin,Lukas Dlouhy,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Jul-2003,Togliatti CH,3,Hard,R32,665,387,0,Q,,Jo Wilfried Tsonga,Vadim Davletshin,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jul-2002,St Petersburg CH,3,Clay,R32,UNR,207,0,WC,3,Artem Derepasko,Vadim Davletshin,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
9-Dec-2001,Orange Bowl Jrs,3,Hard,R64,,,0,,,Robert Yim,Vadim Davletshin,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
