Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Dec-1962,Melbourne,3,Grass,R32,,,0,,,Neville Hay,Mario Llamas,W/O,,,,,,,,,,,,,,,,,,,,,
3-Dec-1962,Davis Cup G1 F: IND vs MEX,3,,RR,,,1,,,Mario Llamas,Premjit Lall,6-2 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
17-Aug-1962,Davis Cup AME F: MEX vs YUG,3,Clay,RR,,,1,,,Mario Llamas,Vladimir Presecki,6-0 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Aug-1962,Davis Cup AME SF: MEX vs USA,3,Clay,RR,,,0,,,Chuck Mckinley,Mario Llamas,2-6 4-6 7-5 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jun-1962,Wimbledon,5,Grass,R64,,,0,,,Robert Wilson,Mario Llamas,7-5 3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jun-1962,Wimbledon,5,Grass,R128,,,1,,,Mario Llamas,Bobby Siska,8-6 6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
21-May-1962,Roland Garros,5,Clay,R32,,,0,,,Roy Emerson,Mario Llamas,7-5 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-May-1962,Roland Garros,5,Clay,R64,,,1,,,Mario Llamas,John Barrett,4-6 6-2 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
7-May-1962,Rome,3,Clay,R32,,,0,,,Nicola Pietrangeli,Mario Llamas,6-2 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
7-May-1962,Rome,3,Clay,R64,,,1,,,Mario Llamas,Thomas Hallberg,6-3 4-6 6-2 0-6 6-2,,,,,,,,,,,,,,,,,,,,,
23-Apr-1962,Madrid,3,Clay,SF,,,0,,,Manuel Santana,Mario Llamas,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Apr-1962,Madrid,3,Clay,QF,,,1,,,Mario Llamas,Jose Luis Arilla,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
23-Apr-1962,Madrid,3,Clay,R16,,,1,,,Mario Llamas,Federico Couder,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Apr-1962,Madrid,3,Clay,R32,,,1,,,Mario Llamas,F M Rafecas,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
2-Apr-1962,St. Petersburg,3,Clay,R16,,,0,,,Ronnie Barnes,Mario Llamas,6-3 8-10 6-3,,,,,,,,,,,,,,,,,,,,,
