Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Feb-2020,M15 Sharm El Sheikh,3,Hard,R32,,696,0,Q,,Simone Roncalli,Tomas Papik,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
3-Feb-2020,M15 Sharm El Sheikh,3,Hard,R32,,474,0,WC,3,David Poljak,Tomas Papik,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
14-Oct-2019,M15 Sharm El Sheikh,3,Hard,R32,,,0,,JR   ,Illia Biloborodko,Tomas Papik,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Oct-2019,M15 Sharm El Sheikh,3,Hard,R32,,1341,0,,,Mason Recci,Tomas Papik,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M15 Sharm El Sheikh,3,Hard,R32,,768,0,Q,,Marek Gengel,Tomas Papik,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
10-Sep-2018,France F17,3,Hard,R32,701,395,0,,,Antoine Escoffier,Tomas Papik,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
3-Sep-2018,France F16,3,Hard,R32,704,681,0,,,Hugo Voljacques,Tomas Papik,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Czech Republic F2,3,Clay,R32,544,,0,,Q,Michal Franek,Tomas Papik,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-May-2018,Samarkand CH,3,Clay,Q2,542,933,0,,WC,Sergey Fomin,Tomas Papik,6-1 7-5,0.75,1.6%,3.3%,52.5%,62.5%,44.8%,3/7,44.5%,34.5%,6.9%,35.1%,33.3%,1/2,119,1,2,61,32,29,4,1:13
14-May-2018,Samarkand CH,3,Clay,Q1,542,359,1,,1,Tomas Papik,Evgeny Tyurnev,6-1 2-0 RET,1.99,7.7%,7.7%,73.1%,78.9%,42.9%,6/6,64.9%,61.3%,0.0%,57.9%,66.7%,4/6,57,2,2,26,19,7,0,0:32
7-May-2018,Karshi CH,3,Hard,Q2,538,1525,0,,,Nigmat Shofayziev,Tomas Papik,6-3 0-6 6-4,1.08,10.0%,5.0%,55.0%,79.5%,36.1%,8/11,51.2%,43.0%,12.8%,35.5%,62.5%,4/11,166,8,4,80,44,36,11,1:35
7-May-2018,Karshi CH,3,Hard,Q1,538,435,1,,7,Tomas Papik,Altug Celikbilek,7-6(4) 7-6(2),1.24,8.8%,3.8%,52.5%,85.7%,57.9%,4/6,53.8%,34.2%,6.6%,25.5%,48.3%,2/5,156,7,3,80,42,38,5,1:25
2-Apr-2018,Egypt F12,3,Hard,R16,528,619,0,6,,Peter Kobelt,Tomas Papik,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Apr-2018,Egypt F12,3,Hard,R32,528,1096,1,6,,Tomas Papik,Saidalo Saidkarimov,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jan-2018,Egypt F3,3,Hard,R16,524,636,0,,,Marek Gengel,Tomas Papik,6-4 RET,,,,,,,,,,,,,,,,,,,,,
29-Jan-2018,Egypt F3,3,Hard,R32,524,338,1,,3,Tomas Papik,Daniel Nguyen,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jan-2018,USA F1,3,Hard,R32,523,575,0,,,Luke Bambridge,Tomas Papik,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,Czech Republic F8,3,Carpet,R32,468,989,0,6,,Matej Vocel,Tomas Papik,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Oct-2017,Czech Republic F7,3,Carpet,R16,447,1633,0,5,,Patrik Rikl,Tomas Papik,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
23-Oct-2017,Czech Republic F7,3,Carpet,R32,447,1591,1,5,,Tomas Papik,Levente Godry,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
2-Oct-2017,Egypt F28,3,Hard,F,486,546,0,,7,Viktor Durasovic,Tomas Papik,2-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
2-Oct-2017,Egypt F28,3,Hard,SF,486,556,1,,,Tomas Papik,David Perez Sanz,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
2-Oct-2017,Egypt F28,3,Hard,QF,486,946,1,,Q,Tomas Papik,Petr Hajek,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
2-Oct-2017,Egypt F28,3,Hard,R16,486,,1,,,Tomas Papik,Maciej Jablonski,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
2-Oct-2017,Egypt F28,3,Hard,R32,486,2016,1,,Q,Tomas Papik,Kazuki Nishiwaki,6-1 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
25-Sep-2017,Egypt F27,3,Hard,QF,550,581,0,,6,Scott Griekspoor,Tomas Papik,4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
25-Sep-2017,Egypt F27,3,Hard,R16,550,694,1,,,Tomas Papik,Lukas Klein,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
25-Sep-2017,Egypt F27,3,Hard,R32,550,1167,1,,Q,Tomas Papik,Abdullah Maqdas,6-4 7-6(1),,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,Egypt F26,3,Hard,F,542,684,1,2,7,Tomas Papik,Patrik Nema,6-4 5-7 7-6(6),,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,Egypt F26,3,Hard,SF,542,651,1,2,6,Tomas Papik,Francesco Vilardo,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,Egypt F26,3,Hard,QF,542,649,1,2,5,Tomas Papik,Marek Gengel,5-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,Egypt F26,3,Hard,R16,542,1444,1,2,WC,Tomas Papik,Ivan Krivic,5-7 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,Egypt F26,3,Hard,R32,542,763,1,2,,Tomas Papik,Kirill Kivattsev,7-6(3) 6-7(7) 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Belarus F2,3,Hard,R32,527,644,0,7,,Marek Gengel,Tomas Papik,7-6(1) 6-2,,,,,,,,,,,,,,,,,,,,,
7-Aug-2017,Belarus F1,3,Hard,SF,531,267,0,4,1,Marsel Ilhan,Tomas Papik,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-2017,Belarus F1,3,Hard,QF,531,,1,4,WC,Tomas Papik,Aliaksandr Liaonenka,7-6(3) 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-2017,Belarus F1,3,Hard,R16,531,1674,1,4,Q,Tomas Papik,Yannai Barkai,7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
7-Aug-2017,Belarus F1,3,Hard,R32,531,1155,1,4,Q,Tomas Papik,Saidalo Saidkarimov,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Segovia CH,3,Hard,Q3,529,427,0,7,2,Edoardo Eremin,Tomas Papik,6-1 6-4,0.59,0.0%,9.3%,61.1%,66.7%,42.9%,4/7,40.9%,25.0%,23.2%,13.3%,38.5%,0/7,110,0,5,54,33,21,13,0:59
31-Jul-2017,Segovia CH,3,Hard,Q2,529,1591,1,7,,Tomas Papik,Jorge Blanco Guadalupe,4-6 7-6(5) 7-5,0.85,2.7%,6.4%,70.9%,70.5%,46.9%,5/8,48.1%,31.0%,5.0%,23.6%,40.0%,3/7,210,3,7,110,78,32,5,2:05
31-Jul-2017,Segovia CH,3,Hard,Q1,529,,1,7,WC,Tomas Papik,Saul Verdugo Vicente,6-4 6-2,2.81,4.7%,7.0%,58.1%,92.0%,72.2%,0/0,60.2%,45.7%,2.9%,45.7%,45.8%,3/11,113,2,3,43,25,18,2,1:03
17-Jul-2017,Egypt F21,3,Hard,R32,487,854,0,2,,Oleg Khotkov,Tomas Papik,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
