Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Sep-2023,Shanghai CH,3,Hard,Q2,908,1524,0,,Alt,Arjun Kadhe,Linang Xiao,7-5 5-7 6-3,1.04,3.1%,2.1%,52.6%,64.7%,56.5%,6/10,49.1%,40.6%,8.3%,34.4%,55.0%,3/16,230,3,2,97,51,46,11,2:53
4-Sep-2023,Shanghai CH,3,Hard,Q1,908,371,1,,3,Linang Xiao,Evan Zhu,6-2 6-4,1.67,2.3%,2.3%,63.6%,82.1%,56.3%,0/1,57.4%,45.6%,1.8%,43.3%,48.1%,4/5,101,1,1,44,28,16,1,1:16
28-Aug-2023,Zhangjiagang CH,3,Hard,R16,908,567,0,Q,Q,Mikalai Haliak,Linang Xiao,6-4 6-1,0.52,0.0%,2.8%,57.7%,53.7%,40.0%,3/8,40.0%,27.3%,9.1%,20.0%,42.9%,1/5,115,0,2,71,41,30,4,1:28
28-Aug-2023,Zhangjiagang CH,3,Hard,R32,908,251,1,Q,4,Linang Xiao,Rio Noguchi,6-3 4-6 6-2,1.17,2.9%,1.0%,50.5%,55.8%,60.8%,13/17,54.1%,48.8%,1.3%,41.5%,63.0%,6/15,183,3,1,103,52,51,1,2:11
28-Aug-2023,Zhangjiagang CH,3,Hard,Q2,908,595,1,12,5,Linang Xiao,Alexander Zgirovsky,7-6(4) 7-6(7),1.00,2.2%,5.6%,50.6%,73.3%,54.5%,6/8,50.0%,36.0%,3.4%,29.8%,46.9%,2/5,178,2,5,89,45,44,3,2:01
28-Aug-2023,Zhangjiagang CH,3,Hard,Q1,908,894,1,12,,Linang Xiao,Yi Zhou,6-4 6-2,1.78,8.2%,0.0%,57.1%,71.4%,81.0%,0/0,58.7%,43.6%,5.5%,35.1%,61.1%,3/5,104,4,0,49,28,21,3,1:14
14-Aug-2023,M25 Yinchuan,3,Hard,R32,914,968,0,,,Aoran Wang,Linang Xiao,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Baotao,3,Clay,R32,911,743,0,Q,7,Mikalai Haliak,Linang Xiao,7-6(6) 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M25 Anning,3,Clay,R32,907,398,0,,1,Evan Zhu,Linang Xiao,7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jul-2023,M15 Shanghai,3,Hard,R16,942,799,0,,5,Ye Cong Mo,Linang Xiao,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
