Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2024,Shenzhen (Longhua) CH,3,Hard,R32,576,733,0,Alt,WC,Linang Xiao,Ye Cong Mo,6-1 6-4,0.59,3.8%,5.8%,48.1%,56.0%,33.3%,4/9,38.5%,32.7%,15.4%,22.2%,44.0%,2/6,104,2,3,52,25,27,8,1:09
7-Oct-2024,Hangzhou CH,3,Hard,Q1,577,904,0,9,Alt,Grigoriy Lomakin,Ye Cong Mo,7-6(3) 6-3,0.69,4.1%,4.1%,57.5%,59.5%,51.6%,4/7,43.7%,30.4%,23.2%,22.0%,52.6%,2/6,142,3,3,73,42,31,16,1:36
23-Sep-2024,M25 Fuzhou,3,Hard,R32,577,858,0,6,,Yeongseok Jeong,Ye Cong Mo,6-3 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
9-Sep-2024,Guangzhou CH,3,Hard,R16,610,87,0,WC,1,Christopher Oconnell,Ye Cong Mo,6-2 2-1 RET,0.45,7.7%,7.7%,61.5%,66.7%,33.3%,4/6,38.4%,20.6%,26.5%,15.8%,26.7%,0/2,73,3,3,39,24,15,9,0:56
9-Sep-2024,Guangzhou CH,3,Hard,R32,610,1759,1,WC,Q,Ye Cong Mo,Markos Kalovelonis,6-2 7-5,2.61,25.5%,7.8%,62.7%,90.6%,73.7%,3/3,60.7%,41.0%,14.8%,27.6%,53.1%,3/5,112,13,4,51,32,19,9,1:08
2-Sep-2024,M15 Hong Kong,3,Hard,QF,636,613,0,6,3,Chris Rodesch,Ye Cong Mo,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
2-Sep-2024,M15 Hong Kong,3,Hard,R16,636,1690,1,6,Q,Ye Cong Mo,Sungbeen Sim,6-2 6-7(7) 10-4,,,,,,,,,,,,,,,,,,,,,
2-Sep-2024,M15 Hong Kong,3,Hard,R32,636,1932,1,6,Q,Ye Cong Mo,Zekai Li,6-0 1-0 RET,,,,,,,,,,,,,,,,,,,,,
26-Aug-2024,Zhangjiagang CH,3,Hard,Q2,636,584,0,,12,Norbert Gombos,Ye Cong Mo,6-3 6-4,0.58,1.6%,7.8%,53.1%,64.7%,46.7%,2/5,42.6%,25.5%,19.6%,22.2%,29.2%,1/3,115,1,5,64,34,30,10,1:21
26-Aug-2024,Zhangjiagang CH,3,Hard,Q1,636,469,1,,5,Ye Cong Mo,Evgeny Karlovskiy,6-2 6-2,1.56,6.5%,0.0%,56.5%,61.5%,75.0%,0/1,58.4%,50.9%,5.5%,40.0%,60.0%,5/8,101,3,0,46,26,20,3,1:17
19-Aug-2024,Jinan CH,3,Hard,QF,712,639,0,Q,Q,Keegan Smith,Ye Cong Mo,6-2 6-2,0.36,2.3%,0.0%,59.1%,57.7%,38.9%,3/7,34.9%,17.9%,23.1%,12.9%,37.5%,0/0,83,1,0,44,26,18,9,0:52
19-Aug-2024,Jinan CH,3,Hard,R16,712,277,1,Q,2,Ye Cong Mo,Yan Bai,6-4 6-7(5) 6-4,1.07,4.3%,4.3%,63.8%,74.3%,50.0%,3/5,52.6%,36.8%,7.4%,35.1%,39.5%,4/5,211,5,5,116,74,42,7,2:51
19-Aug-2024,Jinan CH,3,Hard,R32,712,473,1,Q,,Ye Cong Mo,Makoto Ochi,6-2 6-3,1.35,5.0%,6.7%,63.3%,73.7%,59.1%,2/2,56.1%,42.6%,7.4%,30.8%,53.6%,3/6,114,3,4,60,38,22,4,1:25
19-Aug-2024,Jinan CH,3,Hard,Q2,712,558,1,10,3,Ye Cong Mo,Egor Agafonov,6-3 6-7(4) 6-3,1.24,4.3%,9.6%,55.3%,75.0%,52.4%,8/11,54.3%,43.5%,10.9%,30.0%,59.5%,7/10,186,4,9,94,52,42,10,2:19
19-Aug-2024,Jinan CH,3,Hard,Q1,712,1627,1,10,WC,Ye Cong Mo,Renlong Pang,6-1 6-2,2.28,13.6%,2.3%,70.5%,83.9%,61.5%,0/0,63.5%,51.9%,5.8%,34.8%,65.5%,4/12,96,6,1,44,31,13,3,1:21
12-Aug-2024,M25 Yinchuan,3,Hard,R16,694,478,0,,6,Stefanos Sakellaridis,Ye Cong Mo,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M25 Yinchuan,3,Hard,R32,694,698,1,,,Ye Cong Mo,Zhe Li,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M25 Tianjin,3,Hard,R16,627,823,0,8,,Erik Arutiunian,Ye Cong Mo,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M25 Tianjin,3,Hard,R32,627,1106,1,8,Q,Ye Cong Mo,Qian Sun,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
8-Jul-2024,M25 Tianjin,3,Hard,R16,621,226,0,,1,Yu Hsiou Hsu,Ye Cong Mo,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-2024,M25 Tianjin,3,Hard,R32,621,906,1,,WC,Ye Cong Mo,Sheng Tang,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,M15 Tianjin,3,Hard,R32,621,1572,0,5,Q,Alberto Lim,Ye Cong Mo,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Tianjin,3,Hard,QF,586,1534,0,5,Q,Valentin Kopeikin,Ye Cong Mo,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Tianjin,3,Hard,R16,586,1281,1,5,,Ye Cong Mo,Kuan Yi Lee,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Tianjin,3,Hard,R32,586,917,1,5,,Ye Cong Mo,Ray Ho,7-6(8) 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M25 Luzhou,3,Hard,R32,584,1560,0,4,WC,Yaojie Zeng,Ye Cong Mo,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
27-May-2024,M25 Baotou,3,Clay,SF,582,577,0,,4,Rigele Te,Ye Cong Mo,6-3 1-6 6-0,,,,,,,,,,,,,,,,,,,,,
