Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Sep-2019,M15 Nanchang,3,Clay,QF,,523,0,Q,,Makoto Ochi,Jianhui Li,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
16-Sep-2019,M15 Nanchang,3,Clay,R16,,1027,1,Q,,Jianhui Li,Yan Sabanin,7-6(4) 6-7(3) 6-4,,,,,,,,,,,,,,,,,,,,,
16-Sep-2019,M15 Nanchang,3,Clay,R32,,1852,1,Q,,Jianhui Li,Yu  Hsiang Chiu,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
6-May-2019,M25 Wuhan,3,Hard,R32,,490,0,Q,,Wishaya Trongcharoenchaikul,Jianhui Li,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
29-Oct-2018,Shenzhen CH,3,Hard,Q1,1433,643,0,WC,,Sidharth Rawat,Jianhui Li,6-3 6-3,0.73,3.5%,7.0%,52.6%,50.0%,48.1%,4/9,43.7%,37.0%,0.0%,23.8%,48.0%,2/2,103,2,4,57,30,27,0,1:12
10-Sep-2018,USA F24,3,Hard,R32,1410,1541,0,,,Adrian Oetzbach,Jianhui Li,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,China F11,3,Hard,R32,1543,,0,,,Weiqiang Zheng,Jianhui Li,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
9-Jul-2018,China F10,3,Hard,R16,1896,1896,0,Q,,Lingxi Zhao,Jianhui Li,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jul-2018,China F10,3,Hard,R32,1896,558,1,Q,,Jianhui Li,Fajing Sun,6-2 7-6(1),,,,,,,,,,,,,,,,,,,,,
2-Jul-2018,China F9,3,Hard,R16,1896,528,0,,3,Yan Bai,Jianhui Li,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
2-Jul-2018,China F9,3,Hard,R32,1896,1051,1,,,Jianhui Li,Aoran Wang,7-6(5) 7-6(2),,,,,,,,,,,,,,,,,,,,,
28-May-2018,China F7,3,Hard,R16,,472,0,,6,Kento Takeuchi,Jianhui Li,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
28-May-2018,China F7,3,Hard,R32,,,1,,Q,Jianhui Li,Ang Ji,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
22-Jan-2018,China F3,3,Clay,R32,,931,0,,,Cing Yang Meng,Jianhui Li,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jan-2018,China F2,3,Clay,R32,,639,0,,6,Kuan Yi Lee,Jianhui Li,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jan-2018,China F1,3,Clay,R32,,1132,0,Q,,Aoran Wang,Jianhui Li,3-6 6-3 7-6(7),,,,,,,,,,,,,,,,,,,,,
11-Sep-2017,Shanghai CH,3,Hard,Q1,,,0,,,Jarryd Chaplin,Jianhui Li,6-2 6-4,0.68,13.8%,6.9%,63.8%,64.9%,38.1%,4/8,43.9%,30.6%,4.1%,22.2%,53.8%,1/6,107,8,4,58,37,21,2,1:04
4-Sep-2017,Zhangjiagang CH,3,Hard,Q2,,460,0,,4,Bradley Mousley,Jianhui Li,7-5 7-6(3),0.83,15.8%,2.6%,61.8%,78.7%,48.3%,4/6,47.9%,27.1%,10.0%,25.5%,30.4%,1/2,146,12,2,76,47,29,7,1:41
4-Sep-2017,Zhangjiagang CH,3,Hard,Q1,,,1,,,Jianhui Li,Lakshit Sood,6-1 6-3,2.22,11.9%,7.1%,64.3%,81.5%,73.3%,0/0,63.1%,47.6%,0.0%,58.8%,40.0%,4/7,84,5,3,42,27,15,0,1:05
17-Jul-2017,China F13,3,Hard,R32,,425,0,Q,1,Fajing Sun,Jianhui Li,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
10-Apr-2017,China F5,3,Hard,R32,1761,451,0,Q,6,Andriej Kapas,Jianhui Li,3-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
3-Apr-2017,China F4,3,Hard,R32,1757,610,0,Q,,Chuhan Wang,Jianhui Li,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
13-Mar-2017,Shenzhen CH,3,Hard,Q1,1765,393,0,WC,,Hubert Hurkacz,Jianhui Li,6-4 6-2,0.47,5.9%,2.9%,63.2%,72.1%,32.0%,8/11,42.5%,20.0%,17.8%,13.9%,44.4%,0/0,113,4,2,68,43,25,8,1:07
4-Jul-2016,China F11,3,Clay,R16,,889,0,Q,6,Fajing Sun,Jianhui Li,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jul-2016,China F11,3,Clay,R32,,,1,Q,Q,Jianhui Li,Tyler Lu,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
4-Apr-2016,China F4,3,Hard,R32,,377,0,Q,3,Jimmy Wang,Jianhui Li,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,China F9,3,Hard,R32,,675,0,Q,7,Finn Tearney,Jianhui Li,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,China F7,3,Hard,R32,,877,0,Q,7,Zhaoyi Cao,Jianhui Li,6-2 4-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
20-May-2013,China F5,3,Hard,R32,,504,0,Q,3,Jason Jung,Jianhui Li,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
