Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Jul-2018,Slovakia F1,3,Clay,R16,1856,503,0,Q,,Rio Noguchi,Patrik Obal,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Slovakia F1,3,Clay,R32,1856,,1,Q,,Patrik Obal,Michael Gloeckler,3-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,Czech Republic F8,3,Carpet,R32,1632,1251,0,Q,,Karol Drzewiecki,Patrik Obal,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Slovakia F2,3,Clay,R32,1136,442,0,,2,Gregoire Jacq,Patrik Obal,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Slovakia F1,3,Clay,R16,1118,679,0,,2,Pavel Nejedly,Patrik Obal,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Slovakia F1,3,Clay,R32,1118,1559,1,,Q,Patrik Obal,Michal Marko,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jul-2017,Czech Republic F6,3,Clay,R32,1122,470,0,,5,Juan Pablo Ficovich,Patrik Obal,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,Czech Republic F5,3,Clay,R32,1123,518,0,,,Alex Molcan,Patrik Obal,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,Hungary F5,3,Clay,R32,1101,1017,0,Q,Q,Manuel Pena Lopez,Patrik Obal,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Hungary F4,3,Clay,R32,1101,534,0,,7,Robin Kern,Patrik Obal,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
22-May-2017,Hungary F3,3,Clay,R32,1109,927,0,,,James Frawley,Patrik Obal,7-6(0) 6-2,,,,,,,,,,,,,,,,,,,,,
6-Mar-2017,Croatia F1,3,Clay,R32,1122,287,0,Q,4,Pere Riba,Patrik Obal,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Dec-2016,Czech Republic F12,3,Carpet,R16,1184,478,0,Q,6,Tomas Papik,Patrik Obal,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Dec-2016,Czech Republic F12,3,Carpet,R32,1184,1075,1,Q,,Patrik Obal,Szymon Walkow,6-4 0-6 7-6(9),,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Czech Republic F11,3,Hard,R32,1192,434,0,Q,7,Botic Van De Zandschulp,Patrik Obal,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Bratislava CH,3,Hard,Q1,1180,1297,0,WC,,Matej Maruscak,Patrik Obal,6-7(8) 6-1 7-5,0.84,6.7%,0.0%,65.7%,56.5%,47.2%,7/15,46.4%,39.4%,0.0%,30.7%,62.1%,4/7,209,7,0,105,69,36,0,2:08
24-Oct-2016,Czech Republic F9,3,Carpet,R32,1164,522,0,,7,Tomas Papik,Patrik Obal,7-5 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,Hungary F5,3,Clay,SF,,568,0,Q,5,Patrik Fabian,Patrik Obal,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,Hungary F5,3,Clay,QF,,786,1,Q,,Patrik Obal,Nik Razborsek,6-1 7-6(1),,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,Hungary F5,3,Clay,R16,,,1,Q,Q,Patrik Obal,Rudolfs Mednis,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,Hungary F5,3,Clay,R32,,603,1,Q,4,Patrik Obal,Carlos Boluda Purkiss,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jun-2015,Czech Republic F4,3,Clay,R32,,315,0,Q,4,Marek Michalicka,Patrik Obal,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
4-Aug-2014,Slovakia F4,3,Clay,R32,,1012,0,WC,,Danylo Kalenichenko,Patrik Obal,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
