Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Apr-2023,M15 Monastir,3,Hard,R16,527,1209,0,3,Q,Daniil Ostapenkov,Constantin Bittoun Kouzmine,7-6(4) 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
3-Apr-2023,M15 Monastir,3,Hard,R32,527,1012,1,3,,Constantin Bittoun Kouzmine,Alexis Boureau,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M15 Monastir,3,Hard,R32,535,852,0,1,,Ray Ho,Constantin Bittoun Kouzmine,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,Saint Brieuc CH,3,Hard,R32,535,367,0,Q,,Alibek Kachmazov,Constantin Bittoun Kouzmine,7-5 1-6 6-4,1.07,3.3%,3.3%,70.0%,63.5%,51.9%,2/6,51.1%,42.7%,8.3%,36.4%,51.2%,5/7,186,3,3,90,63,27,8,2:20
20-Mar-2023,Saint Brieuc CH,3,Hard,Q2,535,1059,1,5,,Constantin Bittoun Kouzmine,Albano Olivetti,6-7(8) 6-4 7-6(5),0.99,1.7%,0.9%,71.8%,72.6%,63.6%,4/5,50.4%,29.7%,24.3%,21.9%,44.7%,2/6,228,2,1,117,84,33,27,2:41
20-Mar-2023,Saint Brieuc CH,3,Hard,Q1,535,,1,5,Alt,Constantin Bittoun Kouzmine,Davide Pozzi,6-0 6-3,2.12,2.4%,2.4%,61.0%,80.0%,62.5%,0/1,64.7%,56.8%,4.5%,40.0%,78.9%,5/6,85,1,1,41,25,16,2,0:52
13-Mar-2023,M15 Poitiers,3,Hard,R32,538,1425,0,7,Q,Jimmy Yang,Constantin Bittoun Kouzmine,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
6-Mar-2023,M15 Creteil,3,Hard,QF,538,727,0,,Q,Andrea Guerrieri,Constantin Bittoun Kouzmine,6-7(4) 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
6-Mar-2023,M15 Creteil,3,Hard,R16,538,855,1,,Q,Constantin Bittoun Kouzmine,Florian Broska,6-4 6-7(4) 6-2,,,,,,,,,,,,,,,,,,,,,
6-Mar-2023,M15 Creteil,3,Hard,R32,538,1941,1,,WC,Constantin Bittoun Kouzmine,Loann Massard,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
27-Feb-2023,Pau CH,3,Hard,Q1,536,266,0,WC,5,Bu Yunchaokete,Constantin Bittoun Kouzmine,6-2 6-4,0.81,0.0%,0.0%,66.0%,65.7%,50.0%,2/5,45.2%,32.3%,6.5%,16.7%,53.8%,0/3,115,0,0,53,35,18,4,1:22
20-Feb-2023,M15 Monastir,3,Hard,R16,539,891,0,3,,Kokoro Isomura,Constantin Bittoun Kouzmine,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M15 Monastir,3,Hard,R32,539,1805,1,3,Q,Constantin Bittoun Kouzmine,Aoran Wang,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Feb-2023,Cherbourg CH,3,Hard,Q1,539,307,0,WC,7,Denis Yevseyev,Constantin Bittoun Kouzmine,6-3 7-6(4),0.84,2.1%,3.2%,75.8%,45.8%,47.8%,11/17,45.8%,45.1%,4.2%,31.7%,63.3%,4/5,166,2,3,95,72,23,3,1:46
6-Feb-2023,Tenerife 3 CH,3,Hard,Q1,540,300,0,,6,Shintaro Mochizuki,Constantin Bittoun Kouzmine,6-3 6-2,0.70,1.4%,2.8%,76.4%,52.7%,47.1%,6/11,44.3%,34.0%,0.0%,32.3%,36.8%,1/3,122,1,2,72,55,17,0,1:35
30-Jan-2023,M15 Monastir,3,Hard,R16,547,,0,2,,Yi Zhou,Constantin Bittoun Kouzmine,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jan-2023,M15 Monastir,3,Hard,R32,547,1968,1,2,WC,Constantin Bittoun Kouzmine,Raffael Schaer,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
23-Jan-2023,M15+H Bagnoles de l'Orne,3,Clay,SF,548,568,0,2,4,Sean Cuenin,Constantin Bittoun Kouzmine,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jan-2023,M15+H Bagnoles de l'Orne,3,Clay,QF,548,1178,1,2,WC,Constantin Bittoun Kouzmine,Adrien Gobat,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jan-2023,M15+H Bagnoles de l'Orne,3,Clay,R16,548,898,1,2,,Constantin Bittoun Kouzmine,Lucas Bouquet,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jan-2023,M15+H Bagnoles de l'Orne,3,Clay,R32,548,1340,1,2,Q,Constantin Bittoun Kouzmine,Lukas Hellum Lilleengen,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
5-Dec-2022,M15 Monastir,3,Hard,F,577,692,0,4,7,Dino Prizmic,Constantin Bittoun Kouzmine,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
5-Dec-2022,M15 Monastir,3,Hard,SF,577,688,1,4,6,Constantin Bittoun Kouzmine,Arthur Bouquier,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
5-Dec-2022,M15 Monastir,3,Hard,QF,577,892,1,4,,Constantin Bittoun Kouzmine,Raphael Lambling,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
5-Dec-2022,M15 Monastir,3,Hard,R16,577,1086,1,4,WC,Constantin Bittoun Kouzmine,Wissam Abderrahman,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
5-Dec-2022,M15 Monastir,3,Hard,R32,577,,1,4,WC,Constantin Bittoun Kouzmine,Hamzeh Al Aswad,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
28-Nov-2022,M15 Monastir,3,Hard,SF,654,511,0,4,1,Alexis Gautier,Constantin Bittoun Kouzmine,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Nov-2022,M15 Monastir,3,Hard,QF,654,1199,1,4,,Constantin Bittoun Kouzmine,Adrian Oetzbach,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
28-Nov-2022,M15 Monastir,3,Hard,R16,654,892,1,4,,Constantin Bittoun Kouzmine,Raphael Lambling,3-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
28-Nov-2022,M15 Monastir,3,Hard,R32,654,927,1,4,,Constantin Bittoun Kouzmine,Maximus Jones,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M15 Monastir,3,Hard,F,655,913,1,3,,Constantin Bittoun Kouzmine,Jarno Jans,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M15 Monastir,3,Hard,SF,655,1457,1,3,Q,Constantin Bittoun Kouzmine,Gabriele Moghini,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M15 Monastir,3,Hard,QF,655,1414,1,3,,Constantin Bittoun Kouzmine,Valentin Lapalu,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M15 Monastir,3,Hard,R16,655,875,1,3,,Constantin Bittoun Kouzmine,Olaf Pieczkowski,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M15 Monastir,3,Hard,R32,655,919,1,3,,Constantin Bittoun Kouzmine,Taiyo Yamanaka,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Monastir,3,Hard,R16,656,1272,0,5,Q,Luca Wiedenmann,Constantin Bittoun Kouzmine,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Monastir,3,Hard,R32,656,922,1,5,Q,Constantin Bittoun Kouzmine,Maximus Jones,4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Monastir,3,Hard,R16,649,1342,0,5,,Peter Benjamin Privara ,Constantin Bittoun Kouzmine,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
