Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Apr-2010,Baton Rouge CH,3,Hard,R32,1117,257,0,Q,,James Ward,Bryan Koniecko,6-1 6-1,0.47,9.8%,9.8%,65.9%,48.1%,28.6%,4/9,34.6%,27.5%,12.5%,22.7%,33.3%,0/1,81,4,4,41,27,14,5,0:44
19-Jul-2009,Indianapolis Q,3,Hard,Q1,1023,237,0,,8,Todd Widom,Bryan Koniecko,6-4 5-7 7-5,0.96,6.2%,8.8%,51.3%,65.5%,41.8%,7/13,48.9%,44.2%,0.8%,35.7%,51.6%,5/10,233,7,10,113,58,55,1,2:43
17-Nov-2008,Knoxville CH,3,Hard,R32,781,259,0,WC,,Michael Russell,Bryan Koniecko,3-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
25-Aug-2008,US Open Q,3,Hard,Q1,651,253,0,WC,,Martin Fischer,Bryan Koniecko,6-3 6-4,0.73,0.0%,6.0%,42.0%,61.9%,51.7%,3/7,43.1%,32.2%,5.1%,20.6%,48.0%,2/3,109,0,3,50,21,29,3,1:11
11-Aug-2008,Bronx CH,3,Hard,R32,652,150,0,WC,5,Simon Stadler,Bryan Koniecko,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jul-2008,Lexington CH,3,Hard,R16,700,249,0,WC,,Andrea Stoppini,Bryan Koniecko,6-1 7-6(7),,,,,,,,,,,,,,,,,,,,,
21-Jul-2008,Lexington CH,3,Hard,R32,700,186,1,WC,7,Bryan Koniecko,Brendan Evans,6-2 6-7(8) 6-3,,,,,,,,,,,,,,,,,,,,,
19-Nov-2007,Knoxville CH,3,Hard,R32,801,106,0,WC,2,Robert Kendrick,Bryan Koniecko,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
27-Aug-2007,US Open Q,3,Hard,Q1,1085,245,0,WC,,Richard Bloomfield,Bryan Koniecko,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jun-2005,Wimbledon Jrs,3,Grass,R32,,,0,Q,5,Marin Cilic,Bryan Koniecko,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jun-2005,Wimbledon Jrs,3,Grass,R64,,,1,Q,WC,Bryan Koniecko,Andrew Kennaugh,7-5 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jan-2005,Australian Open Jrs,3,Hard,R64,,,0,,6,Sergei Bubka,Bryan Koniecko,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
13-Dec-2004,Orange Bowl Jrs,3,Hard,R32,,,0,,1,Sun Yong Kim Jr,Bryan Koniecko,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Dec-2004,Orange Bowl Jrs,3,Hard,R64,,,1,,,Bryan Koniecko,Pawel Syrewicz,4-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
