Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Jan-2023,Nonthaburi CH,3,Hard,R32,603,257,0,WC,,Seong Chan Hong,Kasidit Samrej,6-4 6-4,0.56,8.7%,2.9%,59.4%,65.9%,50.0%,5/7,43.4%,22.6%,17.0%,14.3%,32.0%,0/0,122,6,2,69,41,28,9,1:24
9-Jan-2023,Nonthaburi 2 CH,3,Hard,R32,604,212,0,WC,2,Lloyd Harris,Kasidit Samrej,6-1 6-2,0.41,1.9%,3.8%,63.5%,48.5%,47.4%,2/6,36.2%,21.4%,28.6%,7.4%,46.7%,0/0,94,1,2,52,33,19,12,1:01
2-Jan-2023,Nonthaburi 1 CH,3,Hard,Q1,604,375,0,WC,6,Stuart Parker,Kasidit Samrej,6-2 6-3,0.72,8.1%,6.5%,67.7%,57.1%,35.0%,3/8,43.3%,36.2%,8.6%,18.9%,66.7%,1/9,120,5,4,62,42,20,5,1:22
31-Oct-2022,M25 Jakarta,3,Hard,R32,592,916,0,3,,Arthur Weber,Kasidit Samrej,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M25 Jakarta,3,Hard,QF,596,616,0,4,7,Thomas Fancutt,Kasidit Samrej,4-2 RET,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M25 Jakarta,3,Hard,R16,596,991,1,4,,Kasidit Samrej,Yuttana Charoenphon,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M25 Jakarta,3,Hard,R32,596,1289,1,4,,Kasidit Samrej,Mitsuki Wei Kang Leong,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M25 Tay Ninh,3,Hard,R32,584,814,0,6,,Masamichi Imamura,Kasidit Samrej,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-Sep-2022,Davis Cup WG2 R1: BOL vs THA,3,Hard,RR,575,743,1,,,Kasidit Samrej,Federico Zeballos,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
16-Sep-2022,Davis Cup WG2 R1: BOL vs THA,3,Hard,RR,575,361,1,,,Kasidit Samrej,Murkel Alejandro Dellien Velasco,5-7 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
