Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Apr-2024,M25 Hammamet,3,Clay,R32,2020,,0,Q,Q,Matteo De Vincentis,Valentin Lapalu,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
22-Jan-2024,M15+H Bagnoles de l'Orne,3,Clay,R32,1999,994,0,Q,,Axel Garcian,Valentin Lapalu,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
18-Sep-2023,M15 Melilla,3,Clay,R32,1459,730,0,,3,Maxime Mora,Valentin Lapalu,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
11-Sep-2023,M15 Monastir,3,Hard,R32,1343,850,0,Q,7,Samir Hamza Reguig,Valentin Lapalu,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M15 Monastir,3,Hard,R32,1343,565,0,,2,Ilya Snitari,Valentin Lapalu,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M25 Montauban,3,Clay,R16,1400,351,0,Q,3,Sascha Gueymard Wayenburg,Valentin Lapalu,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M25 Montauban,3,Clay,R32,1400,1369,1,Q,WC,Valentin Lapalu,Allan Deschamps,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M15 Monastir,3,Hard,R32,1396,547,0,Q,3,Gage Brymer,Valentin Lapalu,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-Feb-2023,Pau CH,3,Hard,Q1,1387,308,0,WC,12,Evgeny Donskoy,Valentin Lapalu,6-1 6-1,0.21,2.1%,2.1%,61.7%,48.3%,27.8%,4/9,29.1%,12.5%,15.6%,4.8%,27.3%,0/0,79,1,1,47,29,18,5,0:54
16-Jan-2023,M15 Monastir,3,Hard,R32,1220,1058,0,Q,SE,David Perez Sanz,Valentin Lapalu,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M15 Monastir,3,Hard,QF,1414,655,0,,3,Constantin Bittoun Kouzmine,Valentin Lapalu,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M15 Monastir,3,Hard,R16,1414,885,1,,8,Valentin Lapalu,Oscar Moraing,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M15 Monastir,3,Hard,R32,1414,,1,,WC,Valentin Lapalu,Youssef Labbene,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Nevers,3,Hard,R32,1350,429,0,WC,3,Sascha Gueymard Wayenburg,Valentin Lapalu,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M25 Madrid,3,Hard,R32,1173,1098,0,,,Mario Gonzalez Fernandez,Valentin Lapalu,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M15 Madrid,3,Clay,R16,1109,1185,0,,,Xavi Matas Ortega,Valentin Lapalu,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M15 Madrid,3,Clay,R32,1109,,1,,LL,Valentin Lapalu,Jean Baptiste Badon,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jan-2022,M15 Monastir,3,Hard,R16,1372,712,0,Q,,Marco Brugnerotto,Valentin Lapalu,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jan-2022,M15 Monastir,3,Hard,R32,1372,874,1,Q,,Valentin Lapalu,Stefano Battaglino,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jan-2022,M15 Monastir,3,Hard,R16,1374,854,0,,7,Terence Atmane,Valentin Lapalu,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
10-Jan-2022,M15 Monastir,3,Hard,R32,1374,,1,,WC,Valentin Lapalu,Mohamed Amin Oueslati,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
15-Nov-2021,Pau CH,3,Hard,Q1,1358,340,0,WC,2,Michael Geerts,Valentin Lapalu,6-4 6-4,0.56,1.8%,1.8%,65.5%,58.3%,57.9%,1/4,42.2%,23.4%,12.8%,6.9%,50.0%,1/1,102,1,1,55,36,19,6,1:08
13-Sep-2021,M25 Madrid,3,Clay,QF,2083,478,0,Q,4,Louis Wessels,Valentin Lapalu,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
13-Sep-2021,M25 Madrid,3,Clay,R16,2083,792,1,Q,Q,Valentin Lapalu,Alberto Barroso Campos,7-6(2) 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Sep-2021,M25 Madrid,3,Clay,R32,2083,1669,1,Q,Q,Valentin Lapalu,Xavier Gabarro,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
30-Aug-2021,M25 Bagneres-De-Bigorre,3,Hard,R16,,397,0,Q,3,Antoine Escoffier,Valentin Lapalu,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Aug-2021,M25 Bagneres-De-Bigorre,3,Hard,R32,,,1,Q,WC,Valentin Lapalu,Allan Deschamps,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
31-May-2021,M15 Sarajevo,3,Clay,R32,,,0,Q,,Michal Novansky,Valentin Lapalu,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
15-Feb-2021,M15 Monastir,3,Hard,R32,,597,0,Q,7,Jose Fco Vidal Azorin,Valentin Lapalu,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
1-Feb-2021,M15 Monastir,3,Hard,R32,,916,0,Q,,Anis Ghorbel,Valentin Lapalu,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jan-2021,M15+H Bressuire,3,Hard,R32,,437,0,Q,,Zizou Bergs,Valentin Lapalu,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jan-2020,M15 Antalya,3,Clay,R32,,961,0,Q,,Yanki Erel,Valentin Lapalu,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
