Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Mar-1998,Salinas CH,3,Hard,R32,144,242,0,5,,Gabriel Trifu,Gabriel Silberstein,6-3 2-0 RET,,,,,,,,,,,,,,,,,,,,,
24-Nov-1997,Buenos Aires CH,3,Clay,QF,141,174,0,,,Martin Rodriguez,Gabriel Silberstein,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
24-Nov-1997,Buenos Aires CH,3,Clay,R16,141,45,1,,1,Gabriel Silberstein,Marcelo Filippini,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Nov-1997,Buenos Aires CH,3,Clay,R32,141,133,1,,,Gabriel Silberstein,Andrei Cherkasov,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
17-Nov-1997,Guadalajara CH,3,Clay,SF,152,444,0,,Q,Younes El Aynaoui,Gabriel Silberstein,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
17-Nov-1997,Guadalajara CH,3,Clay,QF,152,147,1,,,Gabriel Silberstein,Mariano Puerta,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
17-Nov-1997,Guadalajara CH,3,Clay,R16,152,150,1,,,Gabriel Silberstein,Marco Meneschincheri,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-Nov-1997,Guadalajara CH,3,Clay,R32,152,165,1,,,Gabriel Silberstein,Andre Sa,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
10-Nov-1997,Rio Grande CH,3,Clay,R16,156,121,0,,,Dennis Van Scheppingen,Gabriel Silberstein,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
10-Nov-1997,Rio Grande CH,3,Clay,R32,156,123,1,,,Gabriel Silberstein,Vincenzo Santopadre,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
3-Nov-1997,Santiago,3,Clay,R16,158,70,0,WC,,Fernando Meligeni,Gabriel Silberstein,4-6 6-3 6-2,0.77,3.3%,5.4%,63.0%,62.1%,52.9%,10/14,46.0%,31.7%,12.2%,21.4%,53.8%,2/4,174,3,5,92,58,34,10,1:38
3-Nov-1997,Santiago,3,Clay,R32,158,59,1,WC,8,Gabriel Silberstein,Carlos Costa,6-2 6-4,1.48,5.8%,0.0%,63.5%,72.7%,63.2%,1/2,56.9%,45.6%,1.8%,42.9%,53.3%,4/8,109,3,0,52,33,19,1,1:00
13-Oct-1997,Guayaquil CH,3,Clay,QF,149,286,0,,WC,Mariano Zabaleta,Gabriel Silberstein,1-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
13-Oct-1997,Guayaquil CH,3,Clay,R16,149,168,1,,,Gabriel Silberstein,Martin Rodriguez,5-7 7-6 7-5,,,,,,,,,,,,,,,,,,,,,
13-Oct-1997,Guayaquil CH,3,Clay,R32,149,100,1,,4,Gabriel Silberstein,Oliver Gross,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
6-Oct-1997,Lima CH,3,Clay,QF,155,120,0,,7,Ramon Delgado,Gabriel Silberstein,2-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
6-Oct-1997,Lima CH,3,Clay,R16,155,164,1,,,Gabriel Silberstein,Francisco Cabello,7-6 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
6-Oct-1997,Lima CH,3,Clay,R32,155,74,1,,1,Gabriel Silberstein,Fernando Meligeni,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-Sep-1997,Santiago CH,3,Clay,SF,183,129,0,,5,Guillermo Canas,Gabriel Silberstein,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
29-Sep-1997,Santiago CH,3,Clay,QF,183,315,1,,Q,Gabriel Silberstein,Mariano Zabaleta,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Sep-1997,Santiago CH,3,Clay,R16,183,195,1,,,Gabriel Silberstein,Christian Vinck,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
29-Sep-1997,Santiago CH,3,Clay,R32,183,116,1,,2,Gabriel Silberstein,Oliver Gross,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
19-Sep-1997,Davis Cup WG PO: IND vs CHI,3,Grass,RR,184,109,0,,,Leander Paes,Gabriel Silberstein,6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-1997,Davis Cup WG PO: IND vs CHI,3,Grass,RR,184,225,0,,,Mahesh Bhupathi,Gabriel Silberstein,6-7(4) 4-6 6-4 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
25-Aug-1997,Alpirsbach CH,3,Clay,R16,186,334,0,,WC,Roberto Carretero,Gabriel Silberstein,5-1 RET,,,,,,,,,,,,,,,,,,,,,
25-Aug-1997,Alpirsbach CH,3,Clay,R32,186,138,1,,4,Gabriel Silberstein,Vincenzo Santopadre,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
18-Aug-1997,Geneva CH,3,Clay,SF,197,110,0,,1,Andrea Gaudenzi,Gabriel Silberstein,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
18-Aug-1997,Geneva CH,3,Clay,QF,197,121,1,,5,Gabriel Silberstein,Orlin Stanoytchev,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
18-Aug-1997,Geneva CH,3,Clay,R16,197,205,1,,,Gabriel Silberstein,Marcio Carlsson,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
18-Aug-1997,Geneva CH,3,Clay,R32,197,214,1,,,Gabriel Silberstein,Martin Stringari,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jul-1997,Umag,3,Clay,R32,196,7,0,,1,Sergi Bruguera,Gabriel Silberstein,6-0 6-4,0.72,6.3%,10.4%,52.1%,72.0%,21.7%,3/8,42.2%,37.7%,9.8%,25.0%,56.0%,1/6,109,3,5,48,25,23,6,1:02
30-Jun-1997,Venice CH,3,Clay,R16,UNR,UNR,0,,3,Mikael Tillstrom,Gabriel Silberstein,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jun-1997,Venice CH,3,Clay,R32,UNR,UNR,1,,,Gabriel Silberstein,Marcos Aurelio Gorriz,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jun-1997,Braunschweig CH,3,Clay,R32,136,74,0,,5,Galo Blanco,Gabriel Silberstein,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jun-1997,Zagreb CH,3,Clay,R32,134,163,0,,,Julian Alonso,Gabriel Silberstein,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
19-May-1997,St. Poelten,3,Clay,R16,159,50,0,Q,,Dominik Hrbaty,Gabriel Silberstein,6-2 7-6(3),0.78,3.8%,3.8%,66.7%,57.7%,34.6%,12/17,44.9%,39.1%,7.2%,22.9%,55.9%,3/5,147,3,3,78,52,26,5,1:21
19-May-1997,St. Poelten,3,Clay,R32,159,55,1,Q,,Gabriel Silberstein,Karol Kucera,7-6(5) 6-1,1.35,1.8%,0.0%,68.4%,66.7%,61.1%,2/4,54.9%,47.4%,10.5%,34.6%,75.0%,5/8,133,1,0,57,39,18,8,1:20
12-May-1997,Dresden CH,3,Clay,R32,156,146,0,,7,Martin Stringari,Gabriel Silberstein,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
5-May-1997,Bratislava CH,3,Clay,SF,168,295,0,4,,Radomir Vasek,Gabriel Silberstein,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
5-May-1997,Bratislava CH,3,Clay,QF,168,170,1,4,5,Gabriel Silberstein,Petr Luxa,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-May-1997,Bratislava CH,3,Clay,R16,168,229,1,4,,Gabriel Silberstein,Juan Balcells,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
5-May-1997,Bratislava CH,3,Clay,R32,168,222,1,4,,Gabriel Silberstein,Jared Palmer,6-4 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
21-Apr-1997,Prague CH,3,Clay,R32,170,157,0,,,Martin Stringari,Gabriel Silberstein,4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
14-Apr-1997,Split CH,3,Clay,R16,176,328,0,,Q,Todd Larkham,Gabriel Silberstein,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
