Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Oct-2022,M15 Monastir,3,Hard,R16,1399,632,0,Q,3,Dominik Boehler,Qian Sun,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Monastir,3,Hard,R32,1399,1064,1,Q,WC,Qian Sun,Wissam Abderrahman,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Monastir,3,Hard,R32,1394,857,0,WC,,Niki Kaliyanda Poonacha,Qian Sun,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Monastir,3,Hard,R32,1354,797,0,Q,,Niklas Schell,Qian Sun,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Monastir,3,Hard,QF,1732,734,0,WC,2,Cyril Vandermeersch,Qian Sun,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Monastir,3,Hard,R16,1732,1032,1,WC,,Qian Sun,Kazuma Kawachi,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Monastir,3,Hard,R32,1732,834,1,WC,5,Qian Sun,Alexandre Reco,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Monastir,3,Hard,R32,1784,1784,0,LL,Q,Sheng Tang,Qian Sun,6-3 4-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M15 Monastir,3,Hard,R32,,316,0,Q,1,Skander Mansouri,Qian Sun,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Monastir,3,Hard,R16,,475,0,Q,2,Sascha Gueymard Wayenburg,Qian Sun,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Monastir,3,Hard,R32,,,1,Q,Q,Qian Sun,Sai Karteek Reddy Ganta,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Monastir,3,Hard,R32,,938,0,Q,,Omar Brigida,Qian Sun,6-1 7-6(3),,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,China F12,3,Clay,R32,,1161,0,WC,,Ranjeet Virali Murugesan,Qian Sun,4-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
