Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Jul-1971,Bastad,3,Clay,R32,,,0,,,Hakar Zahr,William Alvarez,6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jun-1971,Queen's Club,3,Grass,R64,,,0,,,Dennis Ralston,William Alvarez,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-May-1971,Roland Garros,5,Clay,R128,,,0,Q,,Michele Leclercq,William Alvarez,6-4 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
3-May-1971,Madrid,3,Clay,R32,,,0,,,Ilie Nastase,William Alvarez,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-May-1971,Madrid,3,Clay,R64,,,1,,,William Alvarez,Jose Guerrero,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-1970,Barcelona,3,Clay,R32,,,0,,5,Cliff Drysdale,William Alvarez,6-1 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
18-Jul-1970,Gstaad,3,Clay,R16,,,0,,,Roger Taylor,William Alvarez,5-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jul-1970,Gstaad,3,Clay,R32,,,1,,,William Alvarez,Peter Holenstein,6-3 8-6,,,,,,,,,,,,,,,,,,,,,
15-Jun-1970,Queen's Club,3,Grass,R64,,,0,,,Dick Crealy,William Alvarez,6-1 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
1-May-1970,Roland Garros,5,Clay,R128,,,0,,,Jan Kukal,William Alvarez,4-6 6-3 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
21-Apr-1970,Houston,3,Clay,R32,,,0,,1,Cliff Richey,William Alvarez,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
6-Apr-1970,Kingston,3,Hard,QF,,,0,,,Roy Barth,William Alvarez,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
6-Apr-1970,Kingston,3,Hard,R16,,,1,,,William Alvarez,Bob Carmichael,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
6-Apr-1970,Kingston,3,Hard,R32,,,1,,,William Alvarez,Humphrey Hose,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
23-Mar-1970,Curacao,3,Hard,R32,,,0,,,Jose Edison Mandarino,William Alvarez,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
16-Mar-1970,Barranquilla,3,Clay,R16,,,0,,,Juan Gisbert,William Alvarez,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
16-Mar-1970,Barranquilla,3,Clay,R32,,,1,,,William Alvarez,Ingo Buding,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
16-Mar-1970,Barranquilla,3,Clay,R64,,,1,,,William Alvarez,Onny Parun,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
9-Mar-1970,Caracas,3,Hard,R32,,,0,,,Nicola Spear,William Alvarez,6-8 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
21-Jul-1969,Munich,3,Clay,R16,,,0,,,Attila Korpas,William Alvarez,8-10 3-3 RET,,,,,,,,,,,,,,,,,,,,,
21-Jul-1969,Munich,3,Clay,R32,,,1,,,William Alvarez,Bernd Kube,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
21-Jul-1969,Munich,3,Clay,R64,,,1,,,William Alvarez,Petr Strobl,W/O,,,,,,,,,,,,,,,,,,,,,
14-Jul-1969,Aix-en-Provence,3,Clay,R16,,,0,,,Francois Jauffret,William Alvarez,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jul-1969,Aix-en-Provence,3,Clay,R32,,,1,,,William Alvarez,Christian Bimes,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
14-Jul-1969,Aix-en-Provence,3,Clay,R64,,,1,,,William Alvarez,U Clermont,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-May-1969,Roland Garros,5,Clay,R64,,,0,,,Peter Marmureanu,William Alvarez,3-6 6-3 7-5 8-6,,,,,,,,,,,,,,,,,,,,,
28-May-1969,Roland Garros,5,Clay,R128,,,1,,,William Alvarez,Lance Lumsden,W/O,,,,,,,,,,,,,,,,,,,,,
16-May-1969,Davis Cup SAM SF: COL vs BRA,3,,RR,,,0,,,Jose Edison Mandarino,William Alvarez,9-7 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
16-May-1969,Davis Cup SAM SF: COL vs BRA,3,,RR,,,0,,,Thomaz Koch,William Alvarez,6-2 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
3-May-1969,Davis Cup SAM QF: VEN vs COL,3,,RR,,,0,,,Jorge Andrew,William Alvarez,2-6 6-4 8-6 7-5,,,,,,,,,,,,,,,,,,,,,
3-May-1969,Davis Cup SAM QF: VEN vs COL,3,,RR,,,1,,,William Alvarez,Humphrey Hose,0-6 2-6 6-2 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Apr-1969,Charlotte,3,Clay,R32,,,0,,,Milan Holecek,William Alvarez,7-9 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
31-Mar-1969,San Juan,3,Hard,R32,,,0,,,Tom Edlefsen,William Alvarez,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
24-Feb-1969,Curacao,3,Hard,R16,,,0,,,Cliff Richey,William Alvarez,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
27-May-1968,Roland Garros,5,Clay,R128,,,0,,,Peter Marmureanu,William Alvarez,W/O,,,,,,,,,,,,,,,,,,,,,
15-Apr-1968,Monte Carlo,3,Clay,R64,,,0,,,Peter Szoke,William Alvarez,9-7 6-1,,,,,,,,,,,,,,,,,,,,,
29-Apr-1961,Davis Cup AME QF: ECU vs COL,3,Clay,RR,,,0,,,Miguel Olvera,William Alvarez,3-6 6-2 6-3 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
29-Apr-1961,Davis Cup AME QF: ECU vs COL,3,Clay,RR,,,0,,,Eduardo Zuleta,William Alvarez,6-0 6-8 3-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
14-May-1959,Davis Cup EUR R2: RSA vs COL,3,Clay,RR,,,0,,,Gordon Forbes,William Alvarez,6-4 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
14-May-1959,Davis Cup EUR R2: RSA vs COL,3,Clay,RR,,,0,,,Ian C Vermaak,William Alvarez,6-8 6-2 8-6 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1959,Davis Cup EUR R1: LIB vs COL,3,Clay,RR,,,1,,,William Alvarez,Karim Fawaz,6-0 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1959,Davis Cup EUR R1: LIB vs COL,3,Clay,RR,,,1,,,William Alvarez,Samir El Khoury,6-0 9-7 6-1,,,,,,,,,,,,,,,,,,,,,
