Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Sep-2010,Genova CH,3,Clay,R32,417,99,0,,5,Filippo Volandri,Dawid Olejniczak,6-1 6-2,0.50,0.0%,5.3%,63.2%,37.5%,28.6%,3/8,33.3%,32.6%,2.2%,28.1%,42.9%,1/4,84,0,2,38,24,14,1,0:51
19-Jul-2010,Poznan CH,3,Clay,R16,472,216,0,Q,,Jonathan Dasnieres De Veigy,Dawid Olejniczak,7-6(3) 6-2,0.69,3.4%,4.6%,63.2%,58.2%,34.4%,6/10,42.8%,34.7%,4.2%,30.8%,45.0%,2/9,159,3,4,87,55,32,3,1:49
19-Jul-2010,Poznan CH,3,Clay,R32,472,99,1,Q,3,Dawid Olejniczak,Dustin Brown,7-6(3) 5-7 6-1,1.09,14.4%,2.1%,62.9%,75.4%,58.3%,5/7,52.5%,33.7%,10.5%,22.7%,45.2%,3/8,183,14,2,97,61,36,9,1:48
26-Apr-2010,Ostrava CH,3,Clay,R32,501,241,0,Q,,David Marrero,Dawid Olejniczak,3-6 6-3 6-4,0.83,2.2%,3.3%,65.2%,58.3%,59.4%,6/9,46.7%,34.1%,4.5%,30.0%,42.9%,2/3,180,2,3,92,60,32,4,2:11
18-May-2009,Cremona CH,3,Hard,R16,351,101,0,,1,Benjamin Becker,Dawid Olejniczak,6-4 6-2,0.55,5.9%,2.0%,49.0%,56.0%,30.8%,2/7,37.3%,31.4%,19.6%,25.8%,40.0%,2/7,102,3,1,51,25,26,10,1:05
18-May-2009,Cremona CH,3,Hard,R32,351,430,1,,,Dawid Olejniczak,Leonardo Tavares,6-4 6-2,1.32,8.9%,3.6%,64.3%,72.2%,55.0%,2/3,55.3%,44.8%,5.2%,37.5%,53.8%,4/7,114,5,2,56,36,20,3,1:14
13-Apr-2009,Mexico City CH,3,Hard,QF,260,254,0,,,Kyu Tae Im,Dawid Olejniczak,6-4 3-1 RET,0.59,4.5%,9.1%,59.1%,65.4%,33.3%,2/5,41.0%,28.2%,5.1%,24.0%,35.7%,1/3,83,2,4,44,26,18,2,0:51
13-Apr-2009,Mexico City CH,3,Hard,R16,260,133,1,,6,Dawid Olejniczak,Santiago Giraldo,6-4 7-5,1.23,13.8%,10.8%,41.5%,81.5%,44.7%,4/8,54.2%,49.4%,3.9%,34.1%,69.7%,6/13,142,9,7,65,27,38,3,1:19
13-Apr-2009,Mexico City CH,3,Hard,R32,260,250,1,,,Dawid Olejniczak,Andre Miele,7-5 6-3,1.33,23.7%,5.1%,55.9%,72.7%,57.7%,3/5,55.4%,45.2%,1.6%,41.2%,50.0%,5/11,121,14,3,59,33,26,1,1:11
6-Apr-2009,San Luis Potosi CH,3,Clay,R32,251,320,0,,,Rainer Eitzinger,Dawid Olejniczak,7-5 6-0,0.63,2.2%,13.0%,56.5%,65.4%,20.0%,1/6,39.1%,34.4%,0.0%,30.8%,40.0%,1/10,110,1,6,46,26,20,0,1:03
23-Mar-2009,Sarajevo CH,3,Hard,R32,231,684,0,4,Q,Goran Tosic,Dawid Olejniczak,6-3 7-5,0.68,10.3%,3.4%,55.2%,75.0%,53.8%,2/4,44.1%,23.3%,15.0%,20.5%,28.6%,0/0,118,6,2,58,32,26,9,1:07
2-Mar-2009,Cherbourg CH,3,Hard,R32,233,246,0,,,Tobias Kamke,Dawid Olejniczak,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Feb-2009,Wolfsburg CH,3,Carpet,R32,234,172,0,,5,Lukas Rosol,Dawid Olejniczak,7-6(5) 6-0,0.65,4.9%,6.6%,63.9%,61.5%,36.4%,5/10,42.5%,30.8%,13.5%,27.6%,34.8%,2/2,113,3,4,61,39,22,7,0:57
2-Feb-2009,Wroclaw CH,3,Hard,R32,234,164,0,Q,,Danai Udomchoke,Dawid Olejniczak,6-4 4-6 6-2,0.84,11.8%,3.2%,64.5%,70.0%,48.5%,3/6,47.3%,31.5%,11.2%,22.7%,56.5%,1/5,182,11,3,93,60,33,10,1:46
19-Jan-2009,Australian Open Q,3,Hard,Q1,243,138,0,,18,Flavio Cipolla,Dawid Olejniczak,6-0 6-1,0.49,2.3%,2.3%,53.5%,30.4%,25.0%,7/14,31.3%,35.0%,0.0%,20.8%,56.3%,1/1,83,1,1,43,23,20,0,0:49
17-Nov-2008,Helsinki CH,3,Hard,R32,211,91,0,,4,Dudi Sela,Dawid Olejniczak,6-3 6-2,0.45,4.4%,2.9%,55.9%,68.4%,33.3%,3/6,40.0%,21.3%,2.1%,15.2%,35.7%,0/0,115,3,2,68,38,30,1,0:58
10-Nov-2008,Jersey CH,3,Hard,R32,209,484,0,,Q,Tomas Zib,Dawid Olejniczak,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
3-Nov-2008,Eckental CH,3,Carpet,R32,205,209,0,,,Jaroslav Pospisil,Dawid Olejniczak,6-3 6-4,0.69,15.8%,3.5%,61.4%,77.1%,40.9%,2/4,44.6%,25.5%,18.2%,15.8%,47.1%,0/1,112,9,2,57,35,22,10,1:11
27-Oct-2008,Aachen CH,3,Carpet,R32,207,74,0,,1,Philipp Petzschner,Dawid Olejniczak,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
13-Oct-2008,Kolding CH,3,Hard,R32,201,190,0,,,Jesse Huta Galung,Dawid Olejniczak,6-7(4) 7-6(4) 7-5,,,,,,,,,,,,,,,,,,,,,
6-Oct-2008,Stockholm Q,3,Hard,Q1,198,178,0,,7,Brendan Evans,Dawid Olejniczak,6-3 6-0,0.42,10.9%,3.6%,58.2%,50.0%,47.8%,6/10,37.1%,21.4%,19.0%,8.7%,36.8%,0/1,97,6,2,55,32,23,8,0:48
22-Sep-2008,Trnava CH,3,Clay,QF,212,415,0,,Q,Alexandr Dolgopolov,Dawid Olejniczak,6-2 6-4,0.53,0.0%,3.4%,70.7%,61.0%,52.9%,3/6,42.3%,21.7%,6.5%,22.2%,21.1%,0/0,104,0,2,58,41,17,3,0:58
22-Sep-2008,Trnava CH,3,Clay,R16,212,209,1,,,Dawid Olejniczak,Pablo Santos,4-6 7-6(4) 6-4,1.01,3.4%,2.5%,58.0%,66.7%,48.0%,10/14,50.0%,41.5%,2.4%,33.3%,59.0%,4/15,242,4,3,119,69,50,3,2:28
22-Sep-2008,Trnava CH,3,Clay,R32,212,114,1,,6,Dawid Olejniczak,Jan Hernych,6-7(6) 7-6(5) 7-6(3),1.07,6.7%,0.7%,64.2%,70.9%,52.1%,7/10,50.7%,38.4%,3.4%,30.1%,52.8%,3/13,280,9,1,134,86,48,5,2:47
15-Sep-2008,Szczecin CH,3,Clay,R16,218,64,0,,2,Florent Serra,Dawid Olejniczak,6-0 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
15-Sep-2008,Szczecin CH,3,Clay,R32,218,373,1,,Q,Dawid Olejniczak,Oliver Marach,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Sep-2008,Dusseldorf CH,3,Clay,R32,212,225,0,,,Marc Lopez,Dawid Olejniczak,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-Aug-2008,US Open Q,3,Hard,Q1,212,142,0,,22,Flavio Cipolla,Dawid Olejniczak,7-5 6-2,0.56,5.7%,4.3%,62.9%,70.5%,34.6%,6/9,42.7%,24.1%,1.9%,19.4%,33.3%,0/3,124,4,3,70,44,26,1,1:15
4-Aug-2008,Segovia CH,3,Hard,R32,188,52,0,Q,2,Marcel Granollers,Dawid Olejniczak,6-4 6-4,0.82,9.8%,0.0%,60.8%,67.7%,65.0%,2/5,46.2%,27.3%,10.9%,20.6%,38.1%,1/1,106,5,0,51,31,20,6,1:01
28-Jul-2008,Cordenons CH,3,Clay,R32,188,88,0,,5,Martin Vassallo Arguello,Dawid Olejniczak,6-4 6-0,0.45,1.9%,0.0%,63.5%,60.6%,26.3%,5/9,36.8%,23.3%,9.3%,17.6%,44.4%,0/0,95,1,0,52,33,19,4,1:02
21-Jul-2008,Poznan CH,3,Clay,R32,197,412,0,Q,WC,Michal Przysiezny,Dawid Olejniczak,6-7(4) 6-4 6-4,0.79,12.2%,3.3%,57.8%,71.2%,60.5%,4/7,46.4%,26.4%,6.6%,22.4%,31.0%,1/3,181,11,3,90,52,38,6,2:00
