Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Aug-2018,Poland F7,3,Clay,R32,,1407,0,WC,,Kacper Zuk,Adam Majchrowicz,6-1 6-7(4) 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Poland F7,3,Clay,R32,1169,761,0,,5,Maciej Smola,Adam Majchrowicz,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
10-Apr-2017,Indonesia F6,3,Hard,R32,1124,1057,0,Q,Q,Yu  Hsiang Chiu,Adam Majchrowicz,4-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-2017,Indonesia F4,3,Hard,R32,1120,345,0,,2,Max Purcell,Adam Majchrowicz,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
27-Feb-2017,Wroclaw CH,3,Hard,Q1,1129,441,0,,,Vladimir Ivanov,Adam Majchrowicz,6-4 7-6(4),0.83,16.2%,2.9%,66.2%,77.8%,60.9%,4/5,47.4%,23.2%,10.1%,16.2%,31.3%,0/3,137,11,2,68,45,23,7,1:13
14-Nov-2016,Finland F4,3,Hard,R16,1191,891,0,,,Kevin Griekspoor,Adam Majchrowicz,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,Finland F4,3,Hard,R32,1191,589,1,,,Adam Majchrowicz,Julien Cagnina,6-3 3-0 RET,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Germany F16,3,Carpet,R32,1174,867,0,,,Gijs Brouwer,Adam Majchrowicz,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Czech Republic F8,3,Carpet,R32,1227,,0,,WC,Jan Minar,Adam Majchrowicz,7-6(4) 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Czech Republic F7,3,Carpet,R16,1227,382,0,,2,Petr Michnev,Adam Majchrowicz,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Czech Republic F7,3,Carpet,R32,1227,,1,,WC,Adam Majchrowicz,Antonin Bolardt,7-6(12) 7-6(11),,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,Szczecin CH,3,Clay,Q2,1234,575,0,,8,Jonas Luetjen,Adam Majchrowicz,6-4 6-3,0.64,0.0%,3.4%,53.4%,54.8%,48.1%,5/9,41.6%,30.9%,10.9%,21.6%,50.0%,2/5,113,0,2,58,31,27,6,1:11
22-Aug-2016,Poland F6,3,Clay,QF,1310,404,0,WC,,Sumit Nagal,Adam Majchrowicz,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
22-Aug-2016,Poland F6,3,Clay,R16,1310,1090,1,WC,Q,Adam Majchrowicz,Maciej Smola,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
22-Aug-2016,Poland F6,3,Clay,R32,1310,1020,1,WC,Q,Adam Majchrowicz,Rafael Matos,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-2016,Poland F5,3,Clay,R16,1317,367,0,WC,3,Michal Przysiezny,Adam Majchrowicz,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
15-Aug-2016,Poland F5,3,Clay,R32,1317,1089,1,WC,Q,Adam Majchrowicz,Maciej Smola,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Aug-2016,Trnava CH,3,Clay,Q1,1316,387,0,,3,Carlos Taberner,Adam Majchrowicz,6-0 6-3,0.67,2.2%,6.5%,58.7%,48.1%,36.8%,2/7,40.4%,37.9%,1.7%,29.4%,50.0%,1/5,104,1,3,46,27,19,1,1:03
1-Aug-2016,Liberec CH,3,Clay,Q1,1318,327,0,,5,Germain Gigounon,Adam Majchrowicz,6-1 6-2,0.52,0.0%,4.9%,56.1%,56.5%,33.3%,3/7,36.4%,27.7%,0.0%,26.7%,29.4%,0/3,88,0,2,41,23,18,0,0:51
25-Jul-2016,Scheveningen CH,3,Clay,Q1,1318,1626,0,,WC,Robert Willekes Macdonald,Adam Majchrowicz,6-3 3-6 6-4,0.91,8.0%,4.6%,62.1%,61.1%,33.3%,4/11,47.9%,45.0%,8.8%,18.8%,62.5%,6/12,167,7,4,87,54,33,7,1:46
11-Jul-2016,Poznan CH,3,Clay,Q2,1321,319,0,,2,Maxime Janvier,Adam Majchrowicz,6-2 6-1,0.42,0.0%,4.3%,60.9%,50.0%,44.4%,5/9,35.6%,22.0%,2.4%,16.0%,31.3%,0/0,87,0,2,46,28,18,1,0:58
30-May-2016,Poland F2,3,Clay,R16,1350,671,0,LL,7,Michal Schmid,Adam Majchrowicz,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
30-May-2016,Poland F2,3,Clay,R32,1350,,1,LL,WC,Adam Majchrowicz,Lukasz Kozielski,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
25-Apr-2016,Ostrava CH,3,Clay,Q1,1351,417,0,,,Stefano Napolitano,Adam Majchrowicz,6-2 6-2,0.62,0.0%,11.6%,34.9%,40.0%,25.0%,4/11,36.8%,43.2%,0.0%,33.3%,58.8%,3/4,87,0,5,43,15,28,0,0:49
15-Feb-2016,Wroclaw CH,3,Hard,Q1,1396,353,0,WC,,Vaclav Safranek,Adam Majchrowicz,7-6(5) 6-3,0.77,19.0%,5.2%,65.5%,81.6%,60.0%,1/3,46.6%,20.0%,8.3%,22.2%,16.7%,0/2,118,11,3,58,38,20,5,1:04
30-Nov-2015,Czech Republic F8,3,Carpet,R32,1376,1144,0,Q,Q,Fran Zvonimir Zgombic,Adam Majchrowicz,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Poland F5,3,Hard,R32,1302,2013,0,,Q,Michal Dembek,Adam Majchrowicz,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Poland F4,3,Clay,R32,1302,679,0,WC,,Marcin Gawron,Adam Majchrowicz,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Poland F2,3,Clay,QF,1731,593,0,WC,,Markus Eriksson,Adam Majchrowicz,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Poland F2,3,Clay,R16,1731,2134,1,WC,WC,Adam Majchrowicz,Pawel Zawisza,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Poland F2,3,Clay,R32,1731,,1,WC,Q,Adam Majchrowicz,Szymon Walkow,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
10-Aug-2015,Poland F1,3,Clay,R32,1521,477,0,Q,3,Michal Schmid,Adam Majchrowicz,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Slovenia F2,3,Clay,R32,1227,453,0,,1,Peter Heller,Adam Majchrowicz,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Slovenia F1,3,Clay,R16,1232,727,0,Q,,Pirmin Haenle,Adam Majchrowicz,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Slovenia F1,3,Clay,R32,1232,575,1,Q,8,Adam Majchrowicz,Marek Semjan,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-Apr-2015,Turkey F17,3,Hard,R32,1224,1101,0,,,Alexander Perfilov,Adam Majchrowicz,4-6 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
23-Mar-2015,Great Britain F5,3,Hard,R32,1217,424,0,Q,8,Salvatore Caruso,Adam Majchrowicz,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
9-Mar-2015,Switzerland F1,3,Carpet,R32,1211,1971,0,LL,Q,Oliver Mrose,Adam Majchrowicz,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jan-2015,Germany F4,3,Carpet,R32,1207,512,0,LL,,Moritz Baumann,Adam Majchrowicz,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
10-Nov-2014,Kuwait F1,3,Hard,R16,1251,587,0,,7,Calvin Hemery,Adam Majchrowicz,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
10-Nov-2014,Kuwait F1,3,Hard,R32,1251,,1,,WC,Adam Majchrowicz,Dawood Sayed Hashim,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Poland F7,3,Clay,R32,1273,1016,0,Q,,Dariusz Lipka,Adam Majchrowicz,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Poland F6,3,Clay,R32,1273,931,0,WC,,Roman Hassanov,Adam Majchrowicz,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Poland F5,3,Clay,R32,1279,1319,0,LL,Q,Mateusz Kowalczyk,Adam Majchrowicz,6-7(8) 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
4-Aug-2014,Latvia F1,3,Clay,R16,1369,962,0,Q,,Francesco Garzelli,Adam Majchrowicz,7-6(0) 6-1,,,,,,,,,,,,,,,,,,,,,
4-Aug-2014,Latvia F1,3,Clay,R32,1369,1018,1,Q,,Adam Majchrowicz,Ryota Kishi,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
23-Jun-2014,Poland F4,3,Clay,R32,1342,1067,0,WC,Q,Marek Jaloviec,Adam Majchrowicz,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Poland F2,3,Clay,QF,,845,0,WC,,Vaclav Safranek,Adam Majchrowicz,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Poland F2,3,Clay,R16,,997,1,WC,,Adam Majchrowicz,Demian Raab,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Poland F2,3,Clay,R32,,856,1,WC,,Adam Majchrowicz,Pawel Cias,6-1 1-1 DEF,,,,,,,,,,,,,,,,,,,,,
2-Jun-2014,Poland F1,3,Clay,R16,,422,0,WC,2,Ricardo Urzua Rivera,Adam Majchrowicz,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
2-Jun-2014,Poland F1,3,Clay,R32,,1212,1,WC,,Adam Majchrowicz,Patrick Davidson,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-Apr-2014,Uzbekistan F1,3,Hard,R32,,309,0,Q,1,Denys Molchanov,Adam Majchrowicz,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jan-2014,Turkey F1,3,Hard,R32,,652,0,WC,8,Ivan Bjelica,Adam Majchrowicz,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-Oct-2013,Egypt F31,3,Clay,R32,,1072,0,WC,,Emanuele Molina,Adam Majchrowicz,7-5 3-0 RET,,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Poland F5,3,Clay,R32,,,0,WC,Q,Bojan Szumanski,Adam Majchrowicz,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Poland F3,3,Clay,R32,,,0,WC,,Arkadiusz Kocyla,Adam Majchrowicz,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jul-2013,Lithuania F1,3,Clay,R32,,960,0,Q,,Giammarco Micolani,Adam Majchrowicz,7-6(6) 6-1,,,,,,,,,,,,,,,,,,,,,
27-Aug-2012,Poland F6,3,Clay,R32,1840,1537,0,Q,Q,Prajnesh Gunneswaran,Adam Majchrowicz,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
20-Aug-2012,Poland F5,3,Clay,R32,1474,451,0,LL,8,Marc Sieber,Adam Majchrowicz,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
13-Aug-2012,Poland F4,3,Clay,R32,1499,306,0,WC,2,Michal Przysiezny,Adam Majchrowicz,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
21-May-2012,Poland F1,3,Clay,R32,1477,,0,WC,WC,Arkadiusz Kocyla,Adam Majchrowicz,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-2011,Morocco F9,3,Clay,R16,1864,475,0,Q,6,Roman Jebavy,Adam Majchrowicz,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-2011,Morocco F9,3,Clay,R32,1864,,1,Q,Q,Adam Majchrowicz,Alberto Bagarello,6-2 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
5-Sep-2011,Poland F9,3,Clay,R32,1775,1426,0,WC,,Ivan Kosec,Adam Majchrowicz,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
29-Aug-2011,Poland F8,3,Clay,R32,1775,539,0,WC,8,Hiroyasu Ehara,Adam Majchrowicz,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-2011,Poland F6,3,Clay,R16,,498,0,LL,1,Grzegorz Panfil,Adam Majchrowicz,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
15-Aug-2011,Poland F6,3,Clay,R32,,,1,LL,Q,Adam Majchrowicz,Przemyslaw Filipek,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-2011,Poland F5,3,Clay,R32,,942,0,WC,,Libor Salaba,Adam Majchrowicz,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
16-May-2011,Poland F1,3,Clay,R32,,506,0,WC,4,Hans Podlipnik Castillo,Adam Majchrowicz,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
30-Aug-2010,Poland F7,3,Clay,R32,,551,0,WC,5,Jiri Skoloudik,Adam Majchrowicz,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
16-Aug-2010,Poland F5,3,Clay,R32,,873,0,WC,,Joel Lindner,Adam Majchrowicz,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
31-May-2010,Poland F3,3,Clay,R32,,,0,WC,5,Grzegorz Panfil,Adam Majchrowicz,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
15-Jun-2009,Spain F21,3,Carpet,R32,,1326,0,WC,,Jordi Marse Vidri,Adam Majchrowicz,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jun-2009,Spain F20 TBC,3,Hard,R32,,368,0,WC,3,Adrian Menendez Maceiras,Adam Majchrowicz,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
