Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Oct-2003,Quito CH,3,Clay,R32,664,395,0,Q,,Phillip Harboe,Ricardo Schlachter,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Oct-2002,Quito CH,3,Clay,R16,430,303,0,Q,,Emin Agaev,Ricardo Schlachter,7-6(5) 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
7-Oct-2002,Quito CH,3,Clay,R32,430,171,1,Q,3,Ricardo Schlachter,Mariano Delfino,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Jan-2002,Dallas CH,3,Hard,R32,371,177,0,Q,,Gabriel Trifu,Ricardo Schlachter,7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
31-Dec-2001,Sao Paulo1 CH,3,Hard,R32,UNR,UNR,0,,,Jean Christophe Faurel,Ricardo Schlachter,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
15-Oct-2001,Quito CH,3,Clay,R32,394,586,0,,WC,Luis Adrian Morejon,Ricardo Schlachter,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
3-Sep-2001,Curitiba CH,3,Clay,QF,UNR,UNR,0,LL,1,Luis Horna,Ricardo Schlachter,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
3-Sep-2001,Curitiba CH,3,Clay,R16,UNR,UNR,1,LL,5,Ricardo Schlachter,Diego Moyano,6-4 6-7(5) 6-2,,,,,,,,,,,,,,,,,,,,,
3-Sep-2001,Curitiba CH,3,Clay,R32,UNR,UNR,1,LL,,Ricardo Schlachter,Julio Silva,7-6(4) 7-6(1),,,,,,,,,,,,,,,,,,,,,
27-Aug-2001,Campinas2 CH,3,Clay,R32,451,251,0,Q,7,Artem Derepasko,Ricardo Schlachter,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
13-Aug-2001,Brasilia1 CH,3,Clay,R16,468,201,0,,3,Daniel Melo,Ricardo Schlachter,6-3 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
13-Aug-2001,Brasilia1 CH,3,Clay,R32,468,443,1,,,Ricardo Schlachter,Tommi Lenho,1-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jul-2001,Campos Do Jordao1 CH,3,Hard,R32,UNR,UNR,0,WC,,Maxime Boye,Ricardo Schlachter,7-6(4) 7-6(7),,,,,,,,,,,,,,,,,,,,,
1-Jan-2001,Sao Paulo1 CH,3,Hard,R32,UNR,UNR,0,,,Flavio Saretta,Ricardo Schlachter,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-2000,Freudenstadt CH,3,Clay,R32,402,313,0,Q,Q,Alexander Waske,Ricardo Schlachter,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
7-Aug-2000,Belo Horizonte CH,3,Hard,R32,383,196,0,,4,Daniel Melo,Ricardo Schlachter,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-2000,Gramado CH,3,Hard,R32,353,356,0,,,Nir Welgreen,Ricardo Schlachter,6-7(7) 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
27-Sep-1999,San Antonio CH,3,Hard,R32,378,238,0,Q,,Maurice Ruah,Ricardo Schlachter,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
6-Sep-1999,Quito CH,3,Clay,R32,UNR,UNR,0,Q,,Michael Russell,Ricardo Schlachter,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
9-Aug-1999,Belo Horizonte CH,3,Hard,R16,344,348,0,,6,Hideki Kaneko,Ricardo Schlachter,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Aug-1999,Belo Horizonte CH,3,Hard,R32,344,416,1,,,Ricardo Schlachter,Jim Thomas,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
2-Aug-1999,Gramado CH,3,Hard,R16,327,470,0,8,Q,Pedro Braga,Ricardo Schlachter,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Aug-1999,Gramado CH,3,Hard,R32,327,395,1,8,,Ricardo Schlachter,Sergio Roitman,6-7(5) 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
24-May-1999,Sofia CH,3,Clay,R32,306,169,0,,2,Tomas Behrend,Ricardo Schlachter,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
12-Apr-1999,Bermuda CH,3,Clay,R32,265,180,0,Q,,Tomas Behrend,Ricardo Schlachter,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
1-Feb-1999,Punta Del Este CH,3,Clay,R16,267,445,0,,Q,Marcelo Charpentier,Ricardo Schlachter,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Feb-1999,Punta Del Este CH,3,Clay,R32,267,309,1,,,Ricardo Schlachter,Mariano Hood,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
7-Dec-1998,Santiago CH,3,Clay,R32,261,330,0,,,Mariano Hood,Ricardo Schlachter,4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
23-Nov-1998,Toluca CH,3,Clay,R32,267,174,0,,2,Adriano Ferreira,Ricardo Schlachter,6-1 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Nov-1998,Bogota,3,Clay,R32,271,435,0,Q,WC,Mauricio Hadad,Ricardo Schlachter,6-2 6-0,0.53,0.0%,2.0%,51.0%,40.0%,37.5%,8/14,35.9%,32.6%,4.7%,23.8%,40.9%,1/5,92,0,1,49,25,24,2,0:50
19-Oct-1998,Montevideo CH,3,Clay,R16,291,105,0,Q,4,Christian Ruud,Ricardo Schlachter,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Oct-1998,Montevideo CH,3,Clay,R32,291,470,1,Q,WC,Ricardo Schlachter,Federico Dondo,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
28-Sep-1998,Caracas CH,3,Hard,R32,282,133,0,,2,Andre Sa,Ricardo Schlachter,6-3 4-6 7-6,,,,,,,,,,,,,,,,,,,,,
14-Sep-1998,Florianopolis CH,3,Clay,R16,300,139,0,WC,6,Andre Sa,Ricardo Schlachter,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Sep-1998,Florianopolis CH,3,Clay,R32,300,177,1,WC,,Ricardo Schlachter,Gaston Gaudio,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
7-Sep-1998,Quito CH,3,Clay,R32,UNR,UNR,0,,4,Adriano Ferreira,Ricardo Schlachter,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
31-Aug-1998,Santa Cruz CH,3,Clay,R16,299,326,0,7,,Nicolas Massu,Ricardo Schlachter,7-6 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
31-Aug-1998,Santa Cruz CH,3,Clay,R32,299,558,1,7,WC,Ricardo Schlachter,Solon Peppas,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
10-Aug-1998,Belo Horizonte CH,3,Hard,R16,299,459,0,,Q,Juan Ignacio Chela,Ricardo Schlachter,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
10-Aug-1998,Belo Horizonte CH,3,Hard,R32,299,191,1,,2,Ricardo Schlachter,Eduardo Medica,6-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-Aug-1998,Gramado CH,3,Hard,QF,328,212,0,,5,Andrei Stoliarov,Ricardo Schlachter,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Aug-1998,Gramado CH,3,Hard,R16,328,297,1,,,Ricardo Schlachter,Sebastien De Chaunac,7-6 6-7 6-4,,,,,,,,,,,,,,,,,,,,,
3-Aug-1998,Gramado CH,3,Hard,R32,328,317,1,,,Ricardo Schlachter,Nick Gould,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
4-Aug-1997,Belo Horizonte CH,3,Hard,R32,513,246,0,,5,Glenn Weiner,Ricardo Schlachter,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
12-May-1997,Curitiba CH,3,Clay,R32,521,449,0,Q,Q,Martin Garcia,Ricardo Schlachter,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Aug-1996,Belo Horizonte CH,3,Hard,R32,956,451,0,Q,,Cristiano Testa,Ricardo Schlachter,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
17-Dec-1995,Orange Bowl Jrs,3,Clay,R64,,,0,,13,Michal Tabara,Ricardo Schlachter,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
17-Dec-1995,Orange Bowl Jrs,3,Clay,R128,,,1,,,Ricardo Schlachter,Bob Bryan,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jul-1995,Wimbledon Jrs,3,Grass,R16,,,0,,3,Alejandro Hernandez,Ricardo Schlachter,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jul-1995,Wimbledon Jrs,3,Grass,R32,,,1,,16,Ricardo Schlachter,Tommy Haas,2-6 6-2 5-2 RET,,,,,,,,,,,,,,,,,,,,,
3-Jul-1995,Wimbledon Jrs,3,Grass,R64,,,1,,,Ricardo Schlachter,Harel Levy,6-2 6-7 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-1995,Roland Garros Jrs,3,Clay,R64,,,0,,,Bjorn Rehnquist,Ricardo Schlachter,2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Dec-1994,Orange Bowl Jrs,3,Clay,R128,,,0,,,Jeff Coetzee,Ricardo Schlachter,6-2 6-7 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jun-1994,Wimbledon Jrs,3,Grass,R32,,,0,,16,Mehdi Tahiri,Ricardo Schlachter,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jun-1994,Wimbledon Jrs,3,Grass,R64,,,1,,,Ricardo Schlachter,Scott Clark,6-7 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
