Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Dec-2004,Gurgaon 10K,3,Clay,R16,767,670,0,,6,Archana Venkataraman,Iciri Rai,6-4 6-3,,,,,,,,,,,,,,
13-Dec-2004,Gurgaon 10K,3,Clay,R32,767,,1,,Q,Iciri Rai,Samia Jalali,6-1 6-2,,,,,,,,,,,,,,
6-Dec-2004,Kolkata 10K,3,Hard,R32,761,1063,0,,,Preeti Rao,Iciri Rai,7-5 4-6 6-2,,,,,,,,,,,,,,
1-Nov-2004,Mumbai 25K,3,Hard,R32,776,457,0,,8,Andreja Klepac,Iciri Rai,6-0 6-4,,,,,,,,,,,,,,
25-Oct-2004,Pune 10K,3,Hard,R16,776,335,0,,1,Akgul Amanmuradova,Iciri Rai,6-2 6-1,,,,,,,,,,,,,,
25-Oct-2004,Pune 10K,3,Hard,R32,776,1038,1,,,Iciri Rai,Krushmi Chheda,6-3 6-3,,,,,,,,,,,,,,
30-Aug-2004,New Delhi 10K,3,Hard,R32,729,344,0,,1,Rushmi Chakravarthi,Iciri Rai,6-1 6-0,,,,,,,,,,,,,,
23-Aug-2004,New Delhi 25K,3,Hard,R32,762,254,0,LL,2,Chia Jung Chuang,Iciri Rai,6-0 6-4,,,,,,,,,,,,,,
16-Aug-2004,Colombo 10K,3,Clay,QF,758,343,0,7,1,Rushmi Chakravarthi,Iciri Rai,6-4 6-0,,,,,,,,,,,,,,
16-Aug-2004,Colombo 10K,3,Clay,R16,758,,1,7,WC,Iciri Rai,Madura Ranganathan,6-1 6-2,,,,,,,,,,,,,,
16-Aug-2004,Colombo 10K,3,Clay,R32,758,,1,7,Q,Iciri Rai,Thiyumi Abeysinghe,6-0 6-0,,,,,,,,,,,,,,
31-May-2004,New Delhi 10K,3,Carpet,R32,,,0,,Q,Karishma Patel,Iciri Rai,7-6(7) 2-6 6-2,,,,,,,,,,,,,,
5-Apr-2004,New Delhi 10K,3,Hard,R32,773,801,0,WC,Q,Stephanie Greau,Iciri Rai,6-4 7-6(3),,,,,,,,,,,,,,
29-Mar-2004,Mumbai 10K,3,Hard,R16,782,678,0,WC,,Satomi Kinjo,Iciri Rai,6-2 6-4,,,,,,,,,,,,,,
29-Mar-2004,Mumbai 10K,3,Hard,R32,782,359,1,WC,3,Iciri Rai,Chin Bee Khoo,6-3 6-4,,,,,,,,,,,,,,
1-Mar-2004,Benin City 10K,3,Hard,R32,776,640,0,,6,Dominique Van Boekel,Iciri Rai,6-4 6-4,,,,,,,,,,,,,,
23-Feb-2004,Benin City 10K,3,Hard,R32,771,505,0,,3,Chanelle Scheepers,Iciri Rai,6-1 5-7 7-6(7),,,,,,,,,,,,,,
16-Feb-2004,Hyderabad Q,3,Hard,Q1,806,218,0,WC,5,Aiko Nakamura,Iciri Rai,6-3 6-0,,,,,,,,,,,,,,
19-Jan-2004,New Delhi 10K,3,Hard,QF,991,763,0,Q,,Thassha Vitayaviroj,Iciri Rai,6-4 6-4,,,,,,,,,,,,,,
19-Jan-2004,New Delhi 10K,3,Hard,R16,991,556,1,Q,8,Iciri Rai,Diana Julianto,6-3 6-3,,,,,,,,,,,,,,
19-Jan-2004,New Delhi 10K,3,Hard,R32,991,991,1,Q,Q,Iciri Rai,Geeta Manohar,6-2 6-3,,,,,,,,,,,,,,
12-Jan-2004,Hyderabad 10K,3,Hard,R16,990,502,0,Q,5,Sai Jayalakshmy Jayaram,Iciri Rai,6-2 2-6 6-3,,,,,,,,,,,,,,
12-Jan-2004,Hyderabad 10K,3,Hard,R32,990,,1,Q,Q,Iciri Rai,Meghana Paritala,6-4 6-1,,,,,,,,,,,,,,
10-Nov-2003,Pune 10K,3,Hard,R32,1029,434,0,WC,4,Rushmi Chakravarthi,Iciri Rai,6-3 6-4,,,,,,,,,,,,,,
3-Nov-2003,Mumbai 25K,3,Hard,R32,1024,274,0,Q,4,Gabriela Chmelinova,Iciri Rai,6-2 6-2,,,,,,,,,,,,,,
8-Sep-2003,Bangalore 10K,3,Grass,R32,1044,727,0,WC,,Natalie Neri,Iciri Rai,6-3 6-1,,,,,,,,,,,,,,
1-Sep-2003,New Delhi 10K,3,Grass,R16,,669,0,WC,8,Archana Venkataraman,Iciri Rai,6-3 6-1,,,,,,,,,,,,,,
1-Sep-2003,New Delhi 10K,3,Grass,R32,,,1,WC,,Iciri Rai,Nandini Perumal,6-3 6-4,,,,,,,,,,,,,,
18-Aug-2003,Colombo 10K,3,Clay,R16,,314,0,,1,Napaporn Tongsalee,Iciri Rai,6-7(8) 6-4 6-0,,,,,,,,,,,,,,
18-Aug-2003,Colombo 10K,3,Clay,R32,,,1,,,Iciri Rai,Thiyumi Abeysinghe,6-0 6-3,,,,,,,,,,,,,,
