Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Mar-2022,W15 Antalya,3,Clay,R32,,,0,WC,2,Vlada Koval,Beyza Yaniklar,6-1 6-1,,,,,,,,,,,,,,
21-Mar-2022,W15 Antalya,3,Clay,Q1,,,0,,,Stella Simeonova,Beyza Yaniklar,7-5 6-3,,,,,,,,,,,,,,
28-Feb-2022,W15 Antalya,3,Clay,Q2,,700,0,,7,Diletta Cherubini,Beyza Yaniklar,6-2 6-4,,,,,,,,,,,,,,
28-Feb-2022,W15 Antalya,3,Clay,Q1,,,1,,,Beyza Yaniklar,Beren Vapur,6-0 6-1,,,,,,,,,,,,,,
7-Feb-2022,W15 Antalya,3,Clay,Q1,,1273,0,,14,Briana Szabo,Beyza Yaniklar,6-0 6-0,,,,,,,,,,,,,,
31-Jan-2022,W15 Antalya,3,Clay,Q1,,,0,WC,,Marwa Hakimi,Beyza Yaniklar,6-2 6-2,,,,,,,,,,,,,,
29-Nov-2021,W15 Antalya,3,Clay,Q1,,,0,,,Mija Ljubic,Beyza Yaniklar,6-2 7-6(2),,,,,,,,,,,,,,
15-Nov-2021,W15 Antalya,3,Clay,Q1,,,0,,13,Greta Medeghini,Beyza Yaniklar,6-4 6-2,,,,,,,,,,,,,,
1-Nov-2021,W15 Antalya,3,Clay,Q1,,,0,,,Adelisa Kahriman,Beyza Yaniklar,6-1 6-3,,,,,,,,,,,,,,
25-Oct-2021,W15 Antalya,3,Clay,Q1,,,0,,,Tania Munteanu,Beyza Yaniklar,6-3 6-1,,,,,,,,,,,,,,
14-Jun-2021,W15 Antalya,3,Clay,Q1,,,0,,,Iroda Makhamatjonova,Beyza Yaniklar,6-1 6-4,,,,,,,,,,,,,,
24-May-2021,W15 Antalya,3,Clay,Q2,,1380,0,,6,Doga Turkmen,Beyza Yaniklar,6-1 6-1,,,,,,,,,,,,,,
24-May-2021,W15 Antalya,3,Clay,Q1,,,1,,,Beyza Yaniklar,Fabienne Kim Degroot,6-1 6-0,,,,,,,,,,,,,,
3-May-2021,W15 Antalya,3,Clay,Q1,,1267,0,,,Maria Lota Kaul,Beyza Yaniklar,6-4 6-1,,,,,,,,,,,,,,
19-Apr-2021,W15 Antalya,3,Clay,R32,,468,0,WC,6,Sada Nahimana,Beyza Yaniklar,6-0 6-2,,,,,,,,,,,,,,
12-Apr-2021,W15 Antalya,3,Clay,Q1,,795,0,WC,10,Maria Paulina Perez Garcia,Beyza Yaniklar,6-3 6-2,,,,,,,,,,,,,,
1-Feb-2021,W15 Antalya,3,Clay,Q1,,,0,WC,,Soumeya Anane,Beyza Yaniklar,6-3 6-1,,,,,,,,,,,,,,
25-Jan-2021,W15 Antalya,3,Clay,Q1,,,0,WC,,Laura Isabel Putz,Beyza Yaniklar,6-1 6-0,,,,,,,,,,,,,,
11-Jan-2021,W15 Antalya,3,Clay,Q1,,,0,,,Natalia Fehr,Beyza Yaniklar,6-2 6-2,,,,,,,,,,,,,,
4-Jan-2021,W15 Antalya,3,Clay,Q2,,,0,,3,Ioana Zvonaru,Beyza Yaniklar,6-0 6-0,,,,,,,,,,,,,,
21-Dec-2020,W15 Antalya,3,Clay,Q1,,,0,,,Selina Atay,Beyza Yaniklar,6-3 6-2,,,,,,,,,,,,,,
14-Dec-2020,W15 Antalya,3,Clay,Q1,,1326,0,,15,Mariia Bergen,Beyza Yaniklar,6-0 6-1,,,,,,,,,,,,,,
7-Dec-2020,W15 Antalya,3,Clay,Q1,,,0,,,Miray Konar,Beyza Yaniklar,6-1 6-3,,,,,,,,,,,,,,
30-Nov-2020,W15 Antalya,3,Clay,Q1,,,0,,16,Natalie Augustinova,Beyza Yaniklar,6-4 6-0,,,,,,,,,,,,,,
27-Jan-2020,W15 Antalya,3,Clay,R32,,992,0,WC,,Gebriela Mihaylova,Beyza Yaniklar,6-0 6-0,,,,,,,,,,,,,,
20-Jan-2020,W15 Antalya,3,Clay,Q1,,1285,0,,6,Simona Ogescu,Beyza Yaniklar,6-1 6-0,,,,,,,,,,,,,,
