Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Nov-2016,Zawada Near Opole $25K,3,Carpet,R32,413,184,0,Q,1,Lesley Kerkhove,Vesna Dolonc,3-6 6-4 7-6(3),,,,,,,,,,,,,,
7-Nov-2016,Minsk $25K,3,Hard,R16,418,199,0,Q,3,Anna Kalinskaya,Vesna Dolonc,7-5 7-6(3),,,,,,,,,,,,,,
7-Nov-2016,Minsk $25K,3,Hard,R32,418,367,1,Q,,Vesna Dolonc,Anastasiya Vasylyeva,6-3 6-1,,,,,,,,,,,,,,
19-Sep-2016,Saint Petersburg $100K,3,Hard,QF,525,104,0,Q,3,Donna Vekic,Vesna Dolonc,6-3 6-3,,,,,,,,,,,,,,
19-Sep-2016,Saint Petersburg $100K,3,Hard,R16,525,143,1,Q,6,Vesna Dolonc,Ekaterina Alexandrova,6-3 3-6 7-5,,,,,,,,,,,,,,
19-Sep-2016,Saint Petersburg $100K,3,Hard,R32,525,307,1,Q,,Vesna Dolonc,Olga Ianchuk,6-0 6-3,,,,,,,,,,,,,,
1-Aug-2016,Plzen $25K,3,Clay,QF,560,,0,Q,WC,Michaela Bayerlova,Vesna Dolonc,1-6 6-3 7-5,,,,,,,,,,,,,,
1-Aug-2016,Plzen $25K,3,Clay,R16,560,325,1,Q,,Vesna Dolonc,Olga Ianchuk,6-7(6) 6-2 6-0,,,,,,,,,,,,,,
1-Aug-2016,Plzen $25K,3,Clay,R32,560,386,1,Q,,Vesna Dolonc,Vivien Juhaszova,6-2 6-4,,,,,,,,,,,,,,
20-Jun-2016,Moscow $25K,3,Clay,R32,553,833,0,WC,Q,Alina Silich,Vesna Dolonc,7-5 3-6 6-3,,,,,,,,,,,,,,
6-Jun-2016,Minsk $25K,3,Clay,SF,688,641,0,Q,WC,Vera Lapko,Vesna Dolonc,6-7(7) 6-4 6-2,,,,,,,,,,,,,,
6-Jun-2016,Minsk $25K,3,Clay,QF,688,353,1,Q,,Vesna Dolonc,Nadiya Kichenok,3-0 RET,,,,,,,,,,,,,,
6-Jun-2016,Minsk $25K,3,Clay,R16,688,200,1,Q,1,Vesna Dolonc,Polina Leykina,7-5 7-6(2),,,,,,,,,,,,,,
6-Jun-2016,Minsk $25K,3,Clay,R32,688,310,1,Q,,Vesna Dolonc,Alena Tarasova,6-0 6-0,,,,,,,,,,,,,,
9-May-2016,Gyor $25K,3,Clay,R32,890,272,0,Q,,Ana Vrljic,Vesna Dolonc,6-0 6-2,,,,,,,,,,,,,,
2-May-2016,Gyor $10K,3,Clay,F,936,692,1,,,Vesna Dolonc,Anastasiya Shoshyna,6-3 7-5,,,,,,,,,,,,,,
2-May-2016,Gyor $10K,3,Clay,SF,936,,1,,SE,Vesna Dolonc,Bianka Bekefi,6-4 6-3,,,,,,,,,,,,,,
2-May-2016,Gyor $10K,3,Clay,QF,936,749,1,,,Vesna Dolonc,Rebeka Stolmar,6-2 7-5,,,,,,,,,,,,,,
2-May-2016,Gyor $10K,3,Clay,R16,936,1161,1,,Q,Vesna Dolonc,Monika Kilnarova,6-0 7-5,,,,,,,,,,,,,,
2-May-2016,Gyor $10K,3,Clay,R32,936,,1,,WC,Vesna Dolonc,Adrienn Nagy,6-2 7-5,,,,,,,,,,,,,,
25-Apr-2016,Gyor $10K,3,Clay,QF,935,548,0,Q,6,Dejana Radanovic,Vesna Dolonc,5-7 7-6(5) 6-4,,,,,,,,,,,,,,
25-Apr-2016,Gyor $10K,3,Clay,R16,935,738,1,Q,,Vesna Dolonc,Csilla Argyelan,6-2 RET,,,,,,,,,,,,,,
25-Apr-2016,Gyor $10K,3,Clay,R32,935,360,1,Q,1,Vesna Dolonc,Chantal Skamlova,6-4 3-6 6-4,,,,,,,,,,,,,,
29-Feb-2016,Macon $10K,3,Hard,F,1292,756,0,,Q,Claire Feuerstein,Vesna Dolonc,6-2 4-6 6-4,,,,,,,,,,,,,,
29-Feb-2016,Macon $10K,3,Hard,SF,1292,388,1,,3,Vesna Dolonc,Manon Arcangioli,7-6(4) 7-6(3),,,,,,,,,,,,,,
29-Feb-2016,Macon $10K,3,Hard,QF,1292,530,1,,,Vesna Dolonc,Vera Lapko,4-6 6-3 6-3,,,,,,,,,,,,,,
29-Feb-2016,Macon $10K,3,Hard,R16,1292,882,1,,Q,Vesna Dolonc,Clemence Fayol,6-2 6-1,,,,,,,,,,,,,,
29-Feb-2016,Macon $10K,3,Hard,R32,1292,406,1,,5,Vesna Dolonc,Silvia Njiric,6-2 6-0,,,,,,,,,,,,,,
22-Feb-2016,Moscow $25K,3,Hard,R32,601,612,0,Q,Q,Anastasia Gasanova,Vesna Dolonc,7-5 2-6 6-4,,,,,,,,,,,,,,
7-Sep-2015,Batumi $25K,3,Hard,R32,404,421,0,,,Ayla Aksu,Vesna Dolonc,6-2 5-7 6-0,,,,,,,,,,,,,,
