Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,W15 Monastir,3,Hard,R32,1044,,0,,Q,Zhenghua Xiao,Talia Neilson Gatenby,4-6 6-3 7-6(3),,,,,,,,,,,,,,
13-May-2024,W15 Monastir,3,Hard,R16,1003,1073,0,,Q,Ella Mcdonald,Talia Neilson Gatenby,6-4 6-3,,,,,,,,,,,,,,
13-May-2024,W15 Monastir,3,Hard,R32,1003,613,1,,4,Talia Neilson Gatenby,Maria Fernanda Herazo Gonzalez,6-0 5-5 RET,,,,,,,,,,,,,,
29-Apr-2024,W35 Nottingham,3,Hard,R32,1002,560,0,WC,,Katarina Stresnakova,Talia Neilson Gatenby,6-3 6-4,,,,,,,,,,,,,,
22-Apr-2024,W35 Nottingham,3,Hard,R32,1002,701,0,WC,,Akiko Omae,Talia Neilson Gatenby,2-6 6-3 6-3,,,,,,,,,,,,,,
1-Apr-2024,W15 Sharm ElSheikh,3,Hard,QF,993,683,0,Q,7,Salma Drugdova,Talia Neilson Gatenby,7-6(5) 6-2,,,,,,,,,,,,,,
1-Apr-2024,W15 Sharm ElSheikh,3,Hard,R16,993,766,1,Q,,Talia Neilson Gatenby,Renata Jamrichova,6-2 7-5,,,,,,,,,,,,,,
1-Apr-2024,W15 Sharm ElSheikh,3,Hard,R16,993,1059,1,5,9,Talia Neilson Gatenby,Alexandra Iordache,6-2 7-6(3),,,,,,,,,,,,,,
1-Apr-2024,W15 Sharm ElSheikh,3,Hard,R32,993,974,1,Q,Q,Talia Neilson Gatenby,Anouck Vrancken Peeters,6-3 6-2,,,,,,,,,,,,,,
1-Apr-2024,W15 Sharm ElSheikh,3,Hard,R32,993,1325,1,5,,Talia Neilson Gatenby,Liisa Varul,6-2 7-6(3),,,,,,,,,,,,,,
25-Mar-2024,W15 Sharm ElSheikh,3,Hard,R16,1041,595,0,Q,6,Karola Patricia Bejenaru,Talia Neilson Gatenby,6-3 6-3,,,,,,,,,,,,,,
25-Mar-2024,W15 Sharm ElSheikh,3,Hard,R16,1041,,1,5,,Talia Neilson Gatenby,Mariam Atia,6-4 6-0,,,,,,,,,,,,,,
25-Mar-2024,W15 Sharm ElSheikh,3,Hard,R32,1041,,1,Q,WC,Talia Neilson Gatenby,Benedetta Baratto,6-0 6-2,,,,,,,,,,,,,,
25-Mar-2024,W15 Sharm ElSheikh,3,Hard,R32,1041,,1,5,,Talia Neilson Gatenby,Jennifer Rosa Dourado,6-4 6-2,,,,,,,,,,,,,,
