Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Aug-2005,Hampstead London 10K,3,Hard,R32,874,415,0,WC,2,Karen Paterson,Georgia Rose,3-6 6-2 6-4,,,,,,,,,,,,,,
18-Jul-2005,Evansville IN 10K,3,Hard,R16,909,,0,,Q,Sarah Taylor,Georgia Rose,7-6(2) 4-6 2-0 RET,,,,,,,,,,,,,,
18-Jul-2005,Evansville IN 10K,3,Hard,R32,909,,1,,WC,Georgia Rose,Amanda Fish,7-6(5) 6-2,,,,,,,,,,,,,,
11-Jul-2005,Baltimore 10K,3,Hard,R16,907,626,0,,6,Beau Jones,Georgia Rose,7-5 6-4,,,,,,,,,,,,,,
11-Jul-2005,Baltimore 10K,3,Hard,R32,907,,1,,WC,Georgia Rose,Sarah Taylor,6-4 6-3,,,,,,,,,,,,,,
27-Jun-2005,South Lake TX 10K,3,Hard,R16,975,486,0,,1,Sarah Fansler,Georgia Rose,7-6(5) 3-6 6-3,,,,,,,,,,,,,,
27-Jun-2005,South Lake TX 10K,3,Hard,R32,975,,1,,WC,Georgia Rose,Shadisha Robinson,6-3 6-7(5) 2-0 RET,,,,,,,,,,,,,,
14-Feb-2005,Memphis Q,3,Hard,Q1,977,139,0,WC,3,Jennifer Hopkins,Georgia Rose,6-2 6-2,,,,,,,,,,,,,,
31-Jan-2005,Rockford IL 25K,3,Hard,R32,,416,0,WC,Q,Alexandra Mueller,Georgia Rose,7-5 6-0,,,,,,,,,,,,,,
19-Jul-2004,Evansville In 10K,3,Hard,R32,,667,0,Q,,Andrea Remynse,Georgia Rose,4-6 6-2 6-1,,,,,,,,,,,,,,
