Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Sep-2012,Trieste 10K,3,Clay,R16,677,572,0,,6,Alice Balducci,Giulia Gabba,4-6 6-2 6-1,,,,,,,,,,,,,,
3-Sep-2012,Trieste 10K,3,Clay,R32,677,1142,1,,Q,Giulia Gabba,Francesca Mazzali,6-1 2-6 6-3,,,,,,,,,,,,,,
27-Aug-2012,Bagnatica 10K,3,Clay,R32,677,572,0,Q,,Alice Balducci,Giulia Gabba,3-6 6-2 6-4,,,,,,,,,,,,,,
20-Aug-2012,Todi 10K,3,Clay,R16,681,541,0,,5,Alice Balducci,Giulia Gabba,4-6 6-4 6-4,,,,,,,,,,,,,,
20-Aug-2012,Todi 10K,3,Clay,R32,681,1010,1,,Q,Giulia Gabba,Anastasia Rudakova,6-1 6-2,,,,,,,,,,,,,,
6-Aug-2012,Monteroni D'Arbia 25K,3,Clay,R16,823,342,0,Q,,Alize Lim,Giulia Gabba,6-0 6-1,,,,,,,,,,,,,,
6-Aug-2012,Monteroni D'Arbia 25K,3,Clay,R32,823,305,1,Q,,Giulia Gabba,Ulrikke Eikeri,6-3 3-6 6-1,,,,,,,,,,,,,,
30-Jul-2012,Gardone Val Trompia 10K,3,Clay,QF,816,505,0,Q,2,Yuliana Lizarazo,Giulia Gabba,7-6(5) 6-0,,,,,,,,,,,,,,
30-Jul-2012,Gardone Val Trompia 10K,3,Clay,R16,816,1182,1,Q,Q,Giulia Gabba,Carlotta Orlando,6-1 6-3,,,,,,,,,,,,,,
30-Jul-2012,Gardone Val Trompia 10K,3,Clay,R32,816,665,1,Q,8,Giulia Gabba,Giulia Sussarello,6-4 6-4,,,,,,,,,,,,,,
16-Jul-2012,Imola 25K,3,Carpet,R16,1015,326,0,Q,8,Gioia Barbieri,Giulia Gabba,7-5 6-4,,,,,,,,,,,,,,
