Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Aug-1969,Budapest,3,Clay,SF,,,0,,,Marina Chuvirina,Klara Bardoczy,3-6 6-2 6-2,,,,,,,,,,,,,,
18-Aug-1969,Budapest,3,Clay,QF,,,1,,,Klara Bardoczy,Erzsebet Polgar,W/O,,,,,,,,,,,,,,
31-Mar-1969,Monte Carlo Intl,3,Clay,R32,,,0,,,Nicole Hesse Cazaux,Klara Bardoczy,6-1 6-1,,,,,,,,,,,,,,
24-Mar-1969,Nice Lawn Club,3,Clay,R64,,,0,,,Judy Congdon,Klara Bardoczy,5-7 7-5 6-3,,,,,,,,,,,,,,
17-Mar-1969,Cannes,3,Clay,R32,,,0,,,Veronica Burton,Klara Bardoczy,7-5 6-2,,,,,,,,,,,,,,
26-Aug-1968,Budapest Natls,3,Clay,QF,,,0,,,Judit Monori,Klara Bardoczy,6-1 6-1,,,,,,,,,,,,,,
15-Aug-1968,Kitzbuhel,3,Clay,R16,,,0,,,Kora Schediwy,Klara Bardoczy,6-3 6-2,,,,,,,,,,,,,,
12-May-1966,Fed Cup WG R2: FRA vs HUN,3,Clay,RR,,,0,,,Francoise Durr,Klara Bardoczy,6-2 6-0,,,,,,,,,,,,,,
10-May-1966,Fed Cup WG R1: HUN vs BEL,3,Clay,RR,,,1,,,Klara Bardoczy,Christiane Mercelis,3-6 7-5 6-4,,,,,,,,,,,,,,
2-May-1966,Rome,3,Clay,R64,,,0,,,Mary Habicht,Klara Bardoczy,6-3 4-6 6-4,,,,,,,,,,,,,,
13-Sep-1965,Belgrade,3,Clay,SF,,,0,,,Maria Tchakarova,Klara Bardoczy,6-3 6-2,,,,,,,,,,,,,,
13-Sep-1965,Belgrade,3,Clay,QF,,,1,,,Klara Bardoczy, Petrovic,6-0 6-2,,,,,,,,,,,,,,
12-Apr-1965,Monte Carlo,3,Clay,R32,,,0,,,Silvana Lazzarino,Klara Bardoczy,8-6 6-3,,,,,,,,,,,,,,
5-Apr-1965,Nice,3,Clay,BR,,,1,,,Klara Bardoczy,Marijke Jansen,8-6 6-1,,,,,,,,,,,,,,
30-Mar-1965,Cannes International,3,Clay,R16,,,0,,,Fay Toyne,Klara Bardoczy,6-3 6-1,,,,,,,,,,,,,,
30-Mar-1965,Cannes International,3,Clay,R32,,,1,,,Klara Bardoczy,Ulla Sandulf,6-3 3-0 RET,,,,,,,,,,,,,,
30-Jul-1964,Hungary Nationals,3,Clay,F,,,0,,,Erzsebet Polgar,Klara Bardoczy,6-4 6-3,,,,,,,,,,,,,,
30-Jul-1964,Hungary Nationals,3,Clay,SF,,,1,,,Klara Bardoczy,Zsuza Kunovits,6-2 5-7 6-3,,,,,,,,,,,,,,
30-Jul-1964,Hungary Nationals,3,Clay,QF,,,1,,,Klara Bardoczy,Katalin Posta,6-4 6-0,,,,,,,,,,,,,,
9-Jul-1964,Budapest Intl 1,3,Clay,F,,,1,,,Klara Bardoczy,Gyongyi Feher,6-0 6-4,,,,,,,,,,,,,,
9-Jul-1964,Budapest Intl 1,3,Clay,SF,,,1,,,Klara Bardoczy,Carol Ann Kalogeropoulos,6-2 2-6 6-2,,,,,,,,,,,,,,
9-Feb-1964,Budapest Indoors,3,Carpet,SF,,,0,,,Vera Sukova,Klara Bardoczy,6-3 6-2,,,,,,,,,,,,,,
9-Feb-1964,Budapest Indoors,3,Carpet,QF,,,1,,,Klara Bardoczy,Katalin Posta,6-0 6-4,,,,,,,,,,,,,,
19-Sep-1963,Pecs,3,,F,,,0,,,Judit Monori,Klara Bardoczy,6-0 6-0,,,,,,,,,,,,,,
19-Sep-1963,Pecs,3,,SF,,,1,,,Klara Bardoczy, Michnay,6-3 6-3,,,,,,,,,,,,,,
1-Aug-1963,Budapest 4,3,,R16,,,0,,, Slezakne,Klara Bardoczy,6-1 5-7 6-0,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R128,,,0,,Q,Jeanne Barnes,Klara Bardoczy,6-1 6-4,,,,,,,,,,,,,,
17-May-1963,Budapest 3,3,,F,,,1,,,Klara Bardoczy,Erszebet Solyom,6-4 6-4,,,,,,,,,,,,,,
4-Sep-1962,Dubrovnik,3,Clay,F,,,1,,,Klara Bardoczy,Maja Djukic,6-3 1-6 6-1,,,,,,,,,,,,,,
7-Aug-1962,Kitzbuhel,3,Clay,R16,,,0,,,Jan Lehane,Klara Bardoczy,6-4 6-3,,,,,,,,,,,,,,
16-Jul-1962,Budapest,3,Clay,SF,,,0,,,Anna Dmitrieva,Klara Bardoczy,6-1 6-2,,,,,,,,,,,,,,
10-Sep-1961,Dubrovnik,3,Clay,F,,,1,,,Klara Bardoczy,Ruth Kaufmann,6-2 6-1,,,,,,,,,,,,,,
18-May-1961,Roland Garros,5,Clay,R64,,,0,,,Christiane Mercelis,Klara Bardoczy,6-3 6-1,,,,,,,,,,,,,,
6-Sep-1960,Dubrovnik,3,Clay,F,,,1,,,Klara Bardoczy,Jadwiga Jedrzejowska,9-7 5-7 6-4,,,,,,,,,,,,,,
10-Jul-1960,Budapest,3,Clay,QF,,,0,,,Ann Jones,Klara Bardoczy,7-5 6-2,,,,,,,,,,,,,,
3-Aug-1957,Hamburg,3,Clay,R64,,,0,,,Gisela List,Klara Bardoczy,6-3 8-6,,,,,,,,,,,,,,
