Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Jul-1984,Fed Cup WG ConR: GBR vs HUN,3,Clay,RR,,,0,,,Amanda Brown,Eva Rozsavolgyi,6-4 6-3,,,,,,,,,,,,,,
19-Jul-1982,Landskron,3,Clay,SF,,,0,,,Elisabeth Ekblom,Eva Rozsavolgyi,6-1 6-4,,,,,,,,,,,,,,
19-Jul-1982,Landskron,3,Clay,QF,,,1,,,Eva Rozsavolgyi,Myriam Schropp,6-3 7-6,,,,,,,,,,,,,,
19-Jul-1982,Landskron,3,Clay,R16,,,1,,,Eva Rozsavolgyi,Anneli Bjork,6-1 6-0,,,,,,,,,,,,,,
12-Jul-1982,Bastad,3,Clay,QF,,,0,,,Catrin Jexell,Eva Rozsavolgyi,7-5 6-7 6-1,,,,,,,,,,,,,,
12-Jul-1982,Bastad,3,Clay,R16,,,1,,,Eva Rozsavolgyi,Catarina Lindqvist Ryan,7-6 6-0,,,,,,,,,,,,,,
22-Mar-1982,Caserta Satellite,3,Clay,R32,,,0,,,Elizabetta Lazzeri,Eva Rozsavolgyi,2-6 6-2 6-2,,,,,,,,,,,,,,
9-Nov-1981,Fed Cup WG ConR: INA vs HUN,3,Clay,RR,,,1,,,Eva Rozsavolgyi,Yolanda Sumarno,6-3 6-3,,,,,,,,,,,,,,
9-Nov-1981,Fed Cup WG ConR: TCH vs HUN,3,Clay,RR,,,0,,,Helena Sukova,Eva Rozsavolgyi,6-4 6-2,,,,,,,,,,,,,,
9-Nov-1981,Fed Cup WG R1: HUN vs ROU,3,Clay,RR,,,0,,,Virginia Ruzici,Eva Rozsavolgyi,6-1 6-0,,,,,,,,,,,,,,
20-Apr-1981,Lecce,3,Clay,RR,,,0,,,Catrin Jexell,Eva Rozsavolgyi,6-2 7-6,,,,,,,,,,,,,,
20-Apr-1981,Lecce,3,Clay,RR,,,0,,,Michaela Pazderova,Eva Rozsavolgyi,6-3 6-4,,,,,,,,,,,,,,
20-Apr-1981,Lecce,3,Clay,RR,,,0,,,Patrizia Murgo,Eva Rozsavolgyi,6-4 6-1,,,,,,,,,,,,,,
13-Apr-1981,Taranto,3,,R16,,,0,,,Ionita Nesti,Eva Rozsavolgyi,6-3 6-2,,,,,,,,,,,,,,
13-Apr-1981,Taranto,3,,R32,,,1,,,Eva Rozsavolgyi,Hana Kopeckova,7-5 6-2,,,,,,,,,,,,,,
6-Apr-1981,Catania,3,,QF,,,0,,,Florenta Mihai,Eva Rozsavolgyi,UNK,,,,,,,,,,,,,,
6-Apr-1981,Catania,3,,R16,,,1,,,Eva Rozsavolgyi,Andrea Pesak,6-2 6-3,,,,,,,,,,,,,,
6-Apr-1981,Catania,3,,R32,,,1,,,Eva Rozsavolgyi,Paola Ippoliti,7-6 6-4,,,,,,,,,,,,,,
29-Mar-1981,Nascosa,3,Clay,QF,,,0,,,Lea Plchova,Eva Rozsavolgyi,6-4 7-5,,,,,,,,,,,,,,
29-Mar-1981,Nascosa,3,Clay,R16,,,1,,,Eva Rozsavolgyi,Marcela Skuherska,6-2 7-5,,,,,,,,,,,,,,
29-Mar-1981,Nascosa,3,Clay,R32,,,1,,,Eva Rozsavolgyi,Ros Riach,6-3 7-5,,,,,,,,,,,,,,
11-Aug-1980,Zafferana Satellite,3,Clay,SF,,,0,,,Pilar Vasquez,Eva Rozsavolgyi,7-5 6-2,,,,,,,,,,,,,,
11-Aug-1980,Zafferana Satellite,3,Clay,QF,,,1,,,Eva Rozsavolgyi,Anne Chevalier,6-3 6-3,,,,,,,,,,,,,,
11-Aug-1980,Zafferana Satellite,3,Clay,R16,,,1,,,Eva Rozsavolgyi,Maria Victoria Baldovinos Cibeira,6-1 6-3,,,,,,,,,,,,,,
4-Aug-1980,Nicolosi Satellite,3,Clay,QF,,,0,,,Katerina Bohmova,Eva Rozsavolgyi,6-0 6-2,,,,,,,,,,,,,,
4-Aug-1980,Nicolosi Satellite,3,Clay,R16,,,1,,,Eva Rozsavolgyi,Judith Mercade,6-0 6-2,,,,,,,,,,,,,,
4-Aug-1980,Nicolosi Satellite,3,Clay,R32,,,1,,,Eva Rozsavolgyi,Francesca Biagi,6-0 6-2,,,,,,,,,,,,,,
28-Jul-1980,Sezze Satellite,3,Clay,SF,,,0,,,Lea Plchova,Eva Rozsavolgyi,3-6 6-2 6-2,,,,,,,,,,,,,,
28-Jul-1980,Sezze Satellite,3,Clay,QF,,,1,,,Eva Rozsavolgyi,Debbie Chesterton,6-4 7-5,,,,,,,,,,,,,,
28-Jul-1980,Sezze Satellite,3,Clay,R16,,,1,,,Eva Rozsavolgyi,Nerida Gregory,7-6 6-1,,,,,,,,,,,,,,
28-Jul-1980,Sezze Satellite,3,Clay,R32,,,1,,,Eva Rozsavolgyi,Flavia Filippi,6-0 6-4,,,,,,,,,,,,,,
21-Jul-1980,Tirreni,3,Clay,QF,,,0,,,Kim Steinmetz,Eva Rozsavolgyi,6-1 6-1,,,,,,,,,,,,,,
21-Jul-1980,Tirreni,3,Clay,R16,,,1,,,Eva Rozsavolgyi,Elizabetta Lazzeri,4-6 6-4 6-4,,,,,,,,,,,,,,
21-Jul-1980,Tirreni,3,Clay,R32,,,1,,,Eva Rozsavolgyi,Debbie Chesterton,6-2 6-1,,,,,,,,,,,,,,
19-May-1980,Fed Cup WG ConR: HUN vs NED,3,Clay,RR,,,1,,,Eva Rozsavolgyi,Karin Moos,6-2 5-7 6-1,,,,,,,,,,,,,,
19-May-1980,Fed Cup WG ConR: HUN vs NOR,3,Clay,RR,,,1,,,Eva Rozsavolgyi,Astrid Sunde,5-7 6-1 6-3,,,,,,,,,,,,,,
19-May-1980,Fed Cup WG R1: TCH vs HUN,3,Clay,RR,,,0,,,Renata Tomanova,Eva Rozsavolgyi,6-4 7-6,,,,,,,,,,,,,,
5-Apr-1978,Monte Carlo,3,Clay,R64,,,0,,,Sylvie Rual,Eva Rozsavolgyi,6-4 6-1,,,,,,,,,,,,,,
23-May-1977,Roland Garros,5,Clay,Q1,,,0,,,Beatriz Villaverde,Eva Rozsavolgyi,6-3 7-6,,,,,,,,,,,,,,
17-May-1976,Hamburg,3,Clay,Q1,,,0,,,Wendy Turnbull,Eva Rozsavolgyi,6-4 6-2,,,,,,,,,,,,,,
