Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Oct-2002,Minsk 10K,3,Carpet,R32,1064,1037,0,WC,,Yulia Ustyuzhanina,Olga Borisova,6-3 1-6 6-3,,,,,,,,,,,,,,
8-Jul-2002,Torun 10K,3,Clay,R32,,646,0,Q,,Zuzana Cerna,Olga Borisova,6-3 7-5,,,,,,,,,,,,,,
20-May-2002,Kiev 10K,3,Clay,R32,,,0,,,Laura Ramona Husaru,Olga Borisova,6-0 6-4,,,,,,,,,,,,,,
11-Feb-2002,Kaunas 10K,3,Hard,R32,,,0,,,Mathilde Johansson,Olga Borisova,6-3 6-1,,,,,,,,,,,,,,
29-Oct-2001,Minsk 10K,3,Carpet,R16,,,0,,Q,Irina Bulykina,Olga Borisova,6-4 6-2,,,,,,,,,,,,,,
29-Oct-2001,Minsk 10K,3,Carpet,R32,,,1,,Q,Olga Borisova,Yulia Stupak,7-5 6-4,,,,,,,,,,,,,,
6-Aug-2001,Kedzierzyn-Kozle 10K,3,Clay,R32,,,0,,,Alona Bondarenko,Olga Borisova,6-2 6-1,,,,,,,,,,,,,,
9-Jul-2001,Torun 10K,3,Clay,R32,,,0,,,Petra Novotnikova,Olga Borisova,6-2 6-2,,,,,,,,,,,,,,
21-May-2001,Olecko 10K,3,Clay,R32,,,0,,7,Visnja Vuletic,Olga Borisova,4-6 6-1 6-3,,,,,,,,,,,,,,
14-May-2001,Szczecin 10K,3,Clay,R16,,425,0,,2,Nadine Schlotterer,Olga Borisova,7-5 6-3,,,,,,,,,,,,,,
14-May-2001,Szczecin 10K,3,Clay,R32,,,1,,LL,Olga Borisova,Klara Hladka,6-1 6-2,,,,,,,,,,,,,,
29-Jan-2001,Istanbul 10K,3,Hard,QF,,,0,Q,Q,Radoslava Topalova,Olga Borisova,6-0 6-0,,,,,,,,,,,,,,
29-Jan-2001,Istanbul 10K,3,Hard,R16,,393,1,Q,4,Olga Borisova,Marina Lazarovska,6-2 6-0,,,,,,,,,,,,,,
29-Jan-2001,Istanbul 10K,3,Hard,R32,,551,1,Q,,Olga Borisova,Bianca Cremer,6-7(5) 7-5 6-0,,,,,,,,,,,,,,
30-Oct-2000,Minsk 10K,3,Carpet,R16,847,,0,,,Natalia Dziamidzenka,Olga Borisova,4-5(9) 4-2 2-4 4-0 5-3,,,,,,,,,,,,,,
30-Oct-2000,Minsk 10K,3,Carpet,R32,847,506,1,,3,Olga Borisova,Liudmila Nikoyan,4-1 5-3 4-2,,,,,,,,,,,,,,
18-Sep-2000,Moscow 10K,3,Carpet,R32,872,605,0,,8,Irina Kornienko,Olga Borisova,6-3 6-3,,,,,,,,,,,,,,
11-Sep-2000,Odessa 10K,3,Hard,R32,866,,0,,Q,Marianna Yuferova,Olga Borisova,7-5 7-6(2),,,,,,,,,,,,,,
28-Aug-2000,Istanbul 10K,3,Hard,R16,977,706,0,Q,,Cheli Bargil,Olga Borisova,6-2 6-2,,,,,,,,,,,,,,
28-Aug-2000,Istanbul 10K,3,Hard,R32,977,,1,Q,LL,Olga Borisova,Annat El Azari,7-6(3) 6-2,,,,,,,,,,,,,,
31-Jul-2000,Torun 10K,3,Clay,R16,,561,0,Q,8,Stefanie Weis,Olga Borisova,6-3 6-2,,,,,,,,,,,,,,
31-Jul-2000,Torun 10K,3,Clay,R32,,,1,Q,WC,Olga Borisova,Monika Schneider,6-1 6-1,,,,,,,,,,,,,,
26-Jun-2000,Istanbul 10K,3,Hard,R32,,616,0,Q,,Irina Kornienko,Olga Borisova,6-0 6-4,,,,,,,,,,,,,,
25-Oct-1999,Minsk 10K,3,Carpet,R16,,623,0,LL,,Marina Stets,Olga Borisova,6-3 6-1,,,,,,,,,,,,,,
25-Oct-1999,Minsk 10K,3,Carpet,R32,,1022,1,LL,,Olga Borisova,Marion Walter,7-5 7-5,,,,,,,,,,,,,,
