Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-Oct-1995,ITF Lerida,3,Clay,R16,331,316,0,,,Mirela Vladulescu,Noelia Serra,0-6 6-3 6-3,,,,,,,,,,,,,,
2-Oct-1995,ITF Lerida,3,Clay,R32,331,231,1,,6,Noelia Serra,Laura Montalvo,6-2 4-6 6-0,,,,,,,,,,,,,,
4-Sep-1995,ITF Caceres,3,Clay,QF,334,536,0,,,Nirupama Sanjeev,Noelia Serra,6-4 6-2,,,,,,,,,,,,,,
4-Sep-1995,ITF Caceres,3,Clay,R16,334,427,1,,,Noelia Serra,Maria Capistrano Bjorklund,7-5 6-3,,,,,,,,,,,,,,
4-Sep-1995,ITF Caceres,3,Clay,R32,334,,1,,,Noelia Serra,Elena Gil,6-2 6-0,,,,,,,,,,,,,,
31-Jul-1995,ITF Sopot,3,Clay,Q1,338,195,0,,2,Maja Zivec Skulj,Noelia Serra,6-2 6-2,,,,,,,,,,,,,,
24-Jul-1995,ITF Valladolid,3,Clay,R16,330,,0,,,Annie Miller,Noelia Serra,6-2 6-1,,,,,,,,,,,,,,
24-Jul-1995,ITF Valladolid,3,Clay,R32,330,324,1,,,Noelia Serra,Gisela Riera Roura,7-5 6-4,,,,,,,,,,,,,,
17-Jul-1995,ITF Gexto,3,Clay,Q2,361,307,0,,,Gisela Riera Roura,Noelia Serra,7-5 6-3,,,,,,,,,,,,,,
17-Jul-1995,ITF Gexto,3,Clay,Q1,361,,1,,,Noelia Serra,Jennifer Sans,6-2 6-3,,,,,,,,,,,,,,
10-Jul-1995,ITF Vigo,3,Clay,R16,373,142,0,,1,Maria Sanchez Lorenzo,Noelia Serra,6-1 6-7(1) 6-2,,,,,,,,,,,,,,
10-Jul-1995,ITF Vigo,3,Clay,R32,373,656,1,,,Noelia Serra,Julia Carballal Fernandez,6-2 6-3,,,,,,,,,,,,,,
10-Jul-1995,ITF Vigo,3,Clay,Q3,373,420,1,,,Noelia Serra,Yolanda Clemot Lerendegui,7-5 7-6(4),,,,,,,,,,,,,,
10-Jul-1995,ITF Vigo,3,Clay,Q2,373,424,1,,,Noelia Serra,Maria Florencia Cianfagna,6-2 6-1,,,,,,,,,,,,,,
10-Jul-1995,ITF Vigo,3,Clay,Q1,373,,1,,,Noelia Serra,Manuela Costa,6-2 6-0,,,,,,,,,,,,,,
12-Jun-1995,ITF Hebron,3,Clay,Q2,366,290,0,,7,Paula Cabezas,Noelia Serra,6-3 4-6 6-3,,,,,,,,,,,,,,
12-Jun-1995,ITF Hebron,3,Clay,Q1,366,384,1,,,Noelia Serra,Rosa Maria Perez,6-1 6-4,,,,,,,,,,,,,,
15-May-1995,ITF Tortosa,3,Clay,SF,546,528,0,,,Veronica Stele,Noelia Serra,6-3 6-1,,,,,,,,,,,,,,
15-May-1995,ITF Tortosa,3,Clay,QF,546,211,1,,5,Noelia Serra,Laura Montalvo,7-5 5-7 6-3,,,,,,,,,,,,,,
15-May-1995,ITF Tortosa,3,Clay,R16,546,,1,,,Noelia Serra,Paula Hermida,7-6(3) 7-6(6),,,,,,,,,,,,,,
15-May-1995,ITF Tortosa,3,Clay,R32,546,358,1,,,Noelia Serra,Eva Melicharova,4-6 7-6(3) 6-3,,,,,,,,,,,,,,
15-May-1995,ITF Tortosa,3,Clay,Q3,546,528,1,,,Noelia Serra,Veronica Stele,6-3 6-2,,,,,,,,,,,,,,
15-May-1995,ITF Tortosa,3,Clay,Q2,546,449,1,,,Noelia Serra,Karin Lusnic,6-1 2-6 6-0,,,,,,,,,,,,,,
15-May-1995,ITF Tortosa,3,Clay,Q1,546,,1,,,Noelia Serra,Andrea Montoya,6-0 6-0,,,,,,,,,,,,,,
8-May-1995,ITF Mollet,3,Clay,QF,528,399,0,8,1,Vera Zhukovets,Noelia Serra,5-7 6-0 6-2,,,,,,,,,,,,,,
8-May-1995,ITF Mollet,3,Clay,R16,528,609,1,8,,Noelia Serra,Nuria Montero,6-3 4-6 6-2,,,,,,,,,,,,,,
8-May-1995,ITF Balaguer,3,Clay,R32,528,489,0,,,Germana Di Natale,Noelia Serra,3-6 6-3 6-2,,,,,,,,,,,,,,
8-May-1995,ITF Mollet,3,Clay,R32,528,,1,8,,Noelia Serra,Beatriz Aguilar,6-0 6-0,,,,,,,,,,,,,,
17-Apr-1995,ITF Murcia,3,Clay,Q1,536,497,0,,,Tina Plivelitsch,Noelia Serra,6-2 6-3,,,,,,,,,,,,,,
6-Mar-1995,ITF Alicante,3,Clay,R16,560,,0,,,Magali Lamarre,Noelia Serra,5-7 6-2 6-2,,,,,,,,,,,,,,
6-Mar-1995,ITF Alicante,3,Clay,R32,560,,1,,,Noelia Serra,Katia Altilia,6-3 6-3,,,,,,,,,,,,,,
20-Feb-1995,ITF Valencia,3,Clay,Q2,571,457,0,,,Caroline Wuillot,Noelia Serra,6-3 3-6 7-5,,,,,,,,,,,,,,
