Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-1998,Coatzacoalcos 10K,3,Hard,R16,582,596,0,8,,Joana Cortez,Ana Paola Gonzalez Diaz,1-6 6-0 7-6,,,,,,,,,,,,,,
20-May-1998,Coatzacoalcos 10K,3,Hard,R32,582,707,1,8,,Ana Paola Gonzalez Diaz,Claudia Oliveira,6-3 6-3,,,,,,,,,,,,,,
12-May-1998,Poza Rica 10K,3,Hard,QF,597,317,0,8,1,Alina Jidkova,Ana Paola Gonzalez Diaz,6-1 6-2,,,,,,,,,,,,,,
12-May-1998,Poza Rica 10K,3,Hard,R16,597,731,1,8,,Ana Paola Gonzalez Diaz,Claudia Oliveira,6-3 7-5,,,,,,,,,,,,,,
12-May-1998,Poza Rica 10K,3,Hard,R32,597,1050,1,8,,Ana Paola Gonzalez Diaz,Cristina Cortes,6-2 7-6,,,,,,,,,,,,,,
4-May-1998,Tampico 25K,3,Hard,R32,595,373,0,,5,Vanessa Menga,Ana Paola Gonzalez Diaz,6-3 6-2,,,,,,,,,,,,,,
28-Oct-1997,Culiacan 10K,3,Hard,QF,588,577,0,,,Gulberk Gultekin,Ana Paola Gonzalez Diaz,6-1 6-2,,,,,,,,,,,,,,
28-Oct-1997,Culiacan 10K,3,Hard,R16,588,482,1,,5,Ana Paola Gonzalez Diaz,Giana Gutierrez,4-6 6-2 6-4,,,,,,,,,,,,,,
28-Oct-1997,Culiacan 10K,3,Hard,R32,588,903,1,,,Ana Paola Gonzalez Diaz,Janet Bergman,7-5 7-6,,,,,,,,,,,,,,
21-Oct-1997,Puerto Vallarta 10K,3,Hard,R32,623,515,0,,8,Sylvia Schenck,Ana Paola Gonzalez Diaz,7-6 6-3 7-6,,,,,,,,,,,,,,
14-Oct-1997,Coatzacoalcos 10K,3,Hard,R16,623,506,0,,,Alena Paulenkova,Ana Paola Gonzalez Diaz,6-2 6-3,,,,,,,,,,,,,,
14-Oct-1997,Coatzacoalcos 10K,3,Hard,R32,623,399,1,,4,Ana Paola Gonzalez Diaz,Cintia Tortorella,7-6 6-4,,,,,,,,,,,,,,
7-Oct-1997,Tampico 25K,3,Hard,R32,648,205,0,WC,7,Geraldine Aizenberg,Ana Paola Gonzalez Diaz,6-3 6-4,,,,,,,,,,,,,,
1-Oct-1997,Mexico City 10K,3,Hard,R16,644,,0,,Q,Dominique Reynolds,Ana Paola Gonzalez Diaz,6-3 7-6,,,,,,,,,,,,,,
1-Oct-1997,Mexico City 10K,3,Hard,R32,644,369,1,,4,Ana Paola Gonzalez Diaz,Natalie Cahana,6-3 6-4,,,,,,,,,,,,,,
28-Oct-1996,Tampico 10K,3,Hard,QF,659,648,0,5,4,Maria Julieta Lillo,Ana Paola Gonzalez Diaz,6-3 6-4,,,,,,,,,,,,,,
28-Oct-1996,Tampico 10K,3,Hard,R16,659,,1,5,,Ana Paola Gonzalez Diaz,Jorgelina Torti,6-7 6-4 6-2,,,,,,,,,,,,,,
28-Oct-1996,Tampico 10K,3,Hard,R32,659,823,1,5,,Ana Paola Gonzalez Diaz,Maria Soledad Coppari,1-6 6-4 7-5,,,,,,,,,,,,,,
21-Oct-1996,Puebla 10K,3,Hard,R16,677,811,0,7,,Susie Starrett,Ana Paola Gonzalez Diaz,6-4 6-2,,,,,,,,,,,,,,
21-Oct-1996,Puebla 10K,3,Hard,R32,677,899,1,7,,Ana Paola Gonzalez Diaz,Paula Umana,4-6 6-1 6-2,,,,,,,,,,,,,,
14-Oct-1996,Coatzacoalcos 10K,3,Hard,R16,710,486,0,,5,Giana Gutierrez,Ana Paola Gonzalez Diaz,6-1 6-4,,,,,,,,,,,,,,
14-Oct-1996,Coatzacoalcos 10K,3,Hard,R32,710,,1,,WC,Ana Paola Gonzalez Diaz,Diana Ramirez,6-0 6-0,,,,,,,,,,,,,,
