Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-Oct-2023,W60 Rome GA,3,Hard,Q1,894,1088,0,13,,Louise Kwong,Kariann Pierre Louis,3-6 7-6(4) 6-2,,,,,,,,,,,,,,
12-Jun-2023,W60 Sumter SC,3,Hard,Q1,899,,0,5,,Susana L Alcaraz,Kariann Pierre Louis,3-6 7-6(4) 6-3,,,,,,,,,,,,,,
8-May-2023,W60 Naples FL,3,Clay,Q2,926,,0,10,1,Yuliia Starodubtseva,Kariann Pierre Louis,4-0 RET,,,,,,,,,,,,,,
8-May-2023,W60 Naples FL,3,Clay,Q1,926,1128,1,10,,Kariann Pierre Louis,Brittany Collens,6-2 6-4,,,,,,,,,,,,,,
30-Jan-2023,W60 Rome GA,3,Hard,Q2,962,933,0,WC,,Ganna Poznikhirenko,Kariann Pierre Louis,5-7 6-2 6-3,,,,,,,,,,,,,,
30-Jan-2023,W60 Rome GA,3,Hard,Q1,962,703,1,WC,16,Kariann Pierre Louis,Maria Kozyreva,6-3 1-6 6-2,,,,,,,,,,,,,,
16-Jan-2023,W60 Vero Beach FL,3,Clay,R16,,302,0,Q,,Vera Lapko,Kariann Pierre Louis,4-6 6-3 6-2,,,,,,,,,,,,,,
16-Jan-2023,W60 Vero Beach FL,3,Clay,R32,,162,1,Q,4,Kariann Pierre Louis,Louisa Chirico,3-6 6-3 6-2,,,,,,,,,,,,,,
16-Jan-2023,W60 Vero Beach FL,3,Clay,Q2,,601,1,,2,Kariann Pierre Louis,Dia Evtimova,6-1 7-5,,,,,,,,,,,,,,
16-Jan-2023,W60 Vero Beach FL,3,Clay,Q1,,1072,1,,10,Kariann Pierre Louis,Zoe Hitt,6-2 6-1,,,,,,,,,,,,,,
19-Sep-2022,W15 Cancun,3,Hard,R32,,825,0,,4,Lauren Proctor,Kariann Pierre Louis,6-3 4-6 6-4,,,,,,,,,,,,,,
12-Sep-2022,W15 Cancun,3,Hard,R32,1417,420,0,Q,1,Thaisa Grana Pedretti,Kariann Pierre Louis,6-1 6-0,,,,,,,,,,,,,,
12-Sep-2022,W15 Cancun,3,Hard,Q3,1417,,1,3,,Kariann Pierre Louis,Kassandra Davesne,4-0 RET,,,,,,,,,,,,,,
12-Sep-2022,W15 Cancun,3,Hard,Q2,1417,,1,3,,Kariann Pierre Louis,Alejandra Galindo Rincon,6-0 6-1,,,,,,,,,,,,,,
15-Aug-2022,W15 Cancun,3,Hard,QF,,,0,Q,Q,Salma Ewing,Kariann Pierre Louis,6-1 6-0,,,,,,,,,,,,,,
15-Aug-2022,W15 Cancun,3,Hard,R16,,353,1,Q,1,Kariann Pierre Louis,Lulu Sun,W/O,,,,,,,,,,,,,,
15-Aug-2022,W15 Cancun,3,Hard,R32,,1095,1,Q,,Kariann Pierre Louis,Maria Camila Torres Murcia,3-6 6-4 6-0,,,,,,,,,,,,,,
15-Aug-2022,W15 Cancun,3,Hard,Q3,,,1,3,12,Kariann Pierre Louis,Anlin Xie,3-6 6-1 10-8,,,,,,,,,,,,,,
15-Aug-2022,W15 Cancun,3,Hard,Q2,,,1,3,,Kariann Pierre Louis,Jennifer Rosa Dourado,6-2 6-1,,,,,,,,,,,,,,
8-Aug-2022,W15 Cancun,3,Hard,R32,1501,,0,,Q,Kelly Keller,Kariann Pierre Louis,7-6(3) 7-6(3),,,,,,,,,,,,,,
27-Jun-2022,W100 Charleston SC,3,Clay,Q1,1545,364,0,,1,Maria Mateas,Kariann Pierre Louis,6-1 6-2,,,,,,,,,,,,,,
23-May-2022,W15 Cancun,3,Hard,R32,1560,604,0,,4,Stacey Fung,Kariann Pierre Louis,6-3 6-1,,,,,,,,,,,,,,
16-May-2022,W15 Cancun,3,Hard,R32,,,0,Q,WC,Chia Yi Tsao,Kariann Pierre Louis,6-2 6-2,,,,,,,,,,,,,,
16-May-2022,W15 Cancun,3,Hard,Q3,,,1,3,,Kariann Pierre Louis,Liz Pinson,6-1 6-1,,,,,,,,,,,,,,
16-May-2022,W15 Cancun,3,Hard,Q2,,,1,3,,Kariann Pierre Louis,Anika Lemus Maldonado,6-1 6-2,,,,,,,,,,,,,,
9-May-2022,W15 Cancun,3,Hard,R32,1553,,0,,,Brandy Walker,Kariann Pierre Louis,6-2 7-5,,,,,,,,,,,,,,
4-Apr-2022,W25 Pretoria,3,Hard,Q2,1580,679,0,,8,Adrienn Nagy,Kariann Pierre Louis,7-5 6-3,,,,,,,,,,,,,,
28-Mar-2022,W60 Pretoria,3,Hard,Q2,,,0,,4,Aneta Laboutkova,Kariann Pierre Louis,6-2 6-2,,,,,,,,,,,,,,
28-Mar-2022,W60 Pretoria,3,Hard,Q1,,,1,,,Kariann Pierre Louis,Tanika Tyra Panaino,6-2 6-1,,,,,,,,,,,,,,
7-Mar-2022,W15 Naples FL,3,Clay,Q2,1553,,0,5,WC,Akasha Urhobo,Kariann Pierre Louis,6-4 6-4,,,,,,,,,,,,,,
7-Mar-2022,W15 Naples FL,3,Clay,Q1,1553,,1,5,,Kariann Pierre Louis,Versace Gatti,6-1 6-2,,,,,,,,,,,,,,
15-Nov-2021,W25 Naples FL,3,Clay,Q2,1484,,0,WC,WC,Alexis Blokhina,Kariann Pierre Louis,6-3 6-0,,,,,,,,,,,,,,
15-Nov-2021,W25 Naples FL,3,Clay,Q1,1484,,1,WC,A,Kariann Pierre Louis,Sophie Williams,6-4 6-2,,,,,,,,,,,,,,
8-Nov-2021,W25 Daytona Beach FL,3,Clay,Q1,1483,722,0,,7,Dia Evtimova,Kariann Pierre Louis,6-4 2-6 14-12,,,,,,,,,,,,,,
1-Nov-2021,W25 Orlando FL,3,Clay,Q2,1481,573,0,,4,Chanelle Van Nguyen,Kariann Pierre Louis,6-4 6-2,,,,,,,,,,,,,,
1-Nov-2021,W25 Orlando FL,3,Clay,Q1,1481,869,1,,14,Kariann Pierre Louis,Kanako Morisaki,6-4 6-1,,,,,,,,,,,,,,
11-Oct-2021,W15 Cancun,3,Hard,R32,,1148,0,Q,,Maya Pitts,Kariann Pierre Louis,6-0 6-3,,,,,,,,,,,,,,
11-Oct-2021,W15 Cancun,3,Hard,Q3,,1486,1,11,2,Kariann Pierre Louis,Maria Ignacia Yapur Lopez,6-1 6-3,,,,,,,,,,,,,,
11-Oct-2021,W15 Cancun,3,Hard,Q2,,,1,11,,Kariann Pierre Louis,Teja Tirunelveli,6-4 1-6 10-6,,,,,,,,,,,,,,
4-Oct-2021,W15 Cancun,3,Hard,R32,,1064,0,Q,,Christina Rosca,Kariann Pierre Louis,6-4 6-2,,,,,,,,,,,,,,
4-Oct-2021,W15 Cancun,3,Hard,Q3,,,1,,2,Kariann Pierre Louis,Longi Noelly Nsimba,6-0 6-0,,,,,,,,,,,,,,
4-Oct-2021,W15 Cancun,3,Hard,Q2,,,1,,11,Kariann Pierre Louis,Breana Stampfli,3-6 6-0 11-9,,,,,,,,,,,,,,
4-Oct-2021,W15 Cancun,3,Hard,Q1,,,1,,,Kariann Pierre Louis,Sofia Matiushova,6-0 6-0,,,,,,,,,,,,,,
16-Aug-2021,W15 Monastir,3,Hard,Q3,,,0,,,Asya Colombo,Kariann Pierre Louis,0-6 6-2 10-8,,,,,,,,,,,,,,
16-Aug-2021,W15 Monastir,3,Hard,Q2,,1343,1,,2,Kariann Pierre Louis,Brittany Collens,6-4 6-2,,,,,,,,,,,,,,
16-Aug-2021,W15 Monastir,3,Hard,Q1,,,1,,,Kariann Pierre Louis,Elina Zakharova,6-1 6-3,,,,,,,,,,,,,,
9-Aug-2021,W15 Monastir,3,Hard,R32,,940,0,WC,,Noelia Bouzo Zanotti,Kariann Pierre Louis,6-2 6-3,,,,,,,,,,,,,,
2-Aug-2021,W15 Monastir,3,Hard,Q3,,,1,,5,Kariann Pierre Louis,Darya Lebesheva,6-3 2-6 10-1,,,,,,,,,,,,,,
2-Aug-2021,W15 Monastir,3,Hard,Q2,,1294,1,,11,Kariann Pierre Louis,Daria Zelinskaya,6-3 6-3,,,,,,,,,,,,,,
2-Aug-2021,W15 Monastir,3,Hard,Q1,,,1,,,Kariann Pierre Louis,Margaux Komano,5-7 6-4 10-3,,,,,,,,,,,,,,
26-Jul-2021,W15 Monastir,3,Hard,Q1,,,0,,,Vineetha Mummadi,Kariann Pierre Louis,6-2 6-2,,,,,,,,,,,,,,
19-Jul-2021,W15 Monastir,3,Hard,Q2,,,0,,11,Molly Helgesson,Kariann Pierre Louis,6-2 6-2,,,,,,,,,,,,,,
19-Jul-2021,W15 Monastir,3,Hard,Q1,,,1,,,Kariann Pierre Louis,Estella Jaeger,3-6 7-5 10-1,,,,,,,,,,,,,,
7-Jun-2021,W15 Monastir,3,Hard,Q3,,1225,0,,6,Maria Fernanda Morales,Kariann Pierre Louis,6-2 6-1,,,,,,,,,,,,,,
