Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Oct-1999,Kastoria 10K,3,Carpet,R32,845,420,0,,1,Shelley Bryce,Elpis Alexandrou,6-2 6-2,,,,,,,,,,,,,,
11-Oct-1999,Rhodes 25K,3,Clay,R32,849,797,0,WC,LL,Urska Vesenjak,Elpis Alexandrou,6-4 6-2,,,,,,,,,,,,,,
23-Aug-1999,Skiathos 10K,3,Clay,R32,800,847,0,,,Urska Vesenjak,Elpis Alexandrou,6-4 6-1,,,,,,,,,,,,,,
3-May-1999,Athens 25K,3,Clay,R32,856,178,0,WC,6,Justine Henin,Elpis Alexandrou,6-1 6-2,,,,,,,,,,,,,,
21-Apr-1999,Fed Cup G1 RRB: GRE vs POR,3,Clay,RR,859,836,1,,,Elpis Alexandrou,Angela Cardoso,6-4 3-6 6-3,,,,,,,,,,,,,,
19-Apr-1999,Fed Cup G1 RRB: GRE vs ROU,3,Clay,RR,859,60,0,,,Catalina Cristea,Elpis Alexandrou,6-3 6-0,,,,,,,,,,,,,,
22-Mar-1999,Petroupolis 10K,3,Clay,R32,795,633,0,WC,Q,Eva Fislova,Elpis Alexandrou,6-0 6-3,,,,,,,,,,,,,,
30-Nov-1998,Ain El Sukhna 10K,3,Clay,R16,808,242,0,,1,Bahia Mouhtassine,Elpis Alexandrou,6-3 6-0,,,,,,,,,,,,,,
30-Nov-1998,Ain El Sukhna 10K,3,Clay,R32,808,906,1,,LL,Elpis Alexandrou,Virginia Gollut,6-4 6-7 6-3,,,,,,,,,,,,,,
2-Nov-1998,Rungsted 10K,3,Carpet,R32,754,355,0,,4,Maria Wolfbrandt,Elpis Alexandrou,7-5 6-4,,,,,,,,,,,,,,
13-Oct-1998,Nicosia 10K,3,Clay,R32,758,794,0,WC,,Agnieszka Abram,Elpis Alexandrou,6-1 6-3,,,,,,,,,,,,,,
5-Oct-1998,Orestiada 10K,3,Hard,R32,779,627,0,,8,Katarina Misic,Elpis Alexandrou,6-2 6-2,,,,,,,,,,,,,,
1-Sep-1998,Xanthi 10K,3,Hard,R32,734,625,0,LL,6,Susie Starrett,Elpis Alexandrou,6-4 6-4,,,,,,,,,,,,,,
25-Aug-1998,Skiathos 10K,3,Carpet,R32,727,1042,0,WC,Q,Aleksandra Vucenovic,Elpis Alexandrou,6-0 6-2,,,,,,,,,,,,,,
6-Apr-1998,Athens 25K,3,Clay,R32,715,209,0,WC,6,Radka Pelikanova,Elpis Alexandrou,4-0 RET,,,,,,,,,,,,,,
30-Mar-1998,Athens 10K,3,Clay,R16,716,251,0,WC,3,Christina Papadaki,Elpis Alexandrou,3-0 RET,,,,,,,,,,,,,,
30-Mar-1998,Athens 10K,3,Clay,R32,716,603,1,WC,,Elpis Alexandrou,Anna Mogilnicka,6-0 6-0,,,,,,,,,,,,,,
27-Jan-1998,Orense 10K,3,Hard,R32,740,297,0,,2,Nuria Montero,Elpis Alexandrou,6-1 7-6,,,,,,,,,,,,,,
20-Oct-1997,Novo Hamburgo 10K,3,Hard,R32,826,267,0,,1,Miriam Dagostini,Elpis Alexandrou,6-2 6-3,,,,,,,,,,,,,,
6-Oct-1997,Thessaloniki 10K,3,Hard,R32,809,580,0,,,Antoaneta Pandjerova,Elpis Alexandrou,6-2 6-1,,,,,,,,,,,,,,
22-Sep-1997,Thessaloniki 50K,3,Clay,R32,852,148,0,WC,1,Amelie Mauresmo,Elpis Alexandrou,6-4 6-4,,,,,,,,,,,,,,
25-Aug-1997,Athens II 25K,3,Clay,R32,882,232,0,WC,3,Laurence Andretto,Elpis Alexandrou,6-4 6-0,,,,,,,,,,,,,,
13-Aug-1997,Istanbul 10K,3,Hard,R32,929,482,0,LL,1,Desislava Topalova,Elpis Alexandrou,6-3 6-2,,,,,,,,,,,,,,
30-Sep-1996,Thessaloniki 10K,3,Hard,R16,,505,0,WC,5,Adrienn Hegedus,Elpis Alexandrou,6-1 6-3,,,,,,,,,,,,,,
30-Sep-1996,Thessaloniki 10K,3,Hard,R32,,1027,1,WC,,Elpis Alexandrou,Irena Mihailova,6-1 7-5,,,,,,,,,,,,,,
28-Aug-1995,ITF Athens 2,3,Clay,Q1,,483,0,,,Katarina Misic,Elpis Alexandrou,6-1 6-0,,,,,,,,,,,,,,
28-Sep-1992,ITF Athens,3,Clay,R16,,389,0,,1,Daphne Van De Zande,Elpis Alexandrou,W/O,,,,,,,,,,,,,,
28-Sep-1992,ITF Athens,3,Clay,R32,,662,1,,,Elpis Alexandrou,Caroline Stassen,6-1 4-6 7-5,,,,,,,,,,,,,,
