Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Nov-2007,Ramat Hasharon 10K,3,Hard,R16,,610,0,,3,Palma Kiraly,Katarina Mlcochova,6-3 6-0,,,,,,,,,,,,,,
19-Nov-2007,Ramat Hasharon 10K,3,Hard,R32,,,1,,WC,Katarina Mlcochova,Doron Muravnik,6-4 6-4,,,,,,,,,,,,,,
14-May-2007,Michalovce 10K,3,Clay,R32,1071,944,0,,,Karolina Nowak,Katarina Mlcochova,6-2 RET,,,,,,,,,,,,,,
13-Nov-2006,Cairo 10K,3,Clay,R32,1151,563,0,Q,6,Diana Buzean,Katarina Mlcochova,6-0 6-1,,,,,,,,,,,,,,
28-Aug-2006,Palic 10K,3,Clay,R32,1223,576,0,WC,6,Karolina Jovanovic,Katarina Mlcochova,3-6 6-3 7-5,,,,,,,,,,,,,,
14-Aug-2006,Bratislava 10K,3,Clay,R16,,602,0,WC,8,Anastasija Sevastova,Katarina Mlcochova,6-1 6-1,,,,,,,,,,,,,,
14-Aug-2006,Bratislava 10K,3,Clay,R32,,,1,WC,Q,Katarina Mlcochova,Jitka Kleisnerova,7-5 6-2,,,,,,,,,,,,,,
29-May-2006,Gyor 10K,3,Clay,R16,,846,0,Q,,Andrea Hofinger,Katarina Mlcochova,6-7(2) 6-2 6-1,,,,,,,,,,,,,,
29-May-2006,Gyor 10K,3,Clay,R32,,,1,Q,Q,Katarina Mlcochova,Patricia Veresova,6-4 4-6 6-3,,,,,,,,,,,,,,
15-May-2006,Zadar 10K,3,Clay,R32,,980,0,Q,,Csilla Borsanyi,Katarina Mlcochova,6-2 6-1,,,,,,,,,,,,,,
