Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Sep-2014,Sharm El Sheikh 10K,3,Hard,R16,1227,415,0,,1,Anna Morgina,Leah Daw,6-3 6-0,,,,,,,,,,,,,,
8-Sep-2014,Sharm El Sheikh 10K,3,Hard,R32,1227,,1,,,Leah Daw,Gloire Mfoumouangana,7-6(3) 2-6 7-5,,,,,,,,,,,,,,
1-Sep-2014,Sharm El Sheikh 10K,3,Hard,R32,1222,939,0,,Q,Vojislava Lukic,Leah Daw,6-4 6-3,,,,,,,,,,,,,,
25-Aug-2014,Sharm El Sheikh 10K,3,Hard,R32,1222,776,0,,,Michelle Sammons,Leah Daw,6-3 6-0,,,,,,,,,,,,,,
18-Aug-2014,Sharm El Sheikh 10K,3,Hard,R16,1266,1211,0,,LL,Yixuan Li,Leah Daw,6-0 6-3,,,,,,,,,,,,,,
18-Aug-2014,Sharm El Sheikh 10K,3,Hard,R32,1266,,1,,Q,Leah Daw,Gloire Mfoumouangana,7-6(3) 6-4,,,,,,,,,,,,,,
11-Aug-2014,Istanbul 10K,3,Hard,R16,1269,481,0,Q,4,Zhaoxuan Yang,Leah Daw,6-0 6-0,,,,,,,,,,,,,,
11-Aug-2014,Istanbul 10K,3,Hard,R32,1269,,1,Q,Q,Leah Daw,Lyuboslava Peruhova,6-1 6-0,,,,,,,,,,,,,,
9-Jun-2014,Solo 10K,3,Hard,R32,1219,843,0,,,Nozomi Fujioka,Leah Daw,6-3 3-6 7-5,,,,,,,,,,,,,,
26-May-2014,Balikpapan 25K,3,Hard,R32,1263,1189,0,Q,Q,Sneha Padamata,Leah Daw,6-3 1-6 6-4,,,,,,,,,,,,,,
16-Sep-2013,Antalya 10K,3,Hard,R32,1184,,0,Q,,Nastassia Rubel,Leah Daw,0-6 6-3 6-1,,,,,,,,,,,,,,
9-Sep-2013,Antalya 10K,3,Hard,R16,1183,1183,0,,,Tanaporn Thongsing,Leah Daw,7-6(3) 6-4,,,,,,,,,,,,,,
9-Sep-2013,Antalya 10K,3,Hard,R32,1183,1105,1,,,Leah Daw,Taisiya Zakarlyuk,6-2 6-3,,,,,,,,,,,,,,
19-Aug-2013,Izmir 10K,3,Hard,R16,,523,0,Q,2,Marianna Zakarlyuk,Leah Daw,6-2 4-6 6-1,,,,,,,,,,,,,,
19-Aug-2013,Izmir 10K,3,Hard,R32,,1061,1,Q,,Leah Daw,Ekaterina Klyueva,6-4 3-6 6-2,,,,,,,,,,,,,,
12-Aug-2013,Usak 10K,3,Hard,R32,,752,0,,7,Nives Baric,Leah Daw,6-1 6-2,,,,,,,,,,,,,,
29-Jul-2013,Bad Saulgau 25K,3,Clay,R32,,326,0,WC,Q,Laura Thorpe,Leah Daw,6-2 6-1,,,,,,,,,,,,,,
13-May-2013,MarathonAthens 10K,3,Hard,R16,,803,0,Q,,Lucy Brown,Leah Daw,7-6(5) 6-4,,,,,,,,,,,,,,
13-May-2013,MarathonAthens 10K,3,Hard,R32,,864,1,Q,,Leah Daw,Silvia Njiric,6-2 3-0 RET,,,,,,,,,,,,,,
6-May-2013,MarathonAthens 10K,3,Hard,R32,,478,0,,2,Eduarda Piai,Leah Daw,6-3 6-4,,,,,,,,,,,,,,
29-Apr-2013,Heraklion 10K,3,Carpet,R32,,,0,,,Kim Jana Hausler,Leah Daw,6-1 6-4,,,,,,,,,,,,,,
10-Sep-2012,Salisbury 10K,3,Hard,R32,,789,0,WC,,Julia Moriarty,Leah Daw,6-1 6-4,,,,,,,,,,,,,,
30-Jul-2012,Wrexham 10K,3,Hard,R32,,408,0,Q,3,Mai Minokoshi,Leah Daw,6-0 6-0,,,,,,,,,,,,,,
24-Oct-2011,Port Pirie 25K,3,Hard,R32,,807,0,WC,Q,Emelyn Starr,Leah Daw,6-4 6-4,,,,,,,,,,,,,,
