Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Feb-2023,W15 Sharm ElSheikh,3,Hard,R32,953,1058,0,,,Lamis Alhussein Abdel Aziz,Axana Mareen,4-6 6-1 7-6(1),,,,,,,,,,,,,,
26-Dec-2022,W15 Monastir,3,Hard,R16,1060,,0,,Q,Margherita Marcon,Axana Mareen,2-6 6-1 6-1,,,,,,,,,,,,,,
26-Dec-2022,W15 Monastir,3,Hard,R32,1060,,1,,WC,Axana Mareen,Flora Farkaslaki Hints,6-0 6-0,,,,,,,,,,,,,,
19-Dec-2022,W15 Monastir,3,Hard,SF,1062,690,0,,4,Arianna Zucchini,Axana Mareen,7-5 6-1,,,,,,,,,,,,,,
19-Dec-2022,W15 Monastir,3,Hard,QF,1062,,1,,Q,Axana Mareen,Elisa Andrea Camerano,6-2 6-0,,,,,,,,,,,,,,
19-Dec-2022,W15 Monastir,3,Hard,R16,1062,632,1,,2,Axana Mareen,Emilie Lindh Gallagher,7-6(9) 6-4,,,,,,,,,,,,,,
19-Dec-2022,W15 Monastir,3,Hard,R32,1062,1142,1,,,Axana Mareen,Sara Lanca,6-1 6-1,,,,,,,,,,,,,,
21-Nov-2022,W25 Petange,3,Hard,Q3,1074,715,0,10,2,Stephanie Judith Visscher,Axana Mareen,1-6 7-6(5) 11-9,,,,,,,,,,,,,,
21-Nov-2022,W25 Petange,3,Hard,Q2,1074,,1,10,,Axana Mareen,Erna Brdarevic,6-1 6-0,,,,,,,,,,,,,,
12-Sep-2022,W15 Dijon,3,Clay,R32,1065,749,0,,4,Lois Boisson,Axana Mareen,6-1 6-0,,,,,,,,,,,,,,
22-Aug-2022,W15 Wanfercee-Baulet,3,Clay,R16,1252,,0,WC,5,Anouk Koevermans,Axana Mareen,6-3 6-4,,,,,,,,,,,,,,
22-Aug-2022,W15 Wanfercee-Baulet,3,Clay,R32,1252,982,1,WC,,Axana Mareen,Agustina Chlpac,4-6 6-4 6-3,,,,,,,,,,,,,,
15-Aug-2022,W15 Duffel,3,Clay,SF,,969,0,WC,,Hanne Vandewinkel,Axana Mareen,7-6(6) 6-2,,,,,,,,,,,,,,
15-Aug-2022,W15 Duffel,3,Clay,QF,,693,1,WC,2,Axana Mareen,Miharu Imanishi,6-3 6-2,,,,,,,,,,,,,,
15-Aug-2022,W15 Duffel,3,Clay,R16,,,1,WC,Q,Axana Mareen,Sarah Mueller,6-3 6-3,,,,,,,,,,,,,,
15-Aug-2022,W15 Duffel,3,Clay,R32,,761,1,WC,5,Axana Mareen,Eliessa Vanlangendonck,6-2 6-3,,,,,,,,,,,,,,
8-Aug-2022,W25 Koksijde,3,Clay,R16,,277,0,Q,2,Daniela Vismane,Axana Mareen,7-5 6-1,,,,,,,,,,,,,,
8-Aug-2022,W25 Koksijde,3,Clay,R32,,744,1,Q,Q,Axana Mareen,Berta Bonardi,7-5 6-0,,,,,,,,,,,,,,
8-Aug-2022,W25 Koksijde,3,Clay,Q2,,,1,14,,Axana Mareen,Emma Vanderheyden,7-5 6-2,,,,,,,,,,,,,,
8-Aug-2022,W25 Koksijde,3,Clay,Q1,,,1,14,,Axana Mareen,Isabella Blanca Rosa Kamminga,6-1 6-0,,,,,,,,,,,,,,
22-Mar-2021,W15 Le Havre,3,Clay,Q2,1365,992,0,,7,Tina Cvetkovic,Axana Mareen,7-5 6-2,,,,,,,,,,,,,,
22-Mar-2021,W15 Le Havre,3,Clay,Q1,1365,1145,1,,10,Axana Mareen,Eline Audenaert,6-2 6-2,,,,,,,,,,,,,,
