Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-May-2024,W75 Zagreb,3,Clay,R32,162,234,0,6,,Tena Lukas,Alexandra Eala,7-5 3-6 6-4,,,,,,,,,,,,,,
22-Apr-2024,Madrid,3,Clay,R64,170,30,0,WC,27,Sorana Cirstea,Alexandra Eala,6-3 6-7(6) 6-4,0.91,0.0%,5.6%,62.2%,53.6%,38.2%,42.9% (6/14),47.6%,47.4%,1.1%,42.1%,55.3%,75.0% (6/8),2:17
22-Apr-2024,Madrid,3,Clay,R128,170,41,1,WC,,Alexandra Eala,Lesia Tsurenko,2-6 6-4 6-4,0.99,1.1%,4.6%,63.2%,61.8%,28.1%,41.7% (5/12),49.7%,50.0%,0.0%,44.6%,65.4%,53.8% (7/13),2:20
15-Apr-2024,Oeiras 125,3,Clay,R32,169,208,0,,LL,Julia Avdeeva,Alexandra Eala,2-6 6-4 6-4,1.00,3.1%,6.3%,53.1%,64.7%,37.8%,53.8% (7/13),50.0%,48.1%,9.4%,28.8%,66.7%,31.6% (6/19),2:35
8-Apr-2024,W75 Bellinzona,3,Clay,R32,172,230,0,7,,Selena Janicijevic,Alexandra Eala,6-3 6-1,,,,,,,,,,,,,,
25-Mar-2024,W75 Croissy-Beaubourg,3,Hard,R16,171,284,0,,,Mona Barthel,Alexandra Eala,4-6 6-4 6-1,,,,,,,,,,,,,,
25-Mar-2024,W75 Croissy-Beaubourg,3,Hard,R32,171,483,1,,WC,Alexandra Eala,Emeline Dartron,6-3 6-4,,,,,,,,,,,,,,
18-Mar-2024,Miami,3,Hard,Q2,171,123,0,WC,,Emiliana Arango,Alexandra Eala,2-6 7-5 6-1,0.90,2.9%,4.8%,54.8%,50.9%,36.2%,52.6% (10/19),46.8%,50.0%,2.4%,42.2%,75.0%,63.6% (7/11),1:48
18-Mar-2024,Miami,3,Hard,Q1,171,97,1,WC,20,Alexandra Eala,Sara Errani,6-3 6-1,1.56,6.9%,5.2%,55.2%,68.8%,38.5%,62.5% (5/8),61.2%,70.0%,0.0%,72.4%,63.6%,77.8% (7/9),1:12
4-Mar-2024,W75 Trnava,3,Hard,R32,176,150,0,Q,7,Tereza Martincova,Alexandra Eala,3-6 6-4 7-6(3),,,,,,,,,,,,,,
4-Mar-2024,W75 Trnava,3,Hard,Q2,176,198,1,2,9,Alexandra Eala,Iryna Shymanovich,6-0 6-2,,,,,,,,,,,,,,
4-Mar-2024,W75 Trnava,3,Hard,Q1,176,621,1,2,,Alexandra Eala,Nastasja Schunk,6-0 6-3,,,,,,,,,,,,,,
26-Feb-2024,W50 Trnava,3,Hard,QF,180,475,0,,JE,Anastasiia Gureva,Alexandra Eala,6-2 3-6 7-6(3),,,,,,,,,,,,,,
26-Feb-2024,W50 Trnava,3,Hard,R16,180,235,1,,,Alexandra Eala,Lina Gjorcheska,6-4 6-2,,,,,,,,,,,,,,
26-Feb-2024,W50 Trnava,3,Hard,R32,180,111,1,,2,Alexandra Eala,Anna Bondar,6-3 6-1,,,,,,,,,,,,,,
19-Feb-2024,W75 Porto,3,Hard,QF,188,120,0,,2,Anna Bondar,Alexandra Eala,6-4 6-7(3) 6-1,,,,,,,,,,,,,,
19-Feb-2024,W75 Porto,3,Hard,R16,188,173,1,,8,Alexandra Eala,Katarina Zavatska,6-0 6-3,,,,,,,,,,,,,,
19-Feb-2024,W75 Porto,3,Hard,R32,188,212,1,,,Alexandra Eala,Raluka Serban,6-4 6-2,,,,,,,,,,,,,,
5-Feb-2024,Abu Dhabi,3,Hard,R32,187,55,0,WC,,Magda Linette,Alexandra Eala,7-6(4) 6-1,0.77,0.0%,6.5%,71.4%,52.7%,54.5%,55.6% (5/9),45.4%,35.9%,1.6%,33.3%,42.1%,25.0% (1/4),1:51
29-Jan-2024,W50 Indore,3,Hard,SF,184,188,0,3,2,Polina Kudermetova,Alexandra Eala,6-4 6-7(5) 6-2,,,,,,,,,,,,,,
29-Jan-2024,W50 Indore,3,Hard,QF,184,235,1,3,6,Alexandra Eala,Anca Alexia Todoni,7-5 6-2,,,,,,,,,,,,,,
29-Jan-2024,W50 Indore,3,Hard,R16,184,613,1,3,Q,Alexandra Eala,Ekaterina Yashina,7-6(1) 6-7(4) 6-0,,,,,,,,,,,,,,
29-Jan-2024,W50 Indore,3,Hard,R32,184,490,1,3,,Alexandra Eala,Zhibek Kulambayeva,6-3 6-4,,,,,,,,,,,,,,
22-Jan-2024,W50 Pune,3,Hard,QF,187,142,0,5,1,Darja Semenistaja,Alexandra Eala,7-6(6) 6-0,,,,,,,,,,,,,,
22-Jan-2024,W50 Pune,3,Hard,R16,187,544,1,5,LL,Alexandra Eala,Zeel Desai,6-1 6-2,,,,,,,,,,,,,,
22-Jan-2024,W50 Pune,3,Hard,R32,187,260,1,5,,Alexandra Eala,Fanny Stollar,6-2 6-2,,,,,,,,,,,,,,
15-Jan-2024,Australian Open,5,Hard,Q1,187,128,0,,18,Rebecca Peterson,Alexandra Eala,6-2 7-5,0.78,3.1%,4.6%,58.5%,50.0%,66.7%,40.0% (2/5),44.6%,33.8%,8.1%,28.3%,42.9%,0.0% (0/5),1:48
1-Jan-2024,Canberra 125,3,Hard,Q1,185,142,0,,5,Celine Naef,Alexandra Eala,6-4 7-5,0.74,1.2%,7.2%,60.2%,52.0%,48.5%,58.3% (7/12),44.4%,36.8%,8.8%,20.5%,58.6%,50.0% (3/6),1:57
13-Nov-2023,W40 Petange,3,Hard,F,204,101,0,9,3,Oceane Dodin,Alexandra Eala,6-1 7-5,,,,,,,,,,,,,,
