Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Oct-2010,Moscow,3,Hard,Q1,107,165,0,6,,Vitalia Diatchenko,Anna Lapushchenkova,6-2 7-5,0.74,3.3%,16.7%,41.7%,60.0%,20.0%,33.3% (4/12),42.1%,47.0%,3.0%,38.2%,56.3%,41.7% (5/12),
9-Aug-2010,Kazan 50K,3,Hard,F,101,191,1,2,,Anna Lapushchenkova,Vitalia Diatchenko,6-1 2-6 7-6(4),,,,,,,,,,,,,,
9-Aug-2010,Kazan 50K,3,Hard,SF,101,173,1,2,8,Anna Lapushchenkova,Lesia Tsurenko,5-7 7-5 6-0,,,,,,,,,,,,,,
9-Aug-2010,Kazan 50K,3,Hard,QF,101,487,1,2,Q,Anna Lapushchenkova,Nadejda Guskova,6-3 6-2,,,,,,,,,,,,,,
9-Aug-2010,Kazan 50K,3,Hard,R16,101,359,1,2,,Anna Lapushchenkova,Daria Kuchmina,3-6 6-2 6-3,,,,,,,,,,,,,,
9-Aug-2010,Kazan 50K,3,Hard,R32,101,386,1,2,,Anna Lapushchenkova,Anastasiya Vasylyeva,6-2 6-2,,,,,,,,,,,,,,
2-Aug-2010,Copenhagen,3,Hard,R16,107,74,0,,Q,Anna Chakvetadze,Anna Lapushchenkova,6-3 6-4,0.85,2.1%,12.6%,57.9%,49.1%,40.0%,65.0% (13/20),45.8%,46.6%,0.0%,45.0%,50.0%,57.1% (4/7),
2-Aug-2010,Copenhagen,3,Hard,R32,107,33,1,,4,Anna Lapushchenkova,Tsvetana Pironkova,6-4 6-1,1.27,0.0%,8.2%,50.8%,71.0%,36.7%,62.5% (5/8),56.3%,58.2%,3.0%,55.6%,61.3%,43.8% (7/16),
26-Jul-2010,Istanbul,3,Hard,R16,113,77,0,,,Jarmila Gajdosova,Anna Lapushchenkova,6-2 6-3,,,,,,,,,,,,,,
26-Jul-2010,Istanbul,3,Hard,R32,113,50,1,,7,Anna Lapushchenkova,Klara Koukalova,5-7 6-2 6-3,,,,,,,,,,,,,,
19-Jul-2010,Portoroz,3,Hard,R32,106,53,0,,6,Vera Dushevina,Anna Lapushchenkova,2-6 6-3 6-3,0.96,2.6%,14.5%,59.2%,57.8%,38.7%,33.3% (3/9),48.9%,48.1%,7.5%,44.1%,55.3%,38.5% (5/13),
12-Jul-2010,Prague,3,Clay,R32,107,303,0,,LL,Eva Hrdinova,Anna Lapushchenkova,7-5 6-0,,,,,,,,,,,,,,
21-Jun-2010,Wimbledon,5,Grass,R128,96,82,0,,,Tsvetana Pironkova,Anna Lapushchenkova,6-0 7-6(7),0.66,1.4%,15.1%,50.7%,62.2%,36.1%,63.6% (7/11),41.9%,33.3%,14.3%,25.0%,52.6%,100.0% (1/1),
14-Jun-2010,Eastbourne,3,Grass,Q1,95,111,0,,,Anna Chakvetadze,Anna Lapushchenkova,6-4 6-4,0.80,0.0%,14.3%,55.7%,59.0%,32.3%,61.5% (8/13),44.5%,42.1%,1.3%,31.9%,58.6%,42.9% (3/7),
24-May-2010,Roland Garros,5,Clay,Q1,93,150,0,2,,Xinyun Han,Anna Lapushchenkova,7-5 6-1,0.62,2.2%,15.6%,48.9%,31.8%,26.1%,22.2% (2/9),37.6%,43.8%,0.0%,36.7%,50.0%,66.7% (4/6),
26-Apr-2010,Stuttgart,3,Clay,SF,138,10,0,Q,7,Samantha Stosur,Anna Lapushchenkova,7-5 6-3,0.83,3.0%,14.9%,46.3%,67.7%,30.6%,60.0% (9/15),45.7%,43.3%,8.3%,26.5%,65.4%,57.1% (4/7),
26-Apr-2010,Stuttgart,3,Clay,QF,138,38,1,Q,,Anna Lapushchenkova,Lucie Safarova,7-6(1) 1-6 6-1,1.13,2.2%,14.6%,50.6%,77.8%,40.9%,63.6% (7/11),52.4%,45.8%,2.1%,42.9%,51.5%,36.4% (4/11),
26-Apr-2010,Stuttgart,3,Clay,R16,138,9,1,Q,6,Anna Lapushchenkova,Victoria Azarenka,6-3 6-3,1.29,4.0%,14.0%,52.0%,69.2%,41.7%,25.0% (1/4),56.5%,56.9%,1.5%,44.4%,85.0%,42.9% (6/14),
26-Apr-2010,Stuttgart,3,Clay,R32,138,43,1,Q,,Anna Lapushchenkova,Olga Govortsova,6-4 6-1,1.35,0.0%,12.1%,58.6%,76.5%,45.8%,75.0% (3/4),57.0%,49.0%,4.1%,41.9%,61.1%,80.0% (4/5),
26-Apr-2010,Stuttgart,3,Clay,Q3,138,207,1,3,,Anna Lapushchenkova,Margalita Chakhnashvili,6-2 6-2,,,,,,,,,,,,,,
26-Apr-2010,Stuttgart,3,Clay,Q2,138,275,1,3,,Anna Lapushchenkova,Dia Evtimova,6-2 6-3,1.59,7.5%,17.0%,62.3%,81.8%,35.0%,66.7% (4/6),60.6%,56.9%,0.0%,48.3%,68.2%,62.5% (5/8),
26-Apr-2010,Stuttgart,3,Clay,Q1,138,289,1,3,,Anna Lapushchenkova,Ana Vrljic,4-6 6-4 6-2,1.13,1.0%,10.5%,54.3%,66.7%,43.8%,50.0% (5/10),52.8%,49.6%,0.9%,47.8%,52.3%,43.8% (7/16),
12-Apr-2010,Barcelona,3,Clay,Q1,139,99,0,,8,Maria Elena Camerin,Anna Lapushchenkova,6-2 6-7(2) 6-1,0.92,0.0%,14.5%,49.3%,44.1%,34.3%,25.0% (3/12),47.4%,56.3%,1.6%,50.0%,66.7%,87.5% (7/8),
29-Mar-2010,Khanty Mansiysk 50K,3,Carpet,F,151,363,1,3,,Anna Lapushchenkova,Lyudmyla Kichenok,6-2 6-2,,,,,,,,,,,,,,
29-Mar-2010,Khanty Mansiysk 50K,3,Carpet,SF,151,126,1,3,1,Anna Lapushchenkova,Ksenia Pervak,7-6(7) 6-1,,,,,,,,,,,,,,
29-Mar-2010,Khanty Mansiysk 50K,3,Carpet,QF,151,436,1,3,,Anna Lapushchenkova,Marta Sirotkina,6-1 6-4,,,,,,,,,,,,,,
29-Mar-2010,Khanty Mansiysk 50K,3,Carpet,R16,151,334,1,3,,Anna Lapushchenkova,Natalia Orlova,6-3 6-1,,,,,,,,,,,,,,
